run_id,record_view,split,tier_scope,route_role,trade_index,direction,open_time,close_time,hold_bars,volume,open_price,close_price,gross_profit,net_profit,swap,commission,mfe,mae,realized_over_mfe,session_slice,volatility_regime,trend_regime,adx_bucket,spread_regime
run09A_qda_reg008_full58_followup_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,17,sell,2025-01-15 18:35:00,2025-01-15 19:35:00,12,0.1,21074.2,21129.3,-5.51,-5.51,0,0,3.788,5.937,-1.45459,mid,vol_high,downtrend,adx_20_25,spread_low
run09A_qda_reg008_full58_followup_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,18,sell,2025-01-16 16:35:00,2025-01-16 17:35:00,12,0.1,21221.8,21162.8,5.91,5.91,0,0,9.137,4.35,0.646821,early,vol_mid,downtrend,adx_20_25,spread_low
run09A_qda_reg008_full58_followup_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,19,sell,2025-01-17 16:35:00,2025-01-17 16:45:00,2,0.1,21353.3,21314.5,3.88,3.88,0,0,6.312,3.113,0.614702,early,vol_high,downtrend,adx_gt25,spread_low
run09A_qda_reg008_full58_followup_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,20,buy,2025-01-17 16:45:00,2025-01-17 17:55:00,14,0.1,21314.5,21370,5.56,5.56,0,0,6.38,3.545,0.871473,early,vol_high,downtrend,adx_gt25,spread_low
run09A_qda_reg008_full58_followup_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,21,sell,2025-01-21 16:35:00,2025-01-21 17:45:00,14,0.1,21501.8,21449.7,5.22,5.22,0,0,16.338,1.9,0.319501,early,vol_low,range_or_weak_trend,adx_lt20,spread_low
run09A_qda_reg008_full58_followup_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,22,sell,2025-01-23 16:35:00,2025-01-23 17:40:00,13,0.1,21717.3,21750.8,-3.36,-3.36,0,0,2.8,4.075,-1.2,early,vol_low,range_or_weak_trend,adx_lt20,spread_low
run09A_qda_reg008_full58_followup_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,23,sell,2025-01-24 16:35:00,2025-01-24 16:40:00,1,0.1,21842,21847.5,-0.56,-0.56,0,0,1.825,1.025,-0.306849,early,vol_low,downtrend,adx_20_25,spread_low
run09A_qda_reg008_full58_followup_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,24,buy,2025-01-24 16:40:00,2025-01-24 19:00:00,28,0.1,21847.5,21806.3,-4.12,-4.12,0,0,5.405,5.345,-0.762257,early,vol_low,downtrend,adx_20_25,spread_low
run09A_qda_reg008_full58_followup_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,25,sell,2025-01-27 16:35:00,2025-01-27 16:45:00,2,0.1,21072.4,21108.4,-3.61,-3.61,0,0,3.4,6.475,-1.06176,early,vol_high,downtrend,adx_20_25,spread_low
run09A_qda_reg008_full58_followup_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,26,buy,2025-01-27 16:45:00,2025-01-27 17:00:00,3,0.1,21108.4,21166.9,5.84,5.84,0,0,6.693,1.432,0.872553,early,vol_high,downtrend,adx_gt25,spread_low
run09A_qda_reg008_full58_followup_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,27,sell,2025-01-27 17:00:00,2025-01-27 17:10:00,2,0.1,21166.9,21128.8,3.81,3.81,0,0,6.35,0.175,0.6,early,vol_high,downtrend,adx_gt25,spread_low
run09A_qda_reg008_full58_followup_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,28,buy,2025-01-27 17:10:00,2025-01-27 18:10:00,12,0.1,21128.8,21091.4,-3.75,-3.75,0,0,12.355,6.558,-0.303521,early,vol_high,downtrend,adx_gt25,spread_low
run09A_qda_reg008_full58_followup_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,29,sell,2025-01-27 18:15:00,2025-01-27 19:15:00,12,0.1,21102.4,21052.9,4.94,4.94,0,0,8.175,2.4,0.604281,early,vol_high,downtrend,adx_gt25,spread_low
run09A_qda_reg008_full58_followup_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,30,sell,2025-01-27 19:20:00,2025-01-27 20:20:00,12,0.1,21031.2,21007.6,2.37,2.37,0,0,5.712,5.875,0.414916,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run09A_qda_reg008_full58_followup_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,31,sell,2025-01-27 20:25:00,2025-01-27 21:25:00,12,0.1,20992.1,21043.3,-5.12,-5.12,0,0,1.275,5.937,-4.01569,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run09A_qda_reg008_full58_followup_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,32,sell,2025-01-27 21:30:00,2025-01-28 17:00:00,234,0.1,21087.1,21124.5,-3.74,-3.57,0.17,0,15.538,17.437,-0.229759,late,vol_mid,range_or_weak_trend,adx_lt20,spread_low
run09A_qda_reg008_full58_followup_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,33,sell,2025-01-29 16:35:00,2025-01-29 17:35:00,12,0.1,21379.9,21358.1,2.18,2.18,0,0,5.7,2.9,0.382456,early,vol_mid,downtrend,adx_gt25,spread_low
run09A_qda_reg008_full58_followup_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,34,buy,2025-01-30 16:35:00,2025-01-30 17:35:00,12,0.1,21466.2,21387.6,-7.86,-7.86,0,0,12.817,11.683,-0.613248,early,vol_low,range_or_weak_trend,adx_lt20,spread_low
run09A_qda_reg008_full58_followup_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,35,sell,2025-01-31 16:35:00,2025-01-31 17:40:00,13,0.1,21659.8,21784,-12.42,-12.42,0,0,4.625,12.6,-2.68541,early,vol_low,downtrend,adx_20_25,spread_low
run09A_qda_reg008_full58_followup_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,36,sell,2025-02-03 16:35:00,2025-02-03 16:40:00,1,0.1,21084.7,21167.4,-8.27,-8.27,0,0,1.313,8.825,-6.29855,early,vol_low,range_or_weak_trend,adx_lt20,spread_low
run09A_qda_reg008_full58_followup_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,37,buy,2025-02-03 16:40:00,2025-02-03 17:05:00,5,0.1,21167.4,21027.4,-14.01,-14.01,0,0,0,16.32,NA,early,vol_mid,range_or_weak_trend,adx_lt20,spread_low
run09A_qda_reg008_full58_followup_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,38,sell,2025-02-03 17:05:00,2025-02-03 17:25:00,4,0.1,21027.4,21172.2,-14.48,-14.48,0,0,5.487,15.8,-2.63896,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run09A_qda_reg008_full58_followup_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,39,buy,2025-02-03 17:25:00,2025-02-03 17:30:00,1,0.1,21172.2,21212.5,4.03,4.03,0,0,4.88,3.333,0.82582,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run09A_qda_reg008_full58_followup_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,40,sell,2025-02-03 17:30:00,2025-02-03 18:20:00,10,0.1,21212.5,21306.7,-9.42,-9.42,0,0,3.2,10.125,-2.94375,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run09A_qda_reg008_full58_followup_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,41,buy,2025-02-03 18:20:00,2025-02-03 19:00:00,8,0.1,21306.7,21241.9,-6.48,-6.48,0,0,1.942,8.07,-3.33677,early,vol_high,downtrend,adx_gt25,spread_low
run09A_qda_reg008_full58_followup_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,42,sell,2025-02-03 19:00:00,2025-02-03 20:00:00,12,0.1,21241.9,21261.3,-1.95,-1.95,0,0,3.9,7.238,-0.5,mid,vol_high,downtrend,adx_gt25,spread_low
run09A_qda_reg008_full58_followup_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,43,sell,2025-02-03 20:05:00,2025-02-03 21:05:00,12,0.1,21265,21323.2,-5.82,-5.82,0,0,4.938,7.512,-1.17861,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run09A_qda_reg008_full58_followup_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,44,sell,2025-02-03 21:10:00,2025-02-04 16:40:00,234,0.1,21332.4,21371,-3.86,-3.69,0.17,0,22.666,12.472,-0.162799,late,vol_mid,range_or_weak_trend,adx_lt20,spread_low
run09A_qda_reg008_full58_followup_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,45,sell,2025-02-04 16:45:00,2025-02-04 17:45:00,12,0.1,21368.9,21524.8,-15.58,-15.58,0,0,1.8,17.325,-8.65556,early,vol_low,downtrend,adx_20_25,spread_low
run09A_qda_reg008_full58_followup_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,46,sell,2025-02-05 16:35:00,2025-02-05 16:40:00,1,0.1,21411,21436.1,-2.51,-2.51,0,0,0.3,4.3,-8.36667,early,vol_low,downtrend,adx_gt25,spread_low
run09A_qda_reg008_full58_followup_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,47,buy,2025-02-05 16:40:00,2025-02-05 17:45:00,13,0.1,21436.1,21463.7,2.76,2.76,0,0,3.73,6.833,0.739946,early,vol_low,downtrend,adx_gt25,spread_low
run09A_qda_reg008_full58_followup_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,48,sell,2025-02-06 16:35:00,2025-02-06 17:35:00,12,0.1,21632,21674.2,-4.22,-4.22,0,0,1.2,8.663,-3.51667,early,vol_low,range_or_weak_trend,adx_lt20,spread_low
run09A_qda_reg008_full58_followup_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,49,buy,2025-02-07 16:35:00,2025-02-07 16:55:00,4,0.1,21819.3,21818.8,-0.05,-0.05,0,0,2.093,2.032,-0.0238892,early,vol_mid,downtrend,adx_gt25,spread_low
run09A_qda_reg008_full58_followup_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,50,sell,2025-02-07 16:55:00,2025-02-07 17:05:00,2,0.1,21818.8,21626.6,19.22,19.22,0,0,21.35,0.038,0.900234,early,vol_mid,downtrend,adx_gt25,spread_low
run09A_qda_reg008_full58_followup_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,51,buy,2025-02-07 17:05:00,2025-02-07 17:10:00,1,0.1,21626.6,21655.4,2.88,2.88,0,0,4.042,1.895,0.712519,early,vol_high,downtrend,adx_gt25,spread_low
run09A_qda_reg008_full58_followup_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,52,sell,2025-02-07 17:10:00,2025-02-07 18:10:00,12,0.1,21655.4,21588.1,6.73,6.73,0,0,16.613,2.087,0.405104,early,vol_high,downtrend,adx_gt25,spread_low
run09A_qda_reg008_full58_followup_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,53,sell,2025-02-07 19:20:00,2025-02-07 20:20:00,12,0.1,21489.8,21594,-10.42,-10.42,0,0,2.025,11.325,-5.14568,mid,vol_high,downtrend,adx_gt25,spread_low
run09A_qda_reg008_full58_followup_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,54,sell,2025-02-10 16:35:00,2025-02-10 17:35:00,12,0.1,21633.5,21751.3,-11.78,-11.78,0,0,0.15,12.375,-78.5333,early,vol_low,downtrend,adx_20_25,spread_low
run09A_qda_reg008_full58_followup_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,55,sell,2025-02-11 16:35:00,2025-02-11 17:40:00,13,0.1,21658.2,21720.3,-6.21,-6.21,0,0,1.225,7.487,-5.06939,early,vol_mid,downtrend,adx_gt25,spread_low
run09A_qda_reg008_full58_followup_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,56,sell,2025-02-12 16:35:00,2025-02-12 17:35:00,12,0.1,21479.3,21599.2,-12,-12,0,0,1.787,14.7,-6.71517,early,vol_high,downtrend,adx_gt25,spread_low
run09A_qda_reg008_full58_followup_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,57,sell,2025-02-13 16:35:00,2025-02-13 17:35:00,12,0.1,21828.4,21884.5,-5.61,-5.61,0,0,10.113,5.962,-0.554732,early,vol_mid,downtrend,adx_gt25,spread_low
run09A_qda_reg008_full58_followup_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,58,sell,2025-02-19 16:40:00,2025-02-19 17:50:00,14,0.1,22097.4,22112.6,-1.52,-1.52,0,0,6.812,2.175,-0.223136,early,vol_low,downtrend,adx_gt25,spread_low
run09A_qda_reg008_full58_followup_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,59,buy,2025-02-20 16:35:00,2025-02-20 16:55:00,4,0.1,22085.8,21980.4,-10.55,-10.55,0,0,3.793,13.32,-2.78144,early,vol_low,range_or_weak_trend,adx_lt20,spread_low
run09A_qda_reg008_full58_followup_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,60,sell,2025-02-20 16:55:00,2025-02-20 17:55:00,12,0.1,21980.4,21924.1,5.63,5.63,0,0,11.85,3.688,0.475105,early,vol_mid,downtrend,adx_20_25,spread_low
run09A_qda_reg008_full58_followup_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,61,sell,2025-02-21 16:35:00,2025-02-21 17:35:00,12,0.1,22066.7,21906,16.07,16.07,0,0,17.788,2.225,0.903418,early,vol_low,downtrend,adx_gt25,spread_low
run09A_qda_reg008_full58_followup_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,62,sell,2025-02-24 16:35:00,2025-02-24 17:35:00,12,0.1,21663,21428.6,23.44,23.44,0,0,30.225,0.588,0.775517,early,vol_low,range_or_weak_trend,adx_lt20,spread_low
run09A_qda_reg008_full58_followup_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,63,sell,2025-02-24 17:40:00,2025-02-24 18:40:00,12,0.1,21428.5,21481.6,-5.31,-5.31,0,0,6.037,10.488,-0.879576,early,vol_high,downtrend,adx_gt25,spread_low
run09A_qda_reg008_full58_followup_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,64,sell,2025-02-25 16:35:00,2025-02-25 17:35:00,12,0.1,21274.3,20998.4,27.59,27.59,0,0,31.8,5.013,0.86761,early,vol_low,downtrend,adx_20_25,spread_low
run09A_qda_reg008_full58_followup_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,65,sell,2025-02-25 17:45:00,2025-02-25 18:45:00,12,0.1,21022,20992.2,2.98,2.98,0,0,10.325,6.512,0.28862,early,vol_high,downtrend,adx_gt25,spread_low
run09A_qda_reg008_full58_followup_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,66,sell,2025-02-26 16:35:00,2025-02-26 17:35:00,12,0.1,21138.6,21243.8,-10.52,-10.52,0,0,1.813,16.412,-5.80254,early,vol_low,downtrend,adx_gt25,spread_low
run09A_qda_reg008_full58_followup_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,67,sell,2025-02-27 16:35:00,2025-02-27 17:35:00,12,0.1,21280.5,21003.4,27.71,27.71,0,0,44.912,3.463,0.616984,early,vol_mid,downtrend,adx_20_25,spread_low
run09A_qda_reg008_full58_followup_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,68,sell,2025-02-27 21:55:00,2025-02-28 17:25:00,234,0.1,20779.1,20649.6,12.95,13.12,0.17,0,38.31,1.762,0.342469,late,vol_mid,downtrend,adx_gt25,spread_low
run09A_qda_reg008_full58_followup_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,69,buy,2025-02-28 17:30:00,2025-02-28 18:30:00,12,0.1,20693.3,20573.7,-11.96,-11.96,0,0,1.967,12.395,-6.08033,early,vol_high,downtrend,adx_20_25,spread_low
run09A_qda_reg008_full58_followup_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,70,sell,2025-02-28 20:25:00,2025-02-28 21:25:00,12,0.1,20433.1,20526.6,-9.35,-9.35,0,0,0.025,16.912,-374,late,vol_high,downtrend,adx_gt25,spread_low
run09A_qda_reg008_full58_followup_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,71,sell,2025-03-03 16:35:00,2025-03-03 17:35:00,12,0.1,21034.3,20896.8,13.76,13.76,0,0,32.625,1.362,0.421762,early,vol_low,range_or_weak_trend,adx_lt20,spread_low
run09A_qda_reg008_full58_followup_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,72,buy,2025-03-03 18:30:00,2025-03-03 19:30:00,12,0.1,20834.5,20889.4,5.49,5.49,0,0,6.68,5.57,0.821856,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run09A_qda_reg008_full58_followup_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,73,sell,2025-03-03 22:00:00,2025-03-04 17:30:00,234,0.1,20550.4,20110.3,44.02,44.19,0.17,0,52.436,0.15,0.842742,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run09A_qda_reg008_full58_followup_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,74,buy,2025-03-04 18:15:00,2025-03-04 19:15:00,12,0.1,20155.9,20250.3,9.44,9.44,0,0,13.143,9.707,0.718253,early,vol_high,downtrend,adx_20_25,spread_low
run09A_qda_reg008_full58_followup_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,75,buy,2025-03-04 19:45:00,2025-03-04 20:45:00,12,0.1,20318.9,20404.8,8.59,8.59,0,0,12.68,5.582,0.677445,mid,vol_high,downtrend,adx_gt25,spread_low
run09A_qda_reg008_full58_followup_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,76,buy,2025-03-04 21:25:00,2025-03-05 16:35:00,230,0.1,20558.1,20367.4,-19.07,-19.47,-0.4,0,12.418,28.37,-1.56789,late,vol_high,downtrend,adx_gt25,spread_low
run09A_qda_reg008_full58_followup_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,77,sell,2025-03-05 16:35:00,2025-03-05 17:05:00,6,0.1,20367.4,20399.4,-3.2,-3.2,0,0,14.325,6.85,-0.223386,early,vol_high,downtrend,adx_gt25,spread_low
run09A_qda_reg008_full58_followup_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,78,buy,2025-03-05 17:05:00,2025-03-05 18:05:00,12,0.1,20399.4,20305.8,-9.36,-9.36,0,0,4.993,14.545,-1.87462,early,vol_high,downtrend,adx_gt25,spread_low
run09A_qda_reg008_full58_followup_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,79,buy,2025-03-05 19:55:00,2025-03-05 20:55:00,12,0.1,20498.2,20515.8,1.76,1.76,0,0,4.042,9.833,0.435428,mid,vol_high,downtrend,adx_gt25,spread_low
run09A_qda_reg008_full58_followup_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,80,sell,2025-03-06 16:35:00,2025-03-06 17:35:00,12,0.1,20235.1,20385.3,-15.02,-15.02,0,0,5.1,20.312,-2.9451,early,vol_mid,downtrend,adx_gt25,spread_low
run09A_qda_reg008_full58_followup_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,81,buy,2025-03-06 17:40:00,2025-03-06 18:40:00,12,0.1,20450.2,20309.5,-14.07,-14.07,0,0,1.793,15.12,-7.84718,early,vol_high,downtrend,adx_gt25,spread_low
run09A_qda_reg008_full58_followup_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,82,sell,2025-03-06 19:10:00,2025-03-06 20:10:00,12,0.1,20172.1,20104.4,6.77,6.77,0,0,12.6,1.437,0.537302,mid,vol_high,downtrend,adx_20_25,spread_low
run09A_qda_reg008_full58_followup_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,83,sell,2025-03-06 20:20:00,2025-03-06 21:20:00,12,0.1,20145.5,19998.5,14.69,14.69,0,0,15.9,1.725,0.923899,late,vol_high,downtrend,adx_gt25,spread_low
run09A_qda_reg008_full58_followup_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,84,sell,2025-03-06 21:25:00,2025-03-07 16:35:00,230,0.1,20008.6,20057.8,-4.92,-4.75,0.17,0,5.025,21.73,-0.945274,late,vol_high,downtrend,adx_gt25,spread_low
run09A_qda_reg008_full58_followup_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,85,buy,2025-03-07 16:35:00,2025-03-07 16:40:00,1,0.1,20057.8,20047,-1.08,-1.08,0,0,2.355,6.995,-0.458599,early,vol_high,downtrend,adx_gt25,spread_low
run09A_qda_reg008_full58_followup_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,86,sell,2025-03-07 16:40:00,2025-03-07 17:35:00,11,0.1,20047,19908.5,13.84,13.84,0,0,16.413,14.962,0.843234,early,vol_high,downtrend,adx_gt25,spread_low
run09A_qda_reg008_full58_followup_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,87,buy,2025-03-07 17:35:00,2025-03-07 18:35:00,12,0.1,19908.5,19816.6,-9.2,-9.2,0,0,13.293,9.97,-0.692094,early,vol_high,downtrend,adx_20_25,spread_low
run09A_qda_reg008_full58_followup_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,88,buy,2025-03-07 19:55:00,2025-03-07 20:55:00,12,0.1,20031.3,20124.8,9.36,9.36,0,0,10.055,15.32,0.93088,mid,vol_high,downtrend,adx_20_25,spread_low
run09A_qda_reg008_full58_followup_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,89,sell,2025-03-10 17:35:00,2025-03-10 17:50:00,3,0.1,19783.9,19805,-2.11,-2.11,0,0,1.237,8.2,-1.70574,mid,vol_mid,downtrend,adx_gt25,spread_low
run09A_qda_reg008_full58_followup_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,90,buy,2025-03-10 17:50:00,2025-03-10 18:40:00,10,0.1,19805,19621.4,-18.36,-18.36,0,0,2.467,21.508,-7.44224,mid,vol_high,downtrend,adx_gt25,spread_low
run09A_qda_reg008_full58_followup_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,91,sell,2025-03-10 18:40:00,2025-03-10 19:40:00,12,0.1,19621.4,19634.1,-1.27,-1.27,0,0,13.437,4.675,-0.0945151,mid,vol_high,downtrend,adx_gt25,spread_low
