run_id,record_view,split,tier_scope,route_role,trade_index,direction,open_time,close_time,hold_bars,volume,open_price,close_price,gross_profit,net_profit,swap,commission,mfe,mae,realized_over_mfe,session_slice,volatility_regime,trend_regime,adx_bucket,spread_regime
run03L_et_recency_weighted_single_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,11,sell,2025-10-14 20:30:00,2025-10-14 21:15:00,9,0.1,24756.3,24734.5,2.18,2.18,0,0,4.637,0.85,0.470132,late,vol_mid,downtrend,adx_gt25,spread_low
run03L_et_recency_weighted_single_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,12,buy,2025-10-15 16:55:00,2025-10-15 17:40:00,9,0.1,24811.9,24937.1,12.52,12.52,0,0,13.542,0.32,0.924531,early,vol_mid,downtrend,adx_gt25,spread_low
run03L_et_recency_weighted_single_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,13,sell,2025-10-15 20:15:00,2025-10-15 21:00:00,9,0.1,24535.5,24737.4,-20.2,-20.2,0,0,3.85,21.012,-5.24675,late,vol_high,downtrend,adx_gt25,spread_low
run03L_et_recency_weighted_single_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,14,buy,2025-10-16 16:35:00,2025-10-16 17:20:00,9,0.1,24926.5,24906,-2.05,-2.05,0,0,3.442,7.645,-0.595584,early,vol_low,range_or_weak_trend,adx_lt20,spread_low
run03L_et_recency_weighted_single_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,15,sell,2025-10-16 20:55:00,2025-10-16 21:40:00,9,0.1,24673.3,24542,13.13,13.13,0,0,19.325,3.362,0.679431,late,vol_high,downtrend,adx_gt25,spread_low
run03L_et_recency_weighted_single_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,16,buy,2025-10-17 16:50:00,2025-10-17 17:35:00,9,0.1,24606,24696.3,9.03,9.03,0,0,19.305,0.358,0.467754,early,vol_high,downtrend,adx_gt25,spread_low
run03L_et_recency_weighted_single_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,17,sell,2025-10-17 18:00:00,2025-10-17 18:45:00,9,0.1,24602.5,24630.5,-2.8,-2.8,0,0,8.825,9.25,-0.31728,early,vol_high,downtrend,adx_20_25,spread_low
run03L_et_recency_weighted_single_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,18,sell,2025-10-17 20:20:00,2025-10-17 21:05:00,9,0.1,24683.5,24784,-10.05,-10.05,0,0,1.525,11.662,-6.59016,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run03L_et_recency_weighted_single_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,19,buy,2025-10-20 16:35:00,2025-10-20 17:20:00,9,0.1,25035.2,25072.9,3.77,3.77,0,0,6.555,0.833,0.575133,early,vol_low,downtrend,adx_gt25,spread_low
run03L_et_recency_weighted_single_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,20,buy,2025-10-22 19:35:00,2025-10-22 20:20:00,9,0.1,24855.6,24773.8,-8.18,-8.18,0,0,3.493,8.782,-2.34183,mid,vol_mid,downtrend,adx_gt25,spread_low
run03L_et_recency_weighted_single_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,21,sell,2025-10-22 21:00:00,2025-10-22 21:50:00,10,0.1,24727.8,24793,-6.52,-6.52,0,0,4.575,7.2,-1.42514,late,vol_high,downtrend,adx_gt25,spread_low
run03L_et_recency_weighted_single_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,22,buy,2025-10-23 16:40:00,2025-10-23 17:25:00,9,0.1,24926.7,25012.2,8.54,8.54,0,0,11.005,1.232,0.776011,early,vol_mid,downtrend,adx_gt25,spread_low
run03L_et_recency_weighted_single_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,23,buy,2025-10-24 16:35:00,2025-10-24 17:20:00,9,0.1,25352,25391.6,3.97,3.97,0,0,4.93,2.733,0.805274,early,vol_mid,downtrend,adx_gt25,spread_low
run03L_et_recency_weighted_single_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,24,buy,2025-10-30 17:10:00,2025-10-30 17:55:00,9,0.1,25972.9,25877,-9.58,-9.58,0,0,2.292,10.62,-4.17976,early,vol_high,downtrend,adx_gt25,spread_low
run03L_et_recency_weighted_single_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,25,sell,2025-10-30 19:30:00,2025-10-30 20:25:00,11,0.1,25961.7,25930.9,3.08,3.08,0,0,8.388,0.037,0.367191,late,vol_mid,range_or_weak_trend,adx_lt20,spread_low
run03L_et_recency_weighted_single_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,26,buy,2025-11-04 16:45:00,2025-11-04 17:30:00,9,0.1,25666.6,25755.4,8.88,8.88,0,0,11.805,3.995,0.752224,early,vol_mid,range_or_weak_trend,adx_lt20,spread_low
run03L_et_recency_weighted_single_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,27,buy,2025-11-05 16:50:00,2025-11-05 17:35:00,9,0.1,25504.5,25590.3,8.58,8.58,0,0,10.68,0.895,0.803371,early,vol_mid,downtrend,adx_gt25,spread_low
run03L_et_recency_weighted_single_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,28,sell,2025-11-06 16:35:00,2025-11-06 17:20:00,9,0.1,25543.1,25385.3,15.78,15.78,0,0,24.063,2.675,0.655779,early,vol_low,downtrend,adx_gt25,spread_low
run03L_et_recency_weighted_single_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,29,sell,2025-11-06 18:05:00,2025-11-06 18:50:00,9,0.1,25249,25133.1,11.59,11.59,0,0,12.725,1.85,0.910806,early,vol_high,downtrend,adx_gt25,spread_low
run03L_et_recency_weighted_single_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,30,sell,2025-11-06 18:55:00,2025-11-06 19:40:00,9,0.1,25168.5,25149.3,1.92,1.92,0,0,7.2,3.813,0.266667,mid,vol_high,downtrend,adx_gt25,spread_low
run03L_et_recency_weighted_single_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,31,buy,2025-11-06 19:50:00,2025-11-06 20:40:00,10,0.1,25219.8,25256.9,3.71,3.71,0,0,4.892,9.508,0.758381,mid,vol_high,downtrend,adx_gt25,spread_low
run03L_et_recency_weighted_single_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,32,sell,2025-11-06 21:45:00,2025-11-07 16:55:00,230,0.1,25301,24898.2,40.28,40.36,0.08,0,48.261,2.25,0.836286,late,vol_mid,range_or_weak_trend,adx_lt20,spread_low
run03L_et_recency_weighted_single_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,33,buy,2025-11-07 16:55:00,2025-11-07 17:40:00,9,0.1,24898.2,24791,-10.72,-10.72,0,0,4.717,11.495,-2.27263,early,vol_high,downtrend,adx_20_25,spread_low
run03L_et_recency_weighted_single_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,34,buy,2025-11-07 17:50:00,2025-11-07 18:35:00,9,0.1,24761,24718,-4.3,-4.3,0,0,3.217,8.933,-1.33665,early,vol_high,downtrend,adx_gt25,spread_low
run03L_et_recency_weighted_single_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,35,sell,2025-11-07 20:20:00,2025-11-07 21:15:00,11,0.1,24776.8,24850.2,-7.35,-7.35,0,0,1.925,7.662,-3.81818,late,vol_mid,downtrend,adx_20_25,spread_low
run03L_et_recency_weighted_single_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,36,sell,2025-11-07 21:35:00,2025-11-10 16:35:00,804,0.1,24904.1,25477.6,-57.35,-57.11,0.24,0,0.8,59.418,-71.3875,late,vol_mid,range_or_weak_trend,adx_lt20,spread_low
run03L_et_recency_weighted_single_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,37,buy,2025-11-10 16:35:00,2025-11-10 17:20:00,9,0.1,25477.6,25531.5,5.39,5.39,0,0,9.005,0.12,0.598556,early,vol_low,range_or_weak_trend,adx_lt20,spread_low
run03L_et_recency_weighted_single_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,38,sell,2025-11-12 16:35:00,2025-11-12 17:20:00,9,0.1,25589.8,25498.7,9.12,9.12,0,0,11.487,2.688,0.793941,early,vol_mid,range_or_weak_trend,adx_lt20,spread_low
run03L_et_recency_weighted_single_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,39,sell,2025-11-13 16:40:00,2025-11-13 17:25:00,9,0.1,25275.8,25326.8,-5.11,-5.11,0,0,7.95,13.563,-0.642767,early,vol_mid,downtrend,adx_gt25,spread_low
run03L_et_recency_weighted_single_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,40,sell,2025-11-13 18:30:00,2025-11-13 18:55:00,5,0.1,25139.8,25098.7,4.11,4.11,0,0,6.412,3.825,0.640986,mid,vol_high,downtrend,adx_gt25,spread_low
run03L_et_recency_weighted_single_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,41,buy,2025-11-13 18:55:00,2025-11-13 19:45:00,10,0.1,25098.7,25102.7,0.39,0.39,0,0,7.118,3.132,0.0547907,mid,vol_high,downtrend,adx_gt25,spread_low
run03L_et_recency_weighted_single_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,42,buy,2025-11-14 16:35:00,2025-11-14 17:20:00,9,0.1,24561,24847.4,28.64,28.64,0,0,34.017,0.245,0.841932,early,vol_high,downtrend,adx_20_25,spread_low
run03L_et_recency_weighted_single_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,43,buy,2025-11-14 17:40:00,2025-11-14 18:25:00,9,0.1,24990.2,25137.5,14.73,14.73,0,0,14.73,1.633,1,early,vol_high,downtrend,adx_20_25,spread_low
run03L_et_recency_weighted_single_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,44,sell,2025-11-14 19:55:00,2025-11-14 20:40:00,9,0.1,25126.2,25038.7,8.76,8.76,0,0,9.75,1.325,0.898462,mid,vol_mid,downtrend,adx_gt25,spread_low
run03L_et_recency_weighted_single_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,45,sell,2025-11-14 21:10:00,2025-11-17 16:35:00,809,0.1,25055.8,25020.7,3.5,3.74,0.24,0,17.608,22.929,0.212403,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run03L_et_recency_weighted_single_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,46,buy,2025-11-17 16:40:00,2025-11-17 17:20:00,8,0.1,25096.5,24990.9,-10.56,-10.56,0,0,8.142,11.62,-1.29698,early,vol_high,downtrend,adx_gt25,spread_low
run03L_et_recency_weighted_single_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,47,sell,2025-11-17 17:20:00,2025-11-17 17:45:00,5,0.1,24990.9,25061.5,-7.06,-7.06,0,0,0.762,8.888,-9.26509,early,vol_high,downtrend,adx_gt25,spread_low
run03L_et_recency_weighted_single_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,48,buy,2025-11-17 17:45:00,2025-11-17 18:05:00,4,0.1,25061.5,24980.8,-8.07,-8.07,0,0,1.292,10.758,-6.24613,early,vol_high,downtrend,adx_gt25,spread_low
run03L_et_recency_weighted_single_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,49,sell,2025-11-17 18:05:00,2025-11-17 18:55:00,10,0.1,24980.8,25101.6,-12.08,-12.08,0,0,10.988,12.912,-1.09938,early,vol_high,downtrend,adx_20_25,spread_low
run03L_et_recency_weighted_single_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,50,sell,2025-11-18 16:55:00,2025-11-18 17:10:00,3,0.1,24502,24471.5,3.04,3.04,0,0,14.425,1.05,0.210745,early,vol_mid,range_or_weak_trend,adx_lt20,spread_low
run03L_et_recency_weighted_single_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,51,buy,2025-11-18 17:10:00,2025-11-18 17:30:00,4,0.1,24471.5,24472.7,0.12,0.12,0,0,6.455,10.795,0.0185902,early,vol_high,downtrend,adx_20_25,spread_low
run03L_et_recency_weighted_single_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,52,sell,2025-11-18 17:30:00,2025-11-18 17:50:00,4,0.1,24472.7,24410.2,6.26,6.26,0,0,9.45,4.538,0.662434,early,vol_high,downtrend,adx_20_25,spread_low
run03L_et_recency_weighted_single_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,53,buy,2025-11-18 17:50:00,2025-11-18 18:35:00,9,0.1,24410.2,24572.8,16.27,16.27,0,0,19.468,10.27,0.83573,early,vol_high,downtrend,adx_gt25,spread_low
run03L_et_recency_weighted_single_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,54,buy,2025-11-18 18:40:00,2025-11-18 19:30:00,10,0.1,24568.9,24463.1,-10.58,-10.58,0,0,5.455,11.17,-1.93951,mid,vol_high,downtrend,adx_20_25,spread_low
run03L_et_recency_weighted_single_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,55,buy,2025-11-18 19:40:00,2025-11-18 20:25:00,9,0.1,24567.5,24693.1,12.56,12.56,0,0,15.092,0.183,0.832229,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run03L_et_recency_weighted_single_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,56,buy,2025-11-18 20:30:00,2025-11-18 21:20:00,10,0.1,24656.8,24685.6,2.88,2.88,0,0,7.255,3.733,0.396968,late,vol_high,downtrend,adx_20_25,spread_low
run03L_et_recency_weighted_single_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,57,buy,2025-11-18 21:40:00,2025-11-19 16:55:00,231,0.1,24722.5,24769.8,4.72,4.41,-0.31,0,5.122,34.638,0.860992,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run03L_et_recency_weighted_single_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,58,buy,2025-11-19 17:00:00,2025-11-19 17:45:00,9,0.1,24825,24843.1,1.82,1.82,0,0,9.13,1.382,0.199343,early,vol_high,downtrend,adx_20_25,spread_low
run03L_et_recency_weighted_single_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,59,sell,2025-11-19 18:00:00,2025-11-19 18:45:00,9,0.1,24698.4,24612.1,8.63,8.63,0,0,11.838,1.675,0.729008,early,vol_high,downtrend,adx_gt25,spread_low
run03L_et_recency_weighted_single_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,60,buy,2025-11-19 19:05:00,2025-11-19 19:50:00,9,0.1,24552.2,24529.2,-2.3,-2.3,0,0,3.055,11.307,-0.752864,mid,vol_high,downtrend,adx_gt25,spread_low
run03L_et_recency_weighted_single_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,61,sell,2025-11-19 20:30:00,2025-11-19 21:15:00,9,0.1,24528.4,24600.2,-7.18,-7.18,0,0,1.113,11.387,-6.45103,late,vol_high,downtrend,adx_gt25,spread_low
run03L_et_recency_weighted_single_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,62,buy,2025-11-20 16:35:00,2025-11-20 17:20:00,9,0.1,25119.1,25146,2.69,2.69,0,0,10.843,4.407,0.248086,early,vol_mid,downtrend,adx_gt25,spread_low
run03L_et_recency_weighted_single_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,63,sell,2025-11-20 18:05:00,2025-11-20 18:50:00,9,0.1,25026.9,24676.7,35.02,35.02,0,0,39.75,1.338,0.881006,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run03L_et_recency_weighted_single_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,64,sell,2025-11-20 20:05:00,2025-11-20 20:50:00,9,0.1,24368.9,24243.5,12.54,12.54,0,0,13.437,15.763,0.933244,mid,vol_high,downtrend,adx_gt25,spread_low
run03L_et_recency_weighted_single_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,65,sell,2025-11-20 20:55:00,2025-11-20 21:40:00,9,0.1,24184.9,24212.3,-2.75,-2.75,0,0,5.05,11.425,-0.544554,late,vol_high,downtrend,adx_gt25,spread_low
run03L_et_recency_weighted_single_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,66,sell,2025-11-20 21:45:00,2025-11-21 17:00:00,231,0.1,24252.5,24106.8,14.58,14.66,0.08,0,41.857,7.725,0.35024,late,vol_high,downtrend,adx_gt25,spread_low
run03L_et_recency_weighted_single_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,67,buy,2025-11-21 17:00:00,2025-11-21 17:05:00,1,0.1,24106.8,24068.5,-3.82,-3.82,0,0,5.08,10.157,-0.751969,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run03L_et_recency_weighted_single_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,68,sell,2025-11-21 17:05:00,2025-11-21 17:50:00,9,0.1,24068.5,24025,4.36,4.36,0,0,21.1,8.413,0.206635,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run03L_et_recency_weighted_single_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,69,sell,2025-11-21 17:55:00,2025-11-21 18:05:00,2,0.1,24015.3,23913.2,10.21,10.21,0,0,12.725,1.15,0.802358,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run03L_et_recency_weighted_single_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,70,buy,2025-11-21 18:05:00,2025-11-21 18:20:00,3,0.1,23913.2,23931,1.78,1.78,0,0,10.893,4.82,0.163408,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run03L_et_recency_weighted_single_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,71,sell,2025-11-21 18:20:00,2025-11-21 18:30:00,2,0.1,23931,24105.9,-17.48,-17.48,0,0,0.812,17.513,-21.5271,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run03L_et_recency_weighted_single_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,72,buy,2025-11-21 18:30:00,2025-11-21 19:15:00,9,0.1,24105.9,24288.3,18.24,18.24,0,0,21.405,3.583,0.852137,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run03L_et_recency_weighted_single_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,73,buy,2025-11-21 19:25:00,2025-11-21 20:15:00,10,0.1,24308.8,24164.7,-14.41,-14.41,0,0,3.568,14.832,-4.03868,mid,vol_high,downtrend,adx_20_25,spread_low
run03L_et_recency_weighted_single_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,74,sell,2025-11-21 20:20:00,2025-11-21 20:40:00,4,0.1,24159.9,24300.4,-14.05,-14.05,0,0,0.7,14.5,-20.0714,late,vol_high,downtrend,adx_20_25,spread_low
run03L_et_recency_weighted_single_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,75,buy,2025-11-21 20:40:00,2025-11-21 21:25:00,9,0.1,24300.4,24510.2,20.98,20.98,0,0,22.33,2.608,0.939543,late,vol_high,downtrend,adx_20_25,spread_low
run03L_et_recency_weighted_single_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,76,buy,2025-11-21 21:35:00,2025-11-24 16:50:00,807,0.1,24461.2,24556.6,9.54,8.61,-0.93,0,19.901,24.632,0.432642,late,vol_high,downtrend,adx_gt25,spread_low
run03L_et_recency_weighted_single_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,77,buy,2025-11-24 16:55:00,2025-11-24 17:40:00,9,0.1,24578.8,24731.4,15.26,15.26,0,0,15.568,1.432,0.980216,early,vol_high,downtrend,adx_gt25,spread_low
run03L_et_recency_weighted_single_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,78,sell,2025-11-25 16:45:00,2025-11-25 16:55:00,2,0.1,24670.8,24689.9,-1.91,-1.91,0,0,12.662,2.163,-0.150845,early,vol_mid,downtrend,adx_20_25,spread_low
run03L_et_recency_weighted_single_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,79,buy,2025-11-25 16:55:00,2025-11-25 17:10:00,3,0.1,24689.9,24712.8,2.29,2.29,0,0,7.717,9.195,0.296747,early,vol_high,downtrend,adx_gt25,spread_low
run03L_et_recency_weighted_single_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,80,sell,2025-11-25 17:10:00,2025-11-25 17:55:00,9,0.1,24712.8,24736.9,-2.41,-2.41,0,0,7.012,10.163,-0.343697,early,vol_high,downtrend,adx_gt25,spread_low
run03L_et_recency_weighted_single_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,81,buy,2025-12-01 16:35:00,2025-12-01 17:25:00,10,0.1,25258,25291.6,3.36,3.36,0,0,8.822,9.078,0.380866,early,vol_low,range_or_weak_trend,adx_lt20,spread_low
run03L_et_recency_weighted_single_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,82,buy,2025-12-02 16:40:00,2025-12-02 17:25:00,9,0.1,25558.6,25599.2,4.06,4.06,0,0,5.623,3.527,0.722035,early,vol_mid,downtrend,adx_20_25,spread_low
run03L_et_recency_weighted_single_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,83,buy,2025-12-02 17:45:00,2025-12-02 18:30:00,9,0.1,25583.4,25420.6,-16.28,-16.28,0,0,4.735,17.727,-3.43823,early,vol_high,downtrend,adx_gt25,spread_low
run03L_et_recency_weighted_single_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,84,buy,2025-12-03 17:05:00,2025-12-03 17:50:00,9,0.1,25534.7,25549.8,1.51,1.51,0,0,3.31,7.265,0.456193,early,vol_high,downtrend,adx_gt25,spread_low
run03L_et_recency_weighted_single_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,85,sell,2025-12-04 16:35:00,2025-12-04 16:40:00,1,0.1,25527.8,25580.9,-5.32,-5.32,0,0,1.213,7.325,-4.38582,early,vol_high,downtrend,adx_gt25,spread_low
run03L_et_recency_weighted_single_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,86,buy,2025-12-04 16:40:00,2025-12-04 17:25:00,9,0.1,25580.9,25525.3,-5.57,-5.57,0,0,2.597,7.59,-2.14478,early,vol_high,downtrend,adx_gt25,spread_low
run03L_et_recency_weighted_single_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,87,buy,2025-12-05 16:35:00,2025-12-05 17:20:00,9,0.1,25723.4,25804.8,8.14,8.14,0,0,10.86,8.377,0.74954,early,vol_mid,downtrend,adx_gt25,spread_low
run03L_et_recency_weighted_single_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,88,buy,2025-12-05 17:55:00,2025-12-05 18:40:00,9,0.1,25732.2,25648.9,-8.33,-8.33,0,0,0,11.615,NA,early,vol_high,downtrend,adx_gt25,spread_low
run03L_et_recency_weighted_single_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,89,buy,2025-12-09 16:40:00,2025-12-09 17:25:00,9,0.1,25647.7,25654.7,0.7,0.7,0,0,2.78,4.61,0.251799,early,vol_low,downtrend,adx_gt25,spread_low
run03L_et_recency_weighted_single_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,90,sell,2025-12-11 16:50:00,2025-12-11 17:35:00,9,0.1,25503.2,25593.8,-9.06,-9.06,0,0,9.525,14.325,-0.951181,early,vol_mid,downtrend,adx_gt25,spread_low
run03L_et_recency_weighted_single_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,91,buy,2025-12-12 16:55:00,2025-12-12 17:40:00,9,0.1,25592.7,25394.8,-19.79,-19.79,0,0,0.765,26.235,-25.8693,early,vol_mid,downtrend,adx_gt25,spread_low
run03L_et_recency_weighted_single_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,92,sell,2025-12-12 18:30:00,2025-12-12 19:15:00,9,0.1,25252,25276.7,-2.46,-2.46,0,0,10.465,3.45,-0.235069,mid,vol_high,downtrend,adx_gt25,spread_low
run03L_et_recency_weighted_single_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,93,buy,2025-12-12 19:20:00,2025-12-12 20:05:00,9,0.1,25321.2,25315.8,-0.54,-0.54,0,0,1.39,10.11,-0.388489,mid,vol_high,downtrend,adx_gt25,spread_low
