run_id,record_view,split,tier_scope,route_role,trade_index,direction,open_time,close_time,hold_bars,volume,open_price,close_price,gross_profit,net_profit,swap,commission,mfe,mae,realized_over_mfe,session_slice,volatility_regime,trend_regime,adx_bucket,spread_regime
run12E_catboost_session_timing_probe_v1,mt5_routed_session_early_validation_is,validation,Tier A+B,routed_total,11,sell,2025-01-10 17:20:00,2025-01-10 17:25:00,1,0.1,20708.4,20771.4,-6.31,-6.31,0,0,0.1,6.6,-63.1,early,vol_high,downtrend,adx_gt25,spread_low
run12E_catboost_session_timing_probe_v1,mt5_routed_session_early_validation_is,validation,Tier A+B,routed_total,12,buy,2025-01-10 17:25:00,2025-01-13 16:40:00,855,0.1,20771.4,20508.6,-26.29,-27.5,-1.21,0,17.593,29.408,-1.56312,early,vol_high,downtrend,adx_gt25,spread_low
run12E_catboost_session_timing_probe_v1,mt5_routed_session_early_validation_is,validation,Tier A+B,routed_total,13,buy,2025-01-13 16:55:00,2025-01-13 17:55:00,12,0.1,20592.8,20605.8,1.31,1.31,0,0,6.98,9.558,0.187679,early,vol_high,downtrend,adx_20_25,spread_low
run12E_catboost_session_timing_probe_v1,mt5_routed_session_early_validation_is,validation,Tier A+B,routed_total,14,buy,2025-01-14 16:35:00,2025-01-14 17:35:00,12,0.1,20859.2,20779.9,-7.93,-7.93,0,0,5.63,10.62,-1.40853,early,vol_high,downtrend,adx_gt25,spread_low
run12E_catboost_session_timing_probe_v1,mt5_routed_session_early_validation_is,validation,Tier A+B,routed_total,15,buy,2025-01-14 17:40:00,2025-01-15 16:55:00,279,0.1,20743,21106.3,36.34,35.94,-0.4,0,39.188,18.245,0.917117,early,vol_high,downtrend,adx_20_25,spread_low
run12E_catboost_session_timing_probe_v1,mt5_routed_session_early_validation_is,validation,Tier A+B,routed_total,16,buy,2025-01-15 17:00:00,2025-01-15 18:00:00,12,0.1,21118.9,21109.1,-0.98,-0.98,0,0,7.892,0.983,-0.124176,early,vol_high,downtrend,adx_gt25,spread_low
run12E_catboost_session_timing_probe_v1,mt5_routed_session_early_validation_is,validation,Tier A+B,routed_total,17,buy,2025-01-15 18:05:00,2025-01-16 17:20:00,279,0.1,21147,21192.2,4.52,4.12,-0.4,0,21.23,11.07,0.194065,early,vol_high,downtrend,adx_gt25,spread_low
run12E_catboost_session_timing_probe_v1,mt5_routed_session_early_validation_is,validation,Tier A+B,routed_total,18,buy,2025-01-16 17:25:00,2025-01-17 16:40:00,279,0.1,21208.7,21321.9,11.33,10.93,-0.4,0,26.766,24.255,0.408354,early,vol_high,downtrend,adx_gt25,spread_low
run12E_catboost_session_timing_probe_v1,mt5_routed_session_early_validation_is,validation,Tier A+B,routed_total,19,buy,2025-01-17 16:45:00,2025-01-17 17:45:00,12,0.1,21314.5,21351.5,3.71,3.71,0,0,6.38,3.545,0.581505,early,vol_high,downtrend,adx_gt25,spread_low
run12E_catboost_session_timing_probe_v1,mt5_routed_session_early_validation_is,validation,Tier A+B,routed_total,20,buy,2025-01-17 17:50:00,2025-01-21 17:05:00,1143,0.1,21369.2,21408.3,3.91,2.3,-1.61,0,21.666,17.711,0.106157,early,vol_high,downtrend,adx_gt25,spread_low
run12E_catboost_session_timing_probe_v1,mt5_routed_session_early_validation_is,validation,Tier A+B,routed_total,21,buy,2025-01-21 17:10:00,2025-01-21 18:10:00,12,0.1,21427,21461.1,3.41,3.41,0,0,4.017,8.858,0.848892,early,vol_high,downtrend,adx_gt25,spread_low
run12E_catboost_session_timing_probe_v1,mt5_routed_session_early_validation_is,validation,Tier A+B,routed_total,22,buy,2025-01-21 18:15:00,2025-01-22 17:30:00,279,0.1,21467.7,21829,36.14,35.74,-0.4,0,38.525,4.995,0.927709,early,feature_missing,feature_missing,feature_missing,spread_low
run12E_catboost_session_timing_probe_v1,mt5_routed_session_early_validation_is,validation,Tier A+B,routed_total,23,buy,2025-01-27 16:35:00,2025-01-27 17:35:00,12,0.1,21073.6,21235.9,16.23,16.23,0,0,16.505,3.52,0.983338,early,vol_high,downtrend,adx_20_25,spread_low
run12E_catboost_session_timing_probe_v1,mt5_routed_session_early_validation_is,validation,Tier A+B,routed_total,24,buy,2025-01-27 17:40:00,2025-01-28 16:55:00,279,0.1,21225.6,21103.1,-12.25,-12.65,-0.4,0,3.592,29.383,-3.52171,early,vol_high,downtrend,adx_gt25,spread_low
run12E_catboost_session_timing_probe_v1,mt5_routed_session_early_validation_is,validation,Tier A+B,routed_total,25,buy,2025-01-28 17:00:00,2025-01-28 18:00:00,12,0.1,21124.5,21294.2,16.97,16.97,0,0,19.517,0.42,0.869498,early,vol_high,downtrend,adx_gt25,spread_low
run12E_catboost_session_timing_probe_v1,mt5_routed_session_early_validation_is,validation,Tier A+B,routed_total,26,buy,2025-01-28 18:05:00,2025-01-29 17:20:00,279,0.1,21288.5,21380.2,9.16,8.76,-0.4,0,25.028,6.233,0.350008,early,vol_high,downtrend,adx_gt25,spread_low
run12E_catboost_session_timing_probe_v1,mt5_routed_session_early_validation_is,validation,Tier A+B,routed_total,27,buy,2025-01-30 16:50:00,2025-01-30 17:50:00,12,0.1,21582.6,21408.1,-17.45,-17.45,0,0,1.18,23.32,-14.7881,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run12E_catboost_session_timing_probe_v1,mt5_routed_session_early_validation_is,validation,Tier A+B,routed_total,28,buy,2025-01-30 17:55:00,2025-01-31 17:10:00,279,0.1,21357.6,21735,37.74,37.34,-0.4,0,40.053,9.17,0.932265,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run12E_catboost_session_timing_probe_v1,mt5_routed_session_early_validation_is,validation,Tier A+B,routed_total,29,buy,2025-02-03 16:40:00,2025-02-03 17:40:00,12,0.1,21167.4,21222.9,5.54,5.54,0,0,9.355,19.495,0.592197,early,vol_mid,range_or_weak_trend,adx_lt20,spread_low
run12E_catboost_session_timing_probe_v1,mt5_routed_session_early_validation_is,validation,Tier A+B,routed_total,30,buy,2025-02-03 17:45:00,2025-02-04 17:00:00,279,0.1,21298.7,21422.2,12.35,11.95,-0.4,0,15.839,19.299,0.754467,early,vol_high,downtrend,adx_20_25,spread_low
run12E_catboost_session_timing_probe_v1,mt5_routed_session_early_validation_is,validation,Tier A+B,routed_total,31,buy,2025-02-04 17:05:00,2025-02-04 18:05:00,12,0.1,21467,21524.5,5.76,5.76,0,0,7.518,1.17,0.766161,early,vol_mid,downtrend,adx_gt25,spread_low
run12E_catboost_session_timing_probe_v1,mt5_routed_session_early_validation_is,validation,Tier A+B,routed_total,32,buy,2025-02-05 17:40:00,2025-02-06 16:55:00,279,0.1,21459.7,21675.5,21.58,21.18,-0.4,0,24.243,3.045,0.873654,early,feature_missing,feature_missing,feature_missing,spread_low
run12E_catboost_session_timing_probe_v1,mt5_routed_session_early_validation_is,validation,Tier A+B,routed_total,33,buy,2025-02-07 16:35:00,2025-02-07 17:35:00,12,0.1,21819.3,21625.9,-19.33,-19.33,0,0,2.093,26.032,-9.23555,early,vol_mid,downtrend,adx_gt25,spread_low
run12E_catboost_session_timing_probe_v1,mt5_routed_session_early_validation_is,validation,Tier A+B,routed_total,34,buy,2025-02-07 17:55:00,2025-02-10 17:10:00,855,0.1,21521.8,21722.3,20.06,18.85,-1.21,0,21.084,17.738,0.894043,early,vol_high,downtrend,adx_gt25,spread_low
run12E_catboost_session_timing_probe_v1,mt5_routed_session_early_validation_is,validation,Tier A+B,routed_total,35,buy,2025-02-11 16:55:00,2025-02-11 17:55:00,12,0.1,21672,21750.7,7.87,7.87,0,0,8.33,2.607,0.944778,early,feature_missing,feature_missing,feature_missing,spread_low
run12E_catboost_session_timing_probe_v1,mt5_routed_session_early_validation_is,validation,Tier A+B,routed_total,36,buy,2025-02-12 16:35:00,2025-02-12 17:35:00,12,0.1,21480.5,21598,11.76,11.76,0,0,14.58,1.907,0.806584,early,vol_high,downtrend,adx_gt25,spread_low
run12E_catboost_session_timing_probe_v1,mt5_routed_session_early_validation_is,validation,Tier A+B,routed_total,37,buy,2025-02-12 17:40:00,2025-02-13 16:55:00,279,0.1,21638.1,21779,14.09,13.69,-0.4,0,20.413,10.333,0.670651,early,vol_high,downtrend,adx_gt25,spread_low
run12E_catboost_session_timing_probe_v1,mt5_routed_session_early_validation_is,validation,Tier A+B,routed_total,38,buy,2025-02-13 17:00:00,2025-02-13 18:00:00,12,0.1,21812.2,21929.5,11.73,11.73,0,0,13.705,4.332,0.855892,early,vol_high,downtrend,adx_gt25,spread_low
run12E_catboost_session_timing_probe_v1,mt5_routed_session_early_validation_is,validation,Tier A+B,routed_total,39,buy,2025-02-13 18:10:00,2025-02-14 16:35:00,269,0.1,21925,22004.9,7.99,7.59,-0.4,0,12.946,14.282,0.586281,early,feature_missing,feature_missing,feature_missing,spread_low
run12E_catboost_session_timing_probe_v1,mt5_routed_session_early_validation_is,validation,Tier A+B,routed_total,40,sell,2025-02-14 16:35:00,2025-02-14 17:35:00,12,0.1,22004.9,22016.3,-1.15,-1.15,0,0,2.125,4.738,-0.541176,early,feature_missing,feature_missing,feature_missing,spread_low
run12E_catboost_session_timing_probe_v1,mt5_routed_session_early_validation_is,validation,Tier A+B,routed_total,41,sell,2025-02-18 16:50:00,2025-02-18 17:50:00,12,0.1,22089.9,22056.6,3.33,3.33,0,0,5.75,4.15,0.57913,early,vol_low,downtrend,adx_gt25,spread_low
run12E_catboost_session_timing_probe_v1,mt5_routed_session_early_validation_is,validation,Tier A+B,routed_total,42,sell,2025-02-20 16:55:00,2025-02-20 17:55:00,12,0.1,21980.4,21924.1,5.63,5.63,0,0,11.85,3.688,0.475105,early,vol_mid,downtrend,adx_20_25,spread_low
run12E_catboost_session_timing_probe_v1,mt5_routed_session_early_validation_is,validation,Tier A+B,routed_total,43,sell,2025-02-24 16:55:00,2025-02-24 17:15:00,4,0.1,21536.3,21496.1,4.02,4.02,0,0,17.55,0.113,0.22906,early,vol_mid,downtrend,adx_20_25,spread_low
run12E_catboost_session_timing_probe_v1,mt5_routed_session_early_validation_is,validation,Tier A+B,routed_total,44,buy,2025-02-24 17:15:00,2025-02-24 17:30:00,3,0.1,21496.1,21430.8,-6.53,-6.53,0,0,1.28,7.12,-5.10156,early,vol_high,downtrend,adx_gt25,spread_low
run12E_catboost_session_timing_probe_v1,mt5_routed_session_early_validation_is,validation,Tier A+B,routed_total,45,sell,2025-02-24 17:30:00,2025-02-25 16:45:00,279,0.1,21430.8,21242.2,18.86,19.03,0.17,0,21.715,15.35,0.876353,early,vol_high,downtrend,adx_gt25,spread_low
run12E_catboost_session_timing_probe_v1,mt5_routed_session_early_validation_is,validation,Tier A+B,routed_total,46,buy,2025-02-25 16:55:00,2025-02-25 17:20:00,5,0.1,21165.4,20996.6,-16.88,-16.88,0,0,5.342,16.933,-3.15987,early,vol_mid,downtrend,adx_gt25,spread_low
run12E_catboost_session_timing_probe_v1,mt5_routed_session_early_validation_is,validation,Tier A+B,routed_total,47,sell,2025-02-25 17:20:00,2025-02-26 16:35:00,279,0.1,20996.6,21139.8,-14.32,-14.15,0.17,0,7.787,26.641,-1.81713,early,vol_high,downtrend,adx_gt25,spread_low
run12E_catboost_session_timing_probe_v1,mt5_routed_session_early_validation_is,validation,Tier A+B,routed_total,48,buy,2025-02-26 16:45:00,2025-02-26 17:45:00,12,0.1,21166.1,21265.9,9.98,9.98,0,0,13.667,1.858,0.730226,early,vol_mid,downtrend,adx_gt25,spread_low
run12E_catboost_session_timing_probe_v1,mt5_routed_session_early_validation_is,validation,Tier A+B,routed_total,49,buy,2025-02-26 17:55:00,2025-02-27 17:05:00,278,0.1,21265.8,20912,-35.39,-35.79,-0.4,0,7.405,43.448,-4.83322,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run12E_catboost_session_timing_probe_v1,mt5_routed_session_early_validation_is,validation,Tier A+B,routed_total,50,sell,2025-02-27 17:05:00,2025-02-27 17:15:00,2,0.1,20912,21003.4,-9.15,-9.15,0,0,2.85,10.9,-3.21053,early,vol_high,downtrend,adx_gt25,spread_low
run12E_catboost_session_timing_probe_v1,mt5_routed_session_early_validation_is,validation,Tier A+B,routed_total,51,buy,2025-02-27 17:15:00,2025-02-27 18:15:00,12,0.1,21003.4,21054.8,5.14,5.14,0,0,9.68,5.932,0.530992,early,vol_high,downtrend,adx_gt25,spread_low
run12E_catboost_session_timing_probe_v1,mt5_routed_session_early_validation_is,validation,Tier A+B,routed_total,52,buy,2025-02-28 16:35:00,2025-02-28 17:35:00,12,0.1,20402.3,20684.1,28.18,28.18,0,0,31.067,0.17,0.907072,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run12E_catboost_session_timing_probe_v1,mt5_routed_session_early_validation_is,validation,Tier A+B,routed_total,53,buy,2025-02-28 17:40:00,2025-03-03 16:55:00,855,0.1,20636.6,20854.4,21.79,20.58,-1.21,0,43.086,21.595,0.477649,early,vol_high,downtrend,adx_20_25,spread_low
run12E_catboost_session_timing_probe_v1,mt5_routed_session_early_validation_is,validation,Tier A+B,routed_total,54,buy,2025-03-03 17:00:00,2025-03-03 18:00:00,12,0.1,20787.2,20804.9,1.77,1.77,0,0,14.767,7.92,0.119862,early,vol_high,downtrend,adx_20_25,spread_low
run12E_catboost_session_timing_probe_v1,mt5_routed_session_early_validation_is,validation,Tier A+B,routed_total,55,buy,2025-03-03 18:05:00,2025-03-04 17:20:00,279,0.1,20844,20054.1,-78.99,-79.39,-0.4,0,8.767,80.344,-9.05555,early,vol_high,downtrend,adx_20_25,spread_low
run12E_catboost_session_timing_probe_v1,mt5_routed_session_early_validation_is,validation,Tier A+B,routed_total,56,buy,2025-03-04 17:45:00,2025-03-05 17:00:00,279,0.1,20185.1,20273,8.79,8.39,-0.4,0,49.718,12.632,0.168752,early,vol_high,downtrend,adx_gt25,spread_low
run12E_catboost_session_timing_probe_v1,mt5_routed_session_early_validation_is,validation,Tier A+B,routed_total,57,buy,2025-03-05 17:05:00,2025-03-05 18:05:00,12,0.1,20399.4,20305.8,-9.36,-9.36,0,0,4.993,14.545,-1.87462,early,vol_high,downtrend,adx_gt25,spread_low
run12E_catboost_session_timing_probe_v1,mt5_routed_session_early_validation_is,validation,Tier A+B,routed_total,58,buy,2025-03-05 18:10:00,2025-03-06 16:35:00,269,0.1,20281,20235.1,-4.59,-4.99,-0.4,0,39.667,11.083,-0.125797,early,vol_high,downtrend,adx_gt25,spread_low
run12E_catboost_session_timing_probe_v1,mt5_routed_session_early_validation_is,validation,Tier A+B,routed_total,59,sell,2025-03-06 16:35:00,2025-03-06 16:45:00,2,0.1,20235.1,20204.2,3.09,3.09,0,0,5.1,3.862,0.605882,early,vol_mid,downtrend,adx_gt25,spread_low
run12E_catboost_session_timing_probe_v1,mt5_routed_session_early_validation_is,validation,Tier A+B,routed_total,60,buy,2025-03-06 16:45:00,2025-03-06 17:45:00,12,0.1,20204.2,20449.7,24.56,24.56,0,0,26.393,0.757,0.93055,early,vol_mid,downtrend,adx_gt25,spread_low
run12E_catboost_session_timing_probe_v1,mt5_routed_session_early_validation_is,validation,Tier A+B,routed_total,61,buy,2025-03-07 16:35:00,2025-03-07 17:35:00,12,0.1,20057.8,19907.3,-15.05,-15.05,0,0,13.88,17.495,-1.08429,early,vol_high,downtrend,adx_gt25,spread_low
run12E_catboost_session_timing_probe_v1,mt5_routed_session_early_validation_is,validation,Tier A+B,routed_total,62,buy,2025-03-07 17:40:00,2025-03-10 15:40:00,840,0.1,19881.2,19941.6,6.04,4.83,-1.21,0,35.942,15.97,0.134383,early,vol_high,downtrend,adx_20_25,spread_low
run12E_catboost_session_timing_probe_v1,mt5_routed_session_early_validation_is,validation,Tier A+B,routed_total,63,sell,2025-03-10 15:40:00,2025-03-10 16:40:00,12,0.1,19941.6,19846.3,9.52,9.52,0,0,11.45,0.875,0.831441,early,feature_missing,feature_missing,feature_missing,spread_low
run12E_catboost_session_timing_probe_v1,mt5_routed_session_early_validation_is,validation,Tier A+B,routed_total,64,buy,2025-03-10 16:45:00,2025-03-10 17:15:00,6,0.1,19859.6,19873.6,1.4,1.4,0,0,4.835,1.853,0.289555,early,feature_missing,feature_missing,feature_missing,spread_low
run12E_catboost_session_timing_probe_v1,mt5_routed_session_early_validation_is,validation,Tier A+B,routed_total,65,sell,2025-03-10 17:15:00,2025-03-11 15:35:00,268,0.1,19873.6,19525.2,34.84,35.01,0.17,0,76.003,0.713,0.46064,early,feature_missing,feature_missing,feature_missing,spread_low
run12E_catboost_session_timing_probe_v1,mt5_routed_session_early_validation_is,validation,Tier A+B,routed_total,66,buy,2025-03-11 15:35:00,2025-03-11 16:35:00,12,0.1,19525.2,19447.7,-7.75,-7.75,0,0,2.822,8.84,-2.74628,early,feature_missing,feature_missing,feature_missing,spread_low
run12E_catboost_session_timing_probe_v1,mt5_routed_session_early_validation_is,validation,Tier A+B,routed_total,67,buy,2025-03-11 16:40:00,2025-03-12 15:55:00,279,0.1,19459.7,19547.1,8.74,8.34,-0.4,0,19.607,28.843,0.425358,early,feature_missing,feature_missing,feature_missing,spread_low
run12E_catboost_session_timing_probe_v1,mt5_routed_session_early_validation_is,validation,Tier A+B,routed_total,68,buy,2025-03-12 16:20:00,2025-03-13 15:35:00,279,0.1,19573,19524.7,-4.84,-5.24,-0.4,0,18.605,20.405,-0.281645,early,feature_missing,feature_missing,feature_missing,spread_low
run12E_catboost_session_timing_probe_v1,mt5_routed_session_early_validation_is,validation,Tier A+B,routed_total,69,sell,2025-03-13 15:40:00,2025-03-13 16:25:00,9,0.1,19492.5,19491.4,0.11,0.11,0,0,3.9,3.513,0.0282051,early,feature_missing,feature_missing,feature_missing,spread_low
run12E_catboost_session_timing_probe_v1,mt5_routed_session_early_validation_is,validation,Tier A+B,routed_total,70,buy,2025-03-13 16:25:00,2025-03-14 15:40:00,279,0.1,19491.4,19442.4,-4.9,-5.3,-0.4,0,7.773,34.492,-0.681847,early,feature_missing,feature_missing,feature_missing,spread_low
run12E_catboost_session_timing_probe_v1,mt5_routed_session_early_validation_is,validation,Tier A+B,routed_total,71,buy,2025-03-14 15:50:00,2025-03-14 16:50:00,12,0.1,19463.8,19484.5,2.07,2.07,0,0,4.622,1.965,0.447858,early,feature_missing,feature_missing,feature_missing,spread_low
run12E_catboost_session_timing_probe_v1,mt5_routed_session_early_validation_is,validation,Tier A+B,routed_total,72,buy,2025-03-17 15:35:00,2025-03-17 16:35:00,12,0.1,19728.1,19746.5,1.83,1.83,0,0,3.847,5.515,0.475695,early,feature_missing,feature_missing,feature_missing,spread_low
run12E_catboost_session_timing_probe_v1,mt5_routed_session_early_validation_is,validation,Tier A+B,routed_total,73,buy,2025-03-17 16:40:00,2025-03-18 15:35:00,275,0.1,19813.3,19755.7,-5.76,-6.16,-0.4,0,13.392,19.583,-0.459976,early,vol_high,downtrend,adx_gt25,spread_low
run12E_catboost_session_timing_probe_v1,mt5_routed_session_early_validation_is,validation,Tier A+B,routed_total,74,sell,2025-03-18 15:35:00,2025-03-18 16:10:00,7,0.1,19755.7,19703.6,5.21,5.21,0,0,8.4,0,0.620238,early,feature_missing,feature_missing,feature_missing,spread_low
run12E_catboost_session_timing_probe_v1,mt5_routed_session_early_validation_is,validation,Tier A+B,routed_total,75,buy,2025-03-18 16:10:00,2025-03-18 16:25:00,3,0.1,19703.6,19678.7,-2.49,-2.49,0,0,1.11,3.14,-2.24324,early,feature_missing,feature_missing,feature_missing,spread_low
run12E_catboost_session_timing_probe_v1,mt5_routed_session_early_validation_is,validation,Tier A+B,routed_total,76,sell,2025-03-18 16:25:00,2025-03-19 15:40:00,279,0.1,19678.7,19537.2,14.15,14.32,0.17,0,28.815,1.587,0.496963,early,feature_missing,feature_missing,feature_missing,spread_low
run12E_catboost_session_timing_probe_v1,mt5_routed_session_early_validation_is,validation,Tier A+B,routed_total,77,buy,2025-03-19 16:55:00,2025-03-20 15:35:00,272,0.1,19620.7,19635.2,1.45,1.05,-0.4,0,30.855,9.791,0.0340301,early,vol_mid,range_or_weak_trend,adx_lt20,spread_low
run12E_catboost_session_timing_probe_v1,mt5_routed_session_early_validation_is,validation,Tier A+B,routed_total,78,sell,2025-03-20 15:35:00,2025-03-20 16:35:00,12,0.1,19635.2,19654.4,-1.92,-1.92,0,0,9.062,2.535,-0.211874,early,feature_missing,feature_missing,feature_missing,spread_low
run12E_catboost_session_timing_probe_v1,mt5_routed_session_early_validation_is,validation,Tier A+B,routed_total,79,buy,2025-03-20 17:05:00,2025-03-21 15:35:00,270,0.1,19795.4,19564.4,-23.1,-23.5,-0.4,0,9.692,24.172,-2.42468,early,vol_high,downtrend,adx_gt25,spread_low
run12E_catboost_session_timing_probe_v1,mt5_routed_session_early_validation_is,validation,Tier A+B,routed_total,80,sell,2025-03-21 15:35:00,2025-03-21 16:35:00,12,0.1,19564.4,19448.6,11.58,11.58,0,0,16.762,0.663,0.690848,early,feature_missing,feature_missing,feature_missing,spread_low
run12E_catboost_session_timing_probe_v1,mt5_routed_session_early_validation_is,validation,Tier A+B,routed_total,81,buy,2025-03-21 16:45:00,2025-03-24 16:00:00,855,0.1,19475.7,20071.4,59.57,58.36,-1.21,0,59.907,2.182,0.974177,early,vol_high,downtrend,adx_gt25,spread_low
run12E_catboost_session_timing_probe_v1,mt5_routed_session_early_validation_is,validation,Tier A+B,routed_total,82,buy,2025-03-27 15:35:00,2025-03-27 16:35:00,12,0.1,19888.2,19803.7,-8.46,-8.46,0,0,2.31,10.48,-3.66234,early,feature_missing,feature_missing,feature_missing,spread_low
run12E_catboost_session_timing_probe_v1,mt5_routed_session_early_validation_is,validation,Tier A+B,routed_total,83,sell,2025-03-28 15:35:00,2025-03-28 16:10:00,7,0.1,19711.1,19707.8,0.34,0.34,0,0,4.975,0.738,0.0683417,early,feature_missing,feature_missing,feature_missing,spread_low
run12E_catboost_session_timing_probe_v1,mt5_routed_session_early_validation_is,validation,Tier A+B,routed_total,84,buy,2025-03-28 16:10:00,2025-03-28 17:10:00,12,0.1,19707.8,19567.8,-13.99,-13.99,0,0,6.685,15.292,-2.09274,early,feature_missing,feature_missing,feature_missing,spread_low
run12E_catboost_session_timing_probe_v1,mt5_routed_session_early_validation_is,validation,Tier A+B,routed_total,85,sell,2025-03-31 16:35:00,2025-03-31 16:45:00,2,0.1,18849,18821.7,2.73,2.73,0,0,2.863,6.062,0.953545,early,vol_high,downtrend,adx_gt25,spread_low
run12E_catboost_session_timing_probe_v1,mt5_routed_session_early_validation_is,validation,Tier A+B,routed_total,86,buy,2025-03-31 16:45:00,2025-03-31 17:45:00,12,0.1,18821.7,18921,9.93,9.93,0,0,16.18,2.833,0.613721,early,vol_high,downtrend,adx_gt25,spread_low
run12E_catboost_session_timing_probe_v1,mt5_routed_session_early_validation_is,validation,Tier A+B,routed_total,87,buy,2025-03-31 17:50:00,2025-04-01 17:05:00,279,0.1,18967.7,19190.2,22.25,21.85,-0.4,0,36.191,4.333,0.603741,early,vol_high,downtrend,adx_20_25,spread_low
run12E_catboost_session_timing_probe_v1,mt5_routed_session_early_validation_is,validation,Tier A+B,routed_total,88,buy,2025-04-01 17:10:00,2025-04-01 18:10:00,12,0.1,19169,19367.4,19.84,19.84,0,0,20.455,8.895,0.969934,early,vol_mid,range_or_weak_trend,adx_lt20,spread_low
run12E_catboost_session_timing_probe_v1,mt5_routed_session_early_validation_is,validation,Tier A+B,routed_total,89,buy,2025-04-01 18:15:00,2025-04-02 17:30:00,279,0.1,19402.5,19418.4,1.59,1.19,-0.4,0,10.883,26.417,0.109345,early,vol_high,downtrend,adx_gt25,spread_low
run12E_catboost_session_timing_probe_v1,mt5_routed_session_early_validation_is,validation,Tier A+B,routed_total,90,buy,2025-04-02 17:35:00,2025-04-03 16:50:00,279,0.1,19411.5,18774.7,-63.68,-64.08,-0.4,0,45.22,77.152,-1.41707,early,vol_high,downtrend,adx_gt25,spread_low
run12E_catboost_session_timing_probe_v1,mt5_routed_session_early_validation_is,validation,Tier A+B,routed_total,91,buy,2025-04-03 16:55:00,2025-04-03 17:55:00,12,0.1,18831.7,18604.8,-22.68,-22.68,0,0,2.605,24.895,-8.70633,early,vol_high,downtrend,adx_gt25,spread_low
run12E_catboost_session_timing_probe_v1,mt5_routed_session_early_validation_is,validation,Tier A+B,routed_total,92,buy,2025-04-03 18:00:00,2025-04-04 17:15:00,279,0.1,18588.2,17824.8,-76.34,-76.74,-0.4,0,21.917,94.345,-3.50139,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
