run_id,record_view,split,tier_scope,route_role,trade_index,direction,open_time,close_time,hold_bars,volume,open_price,close_price,gross_profit,net_profit,swap,commission,mfe,mae,realized_over_mfe,session_slice,volatility_regime,trend_regime,adx_bucket,spread_regime
run11B_xgb_threshold_q80_frequency_pressure_closeout_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,44,sell,2025-01-31 21:50:00,2025-02-03 16:40:00,802,0.1,21476.8,21167.4,30.94,31.45,0.51,0,64.109,5.375,0.490571,late,vol_high,downtrend,adx_gt25,spread_low
run11B_xgb_threshold_q80_frequency_pressure_closeout_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,45,buy,2025-02-03 16:40:00,2025-02-03 17:15:00,7,0.1,21167.4,20987.5,-18,-18,0,0,0,18.57,NA,early,vol_mid,range_or_weak_trend,adx_lt20,spread_low
run11B_xgb_threshold_q80_frequency_pressure_closeout_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,46,sell,2025-02-03 17:15:00,2025-02-03 17:25:00,2,0.1,20987.5,21172.2,-18.47,-18.47,0,0,1.5,19.787,-12.3133,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run11B_xgb_threshold_q80_frequency_pressure_closeout_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,47,buy,2025-02-03 17:25:00,2025-02-03 18:25:00,12,0.1,21172.2,21296.5,12.43,12.43,0,0,15.392,3.333,0.807562,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run11B_xgb_threshold_q80_frequency_pressure_closeout_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,48,buy,2025-02-03 18:30:00,2025-02-03 19:10:00,8,0.1,21265.1,21260.7,-0.43,-0.43,0,0,5.418,4.182,-0.0793651,mid,vol_high,downtrend,adx_gt25,spread_low
run11B_xgb_threshold_q80_frequency_pressure_closeout_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,49,sell,2025-02-03 19:10:00,2025-02-03 20:10:00,12,0.1,21260.7,21229.4,3.13,3.13,0,0,5.788,5.35,0.540774,mid,vol_high,downtrend,adx_20_25,spread_low
run11B_xgb_threshold_q80_frequency_pressure_closeout_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,50,sell,2025-02-03 20:15:00,2025-02-03 21:15:00,12,0.1,21267,21361.2,-9.42,-9.42,0,0,1.5,9.637,-6.28,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run11B_xgb_threshold_q80_frequency_pressure_closeout_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,51,buy,2025-02-04 16:55:00,2025-02-04 17:55:00,12,0.1,21410.8,21512.9,10.22,10.22,0,0,13.143,0.257,0.7776,early,vol_mid,downtrend,adx_gt25,spread_low
run11B_xgb_threshold_q80_frequency_pressure_closeout_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,52,buy,2025-02-04 18:00:00,2025-02-04 19:05:00,13,0.1,21497.5,21513.3,1.58,1.58,0,0,5.893,0.12,0.268115,early,vol_mid,downtrend,adx_gt25,spread_low
run11B_xgb_threshold_q80_frequency_pressure_closeout_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,53,buy,2025-02-07 16:35:00,2025-02-07 17:35:00,12,0.1,21819.3,21625.9,-19.33,-19.33,0,0,2.093,26.032,-9.23555,early,vol_mid,downtrend,adx_gt25,spread_low
run11B_xgb_threshold_q80_frequency_pressure_closeout_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,54,buy,2025-02-07 17:55:00,2025-02-07 18:55:00,12,0.1,21521.8,21502.3,-1.95,-1.95,0,0,10.918,3.882,-0.178604,early,vol_high,downtrend,adx_gt25,spread_low
run11B_xgb_threshold_q80_frequency_pressure_closeout_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,55,buy,2025-02-07 19:00:00,2025-02-07 20:00:00,12,0.1,21502.9,21525.2,2.23,2.23,0,0,5.242,4.495,0.42541,mid,vol_high,downtrend,adx_gt25,spread_low
run11B_xgb_threshold_q80_frequency_pressure_closeout_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,56,buy,2025-02-12 16:35:00,2025-02-12 17:35:00,12,0.1,21480.5,21598,11.76,11.76,0,0,14.58,1.907,0.806584,early,vol_high,downtrend,adx_gt25,spread_low
run11B_xgb_threshold_q80_frequency_pressure_closeout_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,57,buy,2025-02-12 17:40:00,2025-02-12 18:40:00,12,0.1,21638.1,21588.5,-4.96,-4.96,0,0,0.342,10.333,-14.5029,early,vol_high,downtrend,adx_gt25,spread_low
run11B_xgb_threshold_q80_frequency_pressure_closeout_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,58,buy,2025-02-13 16:35:00,2025-02-13 17:35:00,12,0.1,21829.6,21883.3,5.37,5.37,0,0,5.842,10.233,0.919206,early,vol_mid,downtrend,adx_gt25,spread_low
run11B_xgb_threshold_q80_frequency_pressure_closeout_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,59,buy,2025-02-13 17:40:00,2025-02-13 19:00:00,16,0.1,21924.5,21853.8,-7.07,-7.07,0,0,2.48,9.095,-2.85081,early,vol_high,downtrend,adx_gt25,spread_low
run11B_xgb_threshold_q80_frequency_pressure_closeout_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,60,sell,2025-02-20 16:55:00,2025-02-20 17:55:00,12,0.1,21980.4,21924.1,5.63,5.63,0,0,11.85,3.688,0.475105,early,vol_mid,downtrend,adx_20_25,spread_low
run11B_xgb_threshold_q80_frequency_pressure_closeout_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,61,buy,2025-02-24 17:15:00,2025-02-24 18:15:00,12,0.1,21496.1,21448.3,-4.78,-4.78,0,0,1.28,12.795,-3.73438,early,vol_high,downtrend,adx_gt25,spread_low
run11B_xgb_threshold_q80_frequency_pressure_closeout_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,62,buy,2025-02-24 18:30:00,2025-02-24 19:30:00,12,0.1,21518,21551.5,3.36,3.36,0,0,5.905,4.082,0.569009,mid,vol_high,downtrend,adx_gt25,spread_low
run11B_xgb_threshold_q80_frequency_pressure_closeout_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,63,sell,2025-02-25 16:35:00,2025-02-25 17:35:00,12,0.1,21274.3,20998.4,27.59,27.59,0,0,31.8,5.013,0.86761,early,vol_low,downtrend,adx_20_25,spread_low
run11B_xgb_threshold_q80_frequency_pressure_closeout_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,64,sell,2025-02-25 17:40:00,2025-02-25 18:40:00,12,0.1,21045.7,20992.8,5.29,5.29,0,0,12.7,4.137,0.416535,early,vol_high,downtrend,adx_gt25,spread_low
run11B_xgb_threshold_q80_frequency_pressure_closeout_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,65,buy,2025-02-26 16:40:00,2025-02-26 17:40:00,12,0.1,21197.3,21252.4,5.51,5.51,0,0,10.542,7.17,0.522671,early,vol_mid,downtrend,adx_gt25,spread_low
run11B_xgb_threshold_q80_frequency_pressure_closeout_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,66,buy,2025-02-26 17:45:00,2025-02-26 18:45:00,12,0.1,21267.1,21313.1,4.61,4.61,0,0,6.93,2.433,0.665224,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run11B_xgb_threshold_q80_frequency_pressure_closeout_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,67,buy,2025-02-27 16:40:00,2025-02-27 17:05:00,5,0.1,21243.8,20912,-33.18,-33.18,0,0,0,41.245,NA,early,vol_mid,downtrend,adx_20_25,spread_low
run11B_xgb_threshold_q80_frequency_pressure_closeout_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,68,sell,2025-02-27 17:05:00,2025-02-27 17:15:00,2,0.1,20912,21003.4,-9.15,-9.15,0,0,2.85,10.9,-3.21053,early,vol_high,downtrend,adx_gt25,spread_low
run11B_xgb_threshold_q80_frequency_pressure_closeout_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,69,buy,2025-02-27 17:15:00,2025-02-27 18:15:00,12,0.1,21003.4,21054.8,5.14,5.14,0,0,9.68,5.932,0.530992,early,vol_high,downtrend,adx_gt25,spread_low
run11B_xgb_threshold_q80_frequency_pressure_closeout_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,70,buy,2025-02-27 18:20:00,2025-02-27 19:20:00,12,0.1,21077.7,20908.2,-16.95,-16.95,0,0,1.605,17.47,-10.5607,early,vol_high,downtrend,adx_gt25,spread_low
run11B_xgb_threshold_q80_frequency_pressure_closeout_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,71,buy,2025-02-27 19:55:00,2025-02-27 21:10:00,15,0.1,20964.4,20957.7,-0.67,-0.67,0,0,8.73,1.345,-0.0767468,mid,vol_high,downtrend,adx_gt25,spread_low
run11B_xgb_threshold_q80_frequency_pressure_closeout_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,72,buy,2025-02-27 21:35:00,2025-02-28 16:35:00,228,0.1,20770.4,20401.1,-36.93,-37.33,-0.4,0,2.668,37.442,-13.9918,late,vol_high,downtrend,adx_gt25,spread_low
run11B_xgb_threshold_q80_frequency_pressure_closeout_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,73,sell,2025-02-28 16:35:00,2025-02-28 16:40:00,1,0.1,20401.1,20515.3,-11.42,-11.42,0,0,0.05,14.225,-228.4,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run11B_xgb_threshold_q80_frequency_pressure_closeout_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,74,buy,2025-02-28 16:40:00,2025-02-28 17:40:00,12,0.1,20515.3,20635.4,12.01,12.01,0,0,19.767,5.833,0.607578,early,vol_high,downtrend,adx_20_25,spread_low
run11B_xgb_threshold_q80_frequency_pressure_closeout_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,75,buy,2025-02-28 17:45:00,2025-02-28 18:45:00,12,0.1,20636.7,20665,2.83,2.83,0,0,7.468,7.645,0.37895,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run11B_xgb_threshold_q80_frequency_pressure_closeout_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,76,buy,2025-02-28 19:25:00,2025-02-28 20:10:00,9,0.1,20623.3,20485.7,-13.76,-13.76,0,0,3.067,15.908,-4.48647,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run11B_xgb_threshold_q80_frequency_pressure_closeout_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,77,sell,2025-02-28 20:10:00,2025-02-28 21:00:00,10,0.1,20485.7,20478.6,0.72,0.72,0,0,6.512,11.65,0.110565,mid,vol_high,downtrend,adx_20_25,spread_low
run11B_xgb_threshold_q80_frequency_pressure_closeout_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,78,buy,2025-02-28 21:00:00,2025-02-28 22:00:00,12,0.1,20478.6,20646.7,16.82,16.82,0,0,17.83,0.483,0.943354,late,vol_high,downtrend,adx_20_25,spread_low
run11B_xgb_threshold_q80_frequency_pressure_closeout_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,79,buy,2025-03-03 16:35:00,2025-03-03 17:35:00,12,0.1,21035.5,20895.5,-14,-14,0,0,1.242,32.745,-11.2721,early,vol_low,range_or_weak_trend,adx_lt20,spread_low
run11B_xgb_threshold_q80_frequency_pressure_closeout_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,80,buy,2025-03-03 17:40:00,2025-03-03 18:40:00,12,0.1,20880.5,20799,-8.15,-8.15,0,0,5.117,9.383,-1.59273,early,vol_high,downtrend,adx_20_25,spread_low
run11B_xgb_threshold_q80_frequency_pressure_closeout_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,81,buy,2025-03-03 18:45:00,2025-03-03 19:45:00,12,0.1,20789.8,20883.7,9.39,9.39,0,0,12.117,0.433,0.774944,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run11B_xgb_threshold_q80_frequency_pressure_closeout_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,82,buy,2025-03-03 19:50:00,2025-03-03 20:30:00,8,0.1,20855.9,20631.9,-22.4,-22.4,0,0,0.618,23.332,-36.246,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run11B_xgb_threshold_q80_frequency_pressure_closeout_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,83,sell,2025-03-03 20:30:00,2025-03-03 21:00:00,6,0.1,20631.9,20695.5,-6.36,-6.36,0,0,3.125,8.475,-2.0352,late,vol_high,downtrend,adx_20_25,spread_low
run11B_xgb_threshold_q80_frequency_pressure_closeout_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,84,buy,2025-03-03 21:00:00,2025-03-03 22:00:00,12,0.1,20695.5,20550.4,-14.51,-14.51,0,0,6.98,14.908,-2.0788,late,vol_high,downtrend,adx_gt25,spread_low
run11B_xgb_threshold_q80_frequency_pressure_closeout_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,85,buy,2025-03-04 16:40:00,2025-03-04 17:20:00,8,0.1,20308.9,20054.1,-25.48,-25.48,0,0,5.318,26.832,-4.79127,early,vol_high,downtrend,adx_gt25,spread_low
run11B_xgb_threshold_q80_frequency_pressure_closeout_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,86,sell,2025-03-04 17:20:00,2025-03-04 17:45:00,5,0.1,20054.1,20185.1,-13.11,-13.11,0,0,2.8,13.875,-4.68214,early,vol_high,downtrend,adx_gt25,spread_low
