run_id,record_view,split,tier_scope,route_role,trade_index,direction,open_time,close_time,hold_bars,volume,open_price,close_price,gross_profit,net_profit,swap,commission,mfe,mae,realized_over_mfe,session_slice,volatility_regime,trend_regime,adx_bucket,spread_regime
run03K_et_v01_wfo_fold07_mt5_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,50,buy,2025-11-18 17:30:00,2025-11-18 18:05:00,7,0.1,24473.9,24343.3,-13.06,-13.06,0,0,4.418,16.645,-2.95609,early,vol_high,downtrend,adx_20_25,spread_low
run03K_et_v01_wfo_fold07_mt5_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,51,sell,2025-11-18 18:05:00,2025-11-18 18:10:00,1,0.1,24343.3,24436.3,-9.3,-9.3,0,0,1.375,9.612,-6.76364,early,vol_high,downtrend,adx_gt25,spread_low
run03K_et_v01_wfo_fold07_mt5_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,52,buy,2025-11-18 18:10:00,2025-11-18 18:55:00,9,0.1,24436.3,24580.8,14.46,14.46,0,0,18.717,2.02,0.77256,early,vol_high,downtrend,adx_gt25,spread_low
run03K_et_v01_wfo_fold07_mt5_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,53,buy,2025-11-18 19:00:00,2025-11-18 19:35:00,7,0.1,24581.2,24469.6,-11.16,-11.16,0,0,3.78,15.895,-2.95238,mid,vol_high,downtrend,adx_20_25,spread_low
run03K_et_v01_wfo_fold07_mt5_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,54,sell,2025-11-18 19:35:00,2025-11-18 19:55:00,4,0.1,24469.6,24667.5,-19.8,-19.8,0,0,0.775,20.162,-25.5484,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run03K_et_v01_wfo_fold07_mt5_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,55,buy,2025-11-18 19:55:00,2025-11-18 20:40:00,9,0.1,24667.5,24680.1,1.26,1.26,0,0,5.092,3.308,0.247447,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run03K_et_v01_wfo_fold07_mt5_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,56,buy,2025-11-18 20:55:00,2025-11-18 21:50:00,11,0.1,24704.9,24698.7,-0.62,-0.62,0,0,3.168,9.232,-0.195707,late,vol_high,downtrend,adx_20_25,spread_low
run03K_et_v01_wfo_fold07_mt5_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,57,buy,2025-11-19 16:45:00,2025-11-19 17:30:00,9,0.1,24674.6,24884,20.94,20.94,0,0,24.167,2.158,0.866471,early,vol_mid,downtrend,adx_20_25,spread_low
run03K_et_v01_wfo_fold07_mt5_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,58,sell,2025-11-19 18:05:00,2025-11-19 18:50:00,9,0.1,24694.9,24599.1,9.58,9.58,0,0,11.575,1.612,0.827646,early,vol_high,downtrend,adx_gt25,spread_low
run03K_et_v01_wfo_fold07_mt5_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,59,sell,2025-11-19 19:40:00,2025-11-19 20:25:00,9,0.1,24451.8,24581.8,-13.01,-13.01,0,0,1.262,16.538,-10.309,mid,vol_high,downtrend,adx_gt25,spread_low
run03K_et_v01_wfo_fold07_mt5_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,60,sell,2025-11-19 20:30:00,2025-11-19 21:15:00,9,0.1,24528.4,24600.2,-7.18,-7.18,0,0,1.113,11.387,-6.45103,late,vol_high,downtrend,adx_gt25,spread_low
run03K_et_v01_wfo_fold07_mt5_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,61,buy,2025-11-20 17:00:00,2025-11-20 17:45:00,9,0.1,25203.5,25225.1,2.17,2.17,0,0,3.317,11.808,0.654206,early,vol_mid,downtrend,adx_gt25,spread_low
run03K_et_v01_wfo_fold07_mt5_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,62,sell,2025-11-20 18:05:00,2025-11-20 18:50:00,9,0.1,25026.9,24676.7,35.02,35.02,0,0,39.75,1.338,0.881006,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run03K_et_v01_wfo_fold07_mt5_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,63,sell,2025-11-20 18:55:00,2025-11-20 19:40:00,9,0.1,24577.9,24364,21.39,21.39,0,0,33.987,0.925,0.629358,mid,vol_high,downtrend,adx_gt25,spread_low
run03K_et_v01_wfo_fold07_mt5_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,64,sell,2025-11-20 19:45:00,2025-11-20 20:30:00,9,0.1,24283.9,24430.3,-14.65,-14.65,0,0,4.662,24.263,-3.14243,mid,vol_high,downtrend,adx_gt25,spread_low
run03K_et_v01_wfo_fold07_mt5_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,65,sell,2025-11-20 20:35:00,2025-11-20 21:20:00,9,0.1,24386.8,24218.5,16.83,16.83,0,0,25.238,0.537,0.666852,late,vol_high,downtrend,adx_gt25,spread_low
run03K_et_v01_wfo_fold07_mt5_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,66,sell,2025-11-20 21:25:00,2025-11-21 16:45:00,232,0.1,24194.9,24121.2,7.37,7.45,0.08,0,36.094,13.488,0.206405,late,vol_high,downtrend,adx_gt25,spread_low
run03K_et_v01_wfo_fold07_mt5_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,67,buy,2025-11-21 16:55:00,2025-11-21 17:15:00,4,0.1,24211.8,24033.4,-17.83,-17.83,0,0,0.105,20.657,-169.81,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run03K_et_v01_wfo_fold07_mt5_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,68,sell,2025-11-21 17:15:00,2025-11-21 18:00:00,9,0.1,24033.4,23952.8,8.07,8.07,0,0,17.588,10.187,0.458836,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run03K_et_v01_wfo_fold07_mt5_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,69,sell,2025-11-21 18:05:00,2025-11-21 18:10:00,1,0.1,23912,23970.2,-5.82,-5.82,0,0,4.7,5.82,-1.2383,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run03K_et_v01_wfo_fold07_mt5_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,70,buy,2025-11-21 18:10:00,2025-11-21 18:20:00,2,0.1,23970.2,23931,-3.92,-3.92,0,0,5.193,4.92,-0.754862,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run03K_et_v01_wfo_fold07_mt5_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,71,sell,2025-11-21 18:20:00,2025-11-21 18:40:00,4,0.1,23931,24136.4,-20.53,-20.53,0,0,0.812,23.088,-25.2833,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run03K_et_v01_wfo_fold07_mt5_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,72,buy,2025-11-21 18:40:00,2025-11-21 19:30:00,10,0.1,24136.4,24287.4,15.11,15.11,0,0,18.417,2.108,0.820438,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run03K_et_v01_wfo_fold07_mt5_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,73,buy,2025-11-21 19:35:00,2025-11-21 20:15:00,8,0.1,24317.9,24164.7,-15.32,-15.32,0,0,2.655,15.745,-5.77024,mid,vol_high,downtrend,adx_gt25,spread_low
run03K_et_v01_wfo_fold07_mt5_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,74,sell,2025-11-21 20:15:00,2025-11-21 20:40:00,5,0.1,24164.7,24300.4,-13.57,-13.57,0,0,3.113,14.025,-4.35914,late,vol_high,downtrend,adx_20_25,spread_low
run03K_et_v01_wfo_fold07_mt5_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,75,buy,2025-11-21 20:40:00,2025-11-21 21:25:00,9,0.1,24300.4,24510.2,20.98,20.98,0,0,22.33,2.608,0.939543,late,vol_high,downtrend,adx_20_25,spread_low
run03K_et_v01_wfo_fold07_mt5_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,76,buy,2025-11-21 21:35:00,2025-11-24 16:50:00,807,0.1,24461.2,24556.6,9.54,8.61,-0.93,0,19.901,24.632,0.432642,late,vol_high,downtrend,adx_gt25,spread_low
run03K_et_v01_wfo_fold07_mt5_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,77,buy,2025-11-24 16:55:00,2025-11-24 17:40:00,9,0.1,24578.8,24731.4,15.26,15.26,0,0,15.568,1.432,0.980216,early,vol_high,downtrend,adx_gt25,spread_low
run03K_et_v01_wfo_fold07_mt5_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,78,sell,2025-11-25 16:45:00,2025-11-25 16:55:00,2,0.1,24670.8,24689.9,-1.91,-1.91,0,0,12.662,2.163,-0.150845,early,vol_mid,downtrend,adx_20_25,spread_low
run03K_et_v01_wfo_fold07_mt5_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,79,buy,2025-11-25 16:55:00,2025-11-25 17:05:00,2,0.1,24689.9,24629.2,-6.07,-6.07,0,0,7.717,9.195,-0.786575,early,vol_high,downtrend,adx_gt25,spread_low
run03K_et_v01_wfo_fold07_mt5_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,80,sell,2025-11-25 17:05:00,2025-11-25 17:50:00,9,0.1,24629.2,24751.4,-12.22,-12.22,0,0,2.35,18.525,-5.2,early,vol_high,downtrend,adx_gt25,spread_low
run03K_et_v01_wfo_fold07_mt5_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,81,buy,2025-12-02 16:40:00,2025-12-02 17:25:00,9,0.1,25558.6,25599.2,4.06,4.06,0,0,5.623,3.527,0.722035,early,vol_mid,downtrend,adx_20_25,spread_low
run03K_et_v01_wfo_fold07_mt5_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,82,sell,2025-12-02 18:25:00,2025-12-02 19:10:00,9,0.1,25423.4,25479.1,-5.58,-5.58,0,0,4.763,9.162,-1.17153,mid,vol_high,downtrend,adx_20_25,spread_low
run03K_et_v01_wfo_fold07_mt5_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,83,buy,2025-12-03 16:55:00,2025-12-03 17:40:00,9,0.1,25453,25533,8,8,0,0,11.123,1.502,0.71923,early,vol_high,downtrend,adx_gt25,spread_low
run03K_et_v01_wfo_fold07_mt5_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,84,buy,2025-12-05 16:35:00,2025-12-05 17:20:00,9,0.1,25723.4,25804.8,8.14,8.14,0,0,10.86,8.377,0.74954,early,vol_mid,downtrend,adx_gt25,spread_low
run03K_et_v01_wfo_fold07_mt5_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,85,sell,2025-12-10 21:10:00,2025-12-10 21:55:00,9,0.1,25732.7,25797.2,-6.46,-6.46,0,0,10.775,8.525,-0.599536,late,vol_mid,range_or_weak_trend,adx_lt20,spread_low
run03K_et_v01_wfo_fold07_mt5_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,86,sell,2025-12-11 16:35:00,2025-12-11 17:20:00,9,0.1,25590.8,25590.3,0.04,0.04,0,0,18.275,5.5,0.00218878,early,vol_low,downtrend,adx_gt25,spread_low
run03K_et_v01_wfo_fold07_mt5_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,87,buy,2025-12-12 16:55:00,2025-12-12 17:10:00,3,0.1,25592.7,25460.8,-13.19,-13.19,0,0,0.765,15.11,-17.2418,early,vol_mid,downtrend,adx_gt25,spread_low
run03K_et_v01_wfo_fold07_mt5_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,88,sell,2025-12-12 17:10:00,2025-12-12 17:55:00,9,0.1,25460.8,25356.9,10.39,10.39,0,0,13.05,4.2,0.796169,early,vol_high,downtrend,adx_gt25,spread_low
run03K_et_v01_wfo_fold07_mt5_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,89,sell,2025-12-12 18:10:00,2025-12-12 18:55:00,9,0.1,25225,25181.7,4.34,4.34,0,0,7.765,3.125,0.558918,early,vol_high,downtrend,adx_gt25,spread_low
