run_id,record_view,split,tier_scope,route_role,trade_index,direction,open_time,close_time,hold_bars,volume,open_price,close_price,gross_profit,net_profit,swap,commission,mfe,mae,realized_over_mfe,session_slice,volatility_regime,trend_regime,adx_bucket,spread_regime
run10A_qda_reg016_full58_decision_microprobe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,11,sell,2025-01-10 16:35:00,2025-01-10 17:35:00,12,0.1,20929.6,20801.8,12.78,12.78,0,0,28.175,0.9,0.453594,early,vol_high,downtrend,adx_gt25,spread_low
run10A_qda_reg016_full58_decision_microprobe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,12,sell,2025-01-10 17:55:00,2025-01-10 18:55:00,12,0.1,20808.4,20726.6,8.18,8.18,0,0,15.025,1.175,0.544426,early,vol_high,downtrend,adx_gt25,spread_low
run10A_qda_reg016_full58_decision_microprobe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,13,sell,2025-01-13 16:35:00,2025-01-13 17:35:00,12,0.1,20547,20543.5,0.34,0.34,0,0,6.137,9.063,0.0554017,early,vol_low,range_or_weak_trend,adx_lt20,spread_low
run10A_qda_reg016_full58_decision_microprobe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,14,sell,2025-01-14 16:35:00,2025-01-14 17:35:00,12,0.1,20858,20781.1,7.69,7.69,0,0,10.5,5.75,0.732381,early,vol_high,downtrend,adx_gt25,spread_low
run10A_qda_reg016_full58_decision_microprobe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,15,sell,2025-01-15 16:35:00,2025-01-15 16:40:00,1,0.1,21054.8,21043.4,1.14,1.14,0,0,7.762,0.788,0.146869,early,vol_high,downtrend,adx_gt25,spread_low
run10A_qda_reg016_full58_decision_microprobe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,16,buy,2025-01-15 16:40:00,2025-01-15 17:40:00,12,0.1,21043.4,21172.3,12.89,12.89,0,0,15.442,0.12,0.834736,early,vol_high,downtrend,adx_gt25,spread_low
run10A_qda_reg016_full58_decision_microprobe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,17,sell,2025-01-16 16:35:00,2025-01-16 17:35:00,12,0.1,21221.8,21162.8,5.91,5.91,0,0,9.137,4.35,0.646821,early,vol_mid,downtrend,adx_20_25,spread_low
run10A_qda_reg016_full58_decision_microprobe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,18,sell,2025-01-17 16:35:00,2025-01-17 16:40:00,1,0.1,21353.3,21323.1,3.02,3.02,0,0,4.312,3.113,0.700371,early,vol_high,downtrend,adx_gt25,spread_low
run10A_qda_reg016_full58_decision_microprobe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,19,buy,2025-01-17 16:40:00,2025-01-17 17:50:00,14,0.1,21323.1,21368,4.49,4.49,0,0,5.517,4.408,0.813848,early,vol_high,downtrend,adx_gt25,spread_low
run10A_qda_reg016_full58_decision_microprobe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,20,sell,2025-01-21 16:45:00,2025-01-21 17:20:00,7,0.1,21430.8,21417.8,1.31,1.31,0,0,9.238,5.775,0.141806,early,vol_low,range_or_weak_trend,adx_lt20,spread_low
run10A_qda_reg016_full58_decision_microprobe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,21,buy,2025-01-21 17:20:00,2025-01-21 18:40:00,16,0.1,21417.8,21423.5,0.57,0.57,0,0,5.067,1.945,0.112493,early,vol_high,downtrend,adx_gt25,spread_low
run10A_qda_reg016_full58_decision_microprobe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,22,sell,2025-01-23 16:35:00,2025-01-23 17:40:00,13,0.1,21717.3,21750.8,-3.36,-3.36,0,0,2.8,4.075,-1.2,early,vol_low,range_or_weak_trend,adx_lt20,spread_low
run10A_qda_reg016_full58_decision_microprobe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,23,sell,2025-01-24 16:35:00,2025-01-24 18:40:00,25,0.1,21842,21841,0.09,0.09,0,0,4.788,5.962,0.018797,early,vol_low,downtrend,adx_20_25,spread_low
run10A_qda_reg016_full58_decision_microprobe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,24,sell,2025-01-27 16:35:00,2025-01-27 17:35:00,12,0.1,21072.4,21237.1,-16.47,-16.47,0,0,3.4,16.625,-4.84412,early,vol_high,downtrend,adx_20_25,spread_low
run10A_qda_reg016_full58_decision_microprobe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,25,sell,2025-01-27 17:40:00,2025-01-27 18:40:00,12,0.1,21224.4,21036.6,18.78,18.78,0,0,19.75,2.8,0.950886,early,vol_high,downtrend,adx_gt25,spread_low
run10A_qda_reg016_full58_decision_microprobe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,26,sell,2025-01-27 18:45:00,2025-01-27 19:45:00,12,0.1,21056.1,21054.3,0.18,0.18,0,0,5.863,6.012,0.030701,mid,vol_high,downtrend,adx_20_25,spread_low
run10A_qda_reg016_full58_decision_microprobe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,27,sell,2025-01-27 20:05:00,2025-01-27 21:05:00,12,0.1,21005.7,21019.7,-1.4,-1.4,0,0,2.637,4.575,-0.530906,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run10A_qda_reg016_full58_decision_microprobe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,28,sell,2025-01-27 21:30:00,2025-01-28 17:00:00,234,0.1,21087.1,21124.5,-3.74,-3.57,0.17,0,15.538,17.437,-0.229759,late,vol_mid,range_or_weak_trend,adx_lt20,spread_low
run10A_qda_reg016_full58_decision_microprobe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,29,sell,2025-01-29 16:35:00,2025-01-29 17:35:00,12,0.1,21379.9,21358.1,2.18,2.18,0,0,5.7,2.9,0.382456,early,vol_mid,downtrend,adx_gt25,spread_low
run10A_qda_reg016_full58_decision_microprobe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,30,sell,2025-01-29 20:05:00,2025-01-29 21:10:00,13,0.1,21226.2,21288.8,-6.26,-6.26,0,0,0.662,13.125,-9.45619,mid,vol_high,downtrend,adx_gt25,spread_low
run10A_qda_reg016_full58_decision_microprobe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,31,buy,2025-01-29 21:40:00,2025-01-30 16:35:00,227,0.1,21334.9,21465,13.01,12.61,-0.4,0,22.015,9.78,0.572791,late,vol_high,downtrend,adx_gt25,spread_low
run10A_qda_reg016_full58_decision_microprobe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,32,sell,2025-01-30 16:35:00,2025-01-30 17:35:00,12,0.1,21465,21388.8,7.62,7.62,0,0,11.563,12.937,0.658999,early,vol_low,range_or_weak_trend,adx_lt20,spread_low
run10A_qda_reg016_full58_decision_microprobe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,33,sell,2025-01-31 16:35:00,2025-01-31 17:40:00,13,0.1,21659.8,21784,-12.42,-12.42,0,0,4.625,12.6,-2.68541,early,vol_low,downtrend,adx_20_25,spread_low
run10A_qda_reg016_full58_decision_microprobe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,34,sell,2025-01-31 20:20:00,2025-01-31 21:25:00,13,0.1,21697.6,21569.3,12.83,12.83,0,0,17.725,3.35,0.723836,late,vol_mid,range_or_weak_trend,adx_lt20,spread_low
run10A_qda_reg016_full58_decision_microprobe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,35,sell,2025-02-03 16:35:00,2025-02-03 17:25:00,10,0.1,21084.7,21172.2,-8.75,-8.75,0,0,11.225,10.062,-0.77951,early,vol_low,range_or_weak_trend,adx_lt20,spread_low
run10A_qda_reg016_full58_decision_microprobe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,36,buy,2025-02-03 17:25:00,2025-02-03 17:55:00,6,0.1,21172.2,21260.6,8.84,8.84,0,0,13.88,3.333,0.636888,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run10A_qda_reg016_full58_decision_microprobe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,37,sell,2025-02-03 17:55:00,2025-02-03 18:55:00,12,0.1,21260.6,21300.9,-4.03,-4.03,0,0,6.087,6.55,-0.662067,early,vol_high,downtrend,adx_gt25,spread_low
run10A_qda_reg016_full58_decision_microprobe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,38,sell,2025-02-03 19:00:00,2025-02-03 20:00:00,12,0.1,21241.9,21261.3,-1.95,-1.95,0,0,3.9,7.238,-0.5,mid,vol_high,downtrend,adx_gt25,spread_low
run10A_qda_reg016_full58_decision_microprobe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,39,sell,2025-02-03 21:15:00,2025-02-04 16:45:00,234,0.1,21360,21370.1,-1.01,-0.84,0.17,0,25.429,9.709,-0.0330332,late,vol_mid,range_or_weak_trend,adx_lt20,spread_low
run10A_qda_reg016_full58_decision_microprobe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,40,sell,2025-02-05 16:35:00,2025-02-05 17:35:00,12,0.1,21411,21446.4,-3.53,-3.53,0,0,4.325,6.238,-0.816185,early,vol_low,downtrend,adx_gt25,spread_low
run10A_qda_reg016_full58_decision_microprobe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,41,sell,2025-02-06 16:35:00,2025-02-06 17:35:00,12,0.1,21632,21674.2,-4.22,-4.22,0,0,1.2,8.663,-3.51667,early,vol_low,range_or_weak_trend,adx_lt20,spread_low
run10A_qda_reg016_full58_decision_microprobe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,42,sell,2025-02-07 16:35:00,2025-02-07 17:35:00,12,0.1,21818.1,21627.1,19.09,19.09,0,0,25.912,2.213,0.736724,early,vol_mid,downtrend,adx_gt25,spread_low
run10A_qda_reg016_full58_decision_microprobe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,43,buy,2025-02-07 18:00:00,2025-02-07 18:05:00,1,0.1,21596.1,21529.1,-6.71,-6.71,0,0,0.23,8.158,-29.1739,early,vol_high,downtrend,adx_gt25,spread_low
run10A_qda_reg016_full58_decision_microprobe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,44,sell,2025-02-07 18:05:00,2025-02-07 18:10:00,1,0.1,21529.1,21588.1,-5.91,-5.91,0,0,3.037,6.525,-1.946,early,vol_high,downtrend,adx_gt25,spread_low
run10A_qda_reg016_full58_decision_microprobe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,45,buy,2025-02-07 18:10:00,2025-02-07 19:10:00,12,0.1,21588.1,21530.7,-5.75,-5.75,0,0,4.28,13.02,-1.34346,early,vol_high,downtrend,adx_gt25,spread_low
run10A_qda_reg016_full58_decision_microprobe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,46,sell,2025-02-10 16:35:00,2025-02-10 17:35:00,12,0.1,21633.5,21751.3,-11.78,-11.78,0,0,0.15,12.375,-78.5333,early,vol_low,downtrend,adx_20_25,spread_low
run10A_qda_reg016_full58_decision_microprobe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,47,sell,2025-02-11 16:35:00,2025-02-11 17:40:00,13,0.1,21658.2,21720.3,-6.21,-6.21,0,0,1.225,7.487,-5.06939,early,vol_mid,downtrend,adx_gt25,spread_low
run10A_qda_reg016_full58_decision_microprobe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,48,sell,2025-02-12 16:35:00,2025-02-12 17:35:00,12,0.1,21479.3,21599.2,-12,-12,0,0,1.787,14.7,-6.71517,early,vol_high,downtrend,adx_gt25,spread_low
run10A_qda_reg016_full58_decision_microprobe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,49,sell,2025-02-13 16:40:00,2025-02-13 17:40:00,12,0.1,21746.5,21924.5,-17.8,-17.8,0,0,1.675,18.225,-10.6269,early,vol_high,downtrend,adx_gt25,spread_low
run10A_qda_reg016_full58_decision_microprobe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,50,sell,2025-02-18 16:35:00,2025-02-18 17:35:00,12,0.1,22156.9,22053.1,10.38,10.38,0,0,12.45,0.75,0.833735,early,vol_low,downtrend,adx_20_25,spread_low
run10A_qda_reg016_full58_decision_microprobe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,51,sell,2025-02-20 16:40:00,2025-02-20 17:40:00,12,0.1,22109.5,21988.1,12.14,12.14,0,0,24.763,1.425,0.490248,early,vol_low,range_or_weak_trend,adx_lt20,spread_low
run10A_qda_reg016_full58_decision_microprobe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,52,sell,2025-02-21 16:35:00,2025-02-21 17:35:00,12,0.1,22066.7,21906,16.07,16.07,0,0,17.788,2.225,0.903418,early,vol_low,downtrend,adx_gt25,spread_low
run10A_qda_reg016_full58_decision_microprobe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,53,sell,2025-02-24 16:35:00,2025-02-24 17:35:00,12,0.1,21663,21428.6,23.44,23.44,0,0,30.225,0.588,0.775517,early,vol_low,range_or_weak_trend,adx_lt20,spread_low
run10A_qda_reg016_full58_decision_microprobe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,54,sell,2025-02-24 17:50:00,2025-02-24 18:50:00,12,0.1,21406.3,21527,-12.07,-12.07,0,0,3.812,14.213,-3.16632,early,vol_high,downtrend,adx_gt25,spread_low
run10A_qda_reg016_full58_decision_microprobe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,55,sell,2025-02-25 16:35:00,2025-02-25 17:35:00,12,0.1,21274.3,20998.4,27.59,27.59,0,0,31.8,5.013,0.86761,early,vol_low,downtrend,adx_20_25,spread_low
run10A_qda_reg016_full58_decision_microprobe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,56,sell,2025-02-26 16:35:00,2025-02-26 17:35:00,12,0.1,21138.6,21243.8,-10.52,-10.52,0,0,1.813,16.412,-5.80254,early,vol_low,downtrend,adx_gt25,spread_low
run10A_qda_reg016_full58_decision_microprobe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,57,sell,2025-02-27 16:35:00,2025-02-27 17:35:00,12,0.1,21280.5,21003.4,27.71,27.71,0,0,44.912,3.463,0.616984,early,vol_mid,downtrend,adx_20_25,spread_low
run10A_qda_reg016_full58_decision_microprobe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,58,sell,2025-02-28 16:35:00,2025-02-28 16:40:00,1,0.1,20401.1,20515.3,-11.42,-11.42,0,0,0.05,14.225,-228.4,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run10A_qda_reg016_full58_decision_microprobe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,59,buy,2025-02-28 16:40:00,2025-02-28 16:45:00,1,0.1,20515.3,20544.4,2.91,2.91,0,0,6.38,5.833,0.456113,early,vol_high,downtrend,adx_20_25,spread_low
run10A_qda_reg016_full58_decision_microprobe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,60,sell,2025-02-28 16:45:00,2025-02-28 17:25:00,8,0.1,20544.4,20649.6,-10.52,-10.52,0,0,6.725,11.312,-1.56431,early,vol_high,downtrend,adx_20_25,spread_low
run10A_qda_reg016_full58_decision_microprobe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,61,buy,2025-02-28 17:25:00,2025-02-28 17:35:00,2,0.1,20649.6,20684.1,3.46,3.46,0,0,6.342,0.67,0.545569,early,vol_high,downtrend,adx_20_25,spread_low
run10A_qda_reg016_full58_decision_microprobe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,62,sell,2025-02-28 17:35:00,2025-02-28 18:35:00,12,0.1,20684.1,20623.2,6.09,6.09,0,0,12.388,2.725,0.491605,early,vol_high,downtrend,adx_20_25,spread_low
run10A_qda_reg016_full58_decision_microprobe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,63,sell,2025-02-28 20:00:00,2025-02-28 20:30:00,6,0.1,20475.6,20529.1,-5.35,-5.35,0,0,5.5,5.7,-0.972727,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run10A_qda_reg016_full58_decision_microprobe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,64,buy,2025-02-28 20:30:00,2025-02-28 21:30:00,12,0.1,20529.1,20542.1,1.31,1.31,0,0,7.317,5.533,0.179035,late,vol_high,downtrend,adx_gt25,spread_low
run10A_qda_reg016_full58_decision_microprobe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,65,sell,2025-03-03 16:35:00,2025-03-03 17:05:00,6,0.1,21034.3,20816.5,21.78,21.78,0,0,32.625,1.362,0.667586,early,vol_low,range_or_weak_trend,adx_lt20,spread_low
run10A_qda_reg016_full58_decision_microprobe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,66,buy,2025-03-03 17:05:00,2025-03-03 18:05:00,12,0.1,20816.5,20842.8,2.63,2.63,0,0,11.842,6.595,0.222091,early,vol_high,downtrend,adx_gt25,spread_low
run10A_qda_reg016_full58_decision_microprobe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,67,sell,2025-03-03 18:30:00,2025-03-03 19:30:00,12,0.1,20833.3,20890.6,-5.73,-5.73,0,0,5.45,6.8,-1.05138,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run10A_qda_reg016_full58_decision_microprobe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,68,sell,2025-03-03 21:50:00,2025-03-04 17:20:00,234,0.1,20668.5,20055.3,61.33,61.5,0.17,0,62.799,1.812,0.979315,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run10A_qda_reg016_full58_decision_microprobe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,69,sell,2025-03-04 17:45:00,2025-03-04 18:15:00,6,0.1,20183.9,20155.9,2.81,2.81,0,0,12.3,2.938,0.228455,early,vol_high,downtrend,adx_gt25,spread_low
run10A_qda_reg016_full58_decision_microprobe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,70,buy,2025-03-04 18:15:00,2025-03-04 19:00:00,9,0.1,20155.9,20248.6,9.27,9.27,0,0,13.143,9.707,0.705318,early,vol_high,downtrend,adx_20_25,spread_low
run10A_qda_reg016_full58_decision_microprobe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,71,sell,2025-03-04 19:00:00,2025-03-04 20:00:00,12,0.1,20248.6,20288.4,-3.98,-3.98,0,0,3.275,13.275,-1.21527,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run10A_qda_reg016_full58_decision_microprobe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,72,buy,2025-03-04 20:10:00,2025-03-04 21:10:00,12,0.1,20371,20516.6,14.56,14.56,0,0,16.717,6.895,0.87097,mid,vol_high,downtrend,adx_gt25,spread_low
run10A_qda_reg016_full58_decision_microprobe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,73,sell,2025-03-05 16:35:00,2025-03-05 16:45:00,2,0.1,20367.4,20380.2,-1.28,-1.28,0,0,10.012,4.05,-0.127847,early,vol_high,downtrend,adx_gt25,spread_low
run10A_qda_reg016_full58_decision_microprobe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,74,buy,2025-03-05 16:45:00,2025-03-05 17:45:00,12,0.1,20380.2,20362,-1.82,-1.82,0,0,6.905,15.608,-0.263577,early,vol_high,downtrend,adx_gt25,spread_low
run10A_qda_reg016_full58_decision_microprobe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,75,buy,2025-03-05 21:10:00,2025-03-06 16:35:00,233,0.1,20639.6,20235.1,-40.45,-40.85,-0.4,0,3.805,44.552,-10.7359,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run10A_qda_reg016_full58_decision_microprobe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,76,sell,2025-03-06 16:35:00,2025-03-06 17:05:00,6,0.1,20235.1,20315.8,-8.07,-8.07,0,0,5.1,10.512,-1.58235,early,vol_mid,downtrend,adx_gt25,spread_low
run10A_qda_reg016_full58_decision_microprobe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,77,buy,2025-03-06 17:05:00,2025-03-06 18:05:00,12,0.1,20315.8,20406.3,9.06,9.06,0,0,15.23,0.433,0.594879,early,vol_high,downtrend,adx_gt25,spread_low
run10A_qda_reg016_full58_decision_microprobe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,78,sell,2025-03-06 19:45:00,2025-03-06 20:45:00,12,0.1,20114.7,20025.5,8.92,8.92,0,0,11.625,4.8,0.767312,mid,vol_high,downtrend,adx_gt25,spread_low
run10A_qda_reg016_full58_decision_microprobe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,79,sell,2025-03-06 20:55:00,2025-03-06 21:50:00,11,0.1,20077,20113.7,-3.67,-3.67,0,0,11.862,5.525,-0.309391,late,vol_high,downtrend,adx_gt25,spread_low
run10A_qda_reg016_full58_decision_microprobe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,80,buy,2025-03-06 21:50:00,2025-03-06 21:55:00,1,0.1,20113.7,20117,0.33,0.33,0,0,4.88,1.145,0.067623,late,vol_high,downtrend,adx_gt25,spread_low
run10A_qda_reg016_full58_decision_microprobe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,81,sell,2025-03-06 21:55:00,2025-03-07 17:25:00,234,0.1,20117,20068.7,4.83,5,0.17,0,13.45,10.893,0.371747,late,vol_high,downtrend,adx_gt25,spread_low
run10A_qda_reg016_full58_decision_microprobe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,82,buy,2025-03-07 17:50:00,2025-03-07 18:50:00,12,0.1,19999.2,19766.3,-23.28,-23.28,0,0,1.43,25.683,-16.2797,early,vol_high,downtrend,adx_20_25,spread_low
run10A_qda_reg016_full58_decision_microprobe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,83,sell,2025-03-07 18:55:00,2025-03-07 19:55:00,12,0.1,19760.3,20031.3,-27.1,-27.1,0,0,3.087,27.095,-8.77875,mid,vol_high,downtrend,adx_gt25,spread_low
run10A_qda_reg016_full58_decision_microprobe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,84,sell,2025-03-07 20:00:00,2025-03-07 20:05:00,1,0.1,19900.2,20025.3,-12.51,-12.51,0,0,0.163,12.725,-76.7485,mid,vol_high,downtrend,adx_20_25,spread_low
run10A_qda_reg016_full58_decision_microprobe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,85,buy,2025-03-07 20:05:00,2025-03-07 20:10:00,1,0.1,20025.3,20018.3,-0.7,-0.7,0,0,4.73,1.02,-0.147992,mid,vol_high,downtrend,adx_20_25,spread_low
run10A_qda_reg016_full58_decision_microprobe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,86,sell,2025-03-07 20:10:00,2025-03-07 21:10:00,12,0.1,20018.3,20079.8,-6.15,-6.15,0,0,4.937,14.438,-1.2457,mid,vol_high,downtrend,adx_20_25,spread_low
run10A_qda_reg016_full58_decision_microprobe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,87,sell,2025-03-10 17:35:00,2025-03-10 18:35:00,12,0.1,19783.9,19604.1,17.98,17.98,0,0,19.3,8.2,0.931606,mid,vol_mid,downtrend,adx_gt25,spread_low
run10A_qda_reg016_full58_decision_microprobe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,88,sell,2025-03-10 18:45:00,2025-03-10 19:45:00,12,0.1,19586.2,19571.6,1.46,1.46,0,0,9.912,8.2,0.147296,mid,vol_high,downtrend,adx_gt25,spread_low
run10A_qda_reg016_full58_decision_microprobe_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,89,sell,2025-03-10 20:15:00,2025-03-11 17:40:00,257,0.1,19572.8,19508.6,6.42,6.59,0.17,0,45.926,3.175,0.143492,late,vol_high,downtrend,adx_gt25,spread_low
