ledger_row_id,stage_id,run_id,subrun_id,parent_run_id,record_view,tier_scope,kpi_scope,scoreboard_lane,status,judgment,path,primary_kpi,guardrail_kpi,external_verification_status,notes
run50B_d36h06_logreg_dense_v1__mt5_routed_tier_a_used_validation_is,56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection,run50B_d36h06_logreg_dense_v1,mt5_routed_tier_a_used_validation_is,run50B_d36h06_logreg_dense_v1,mt5_routed_tier_a_used_validation_is,Tier A,routed_signal_execution_usage,runtime_probe,completed,inconclusive_routed_component_runtime_probe,stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50B/d36h06/kpi_record.json,route_bars=9844;route_share=1;signals=5085;long=3614;short=1471;fills=1908,profit_attribution=not_separable_from_single_routed_account_path;reject=0;skip=0;subtypes=NA,completed,Tier A primary used component from one routed MT5 tester run.
run50B_d36h06_logreg_dense_v1__mt5_routed_total_validation_is,56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection,run50B_d36h06_logreg_dense_v1,mt5_routed_total_validation_is,run50B_d36h06_logreg_dense_v1,mt5_routed_total_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50B/d36h06/mt5/reports/Project_Obsidian_Prime_v2_run50B_d36h06_logreg_dense_v1_routed_validation_is.htm,net_profit=282.96;pf=1.08;expectancy=0.25;trades=1129;win_rate=51.46,a_used=9844;b_fallback=0;no_tier_labelable=203;max_dd=283.82;recovery=1;fill=1908;reject=0;skip=42964,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run50B_d36h06_logreg_dense_v1__mt5_tier_a_only_oos,56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection,run50B_d36h06_logreg_dense_v1,mt5_tier_a_only_oos,run50B_d36h06_logreg_dense_v1,mt5_tier_a_only_oos,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50B/d36h06/mt5/reports/Project_Obsidian_Prime_v2_run50B_d36h06_logreg_dense_v1_tier_a_only_oos.htm,net_profit=-9.52;pf=1;expectancy=-0.01;trades=912;win_rate=50.44,labelable=7584;feature_ready=7584;model_ok=7584;no_tier_labelable=159;max_dd=194.83;recovery=-0.05;fill=1537;reject=0;skip=29753;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run50B_d36h06_logreg_dense_v1__mt5_tier_b_fallback_only_oos,56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection,run50B_d36h06_logreg_dense_v1,mt5_tier_b_fallback_only_oos,run50B_d36h06_logreg_dense_v1,mt5_tier_b_fallback_only_oos,Tier B,trading_risk_execution,runtime_probe,completed,inconclusive_tier_b_fallback_only_runtime_probe,stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50B/d36h06/mt5/reports/Project_Obsidian_Prime_v2_run50B_d36h06_logreg_dense_v1_tier_b_fallback_only_oos.htm,net_profit=115.7;pf=1.14;expectancy=1.04;trades=111;win_rate=50.45,"labelable=1062;feature_ready=1062;model_ok=1062;no_tier_labelable=159;max_dd=466.12;recovery=0.25;fill=169;reject=0;skip=36275;subtypes={""B_core_only"":24,""B_full_context_outside_tier_a_scope"":1,""B_macro_missing"":809,""B_mixed_partial_context"":228}",completed,Tier B fallback-only standalone MT5 tester run.
run50B_d36h06_logreg_dense_v1__mt5_routed_tier_a_used_oos,56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection,run50B_d36h06_logreg_dense_v1,mt5_routed_tier_a_used_oos,run50B_d36h06_logreg_dense_v1,mt5_routed_tier_a_used_oos,Tier A,routed_signal_execution_usage,runtime_probe,completed,inconclusive_routed_component_runtime_probe,stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50B/d36h06/kpi_record.json,route_bars=7584;route_share=1;signals=4353;long=3081;short=1272;fills=1537,profit_attribution=not_separable_from_single_routed_account_path;reject=0;skip=0;subtypes=NA,completed,Tier A primary used component from one routed MT5 tester run.
run50B_d36h06_logreg_dense_v1__mt5_routed_total_oos,56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection,run50B_d36h06_logreg_dense_v1,mt5_routed_total_oos,run50B_d36h06_logreg_dense_v1,mt5_routed_total_oos,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50B/d36h06/mt5/reports/Project_Obsidian_Prime_v2_run50B_d36h06_logreg_dense_v1_routed_oos.htm,net_profit=-9.52;pf=1;expectancy=-0.01;trades=912;win_rate=50.44,a_used=7584;b_fallback=0;no_tier_labelable=159;max_dd=194.83;recovery=-0.05;fill=1537;reject=0;skip=29753,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run50B_d38h09_logreg_dense_v1__python_tier_a_separate,56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection,run50B_d38h09_logreg_dense_v1,python_tier_a_separate,run50B_d38h09_logreg_dense_v1,python_tier_a_separate,Tier A,signal_probability_threshold,structural_scout,completed,inconclusive_single_split_scout_payload,stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50B/d38h09/predictions/tier_a_separate_predictions.parquet,rows=46650;signal_coverage=0.425916;signal_count=19869;short=5602;long=14267,"prob_sum_err=2.22045e-16;selected_threshold=a_stage56_d38h09_s0.38_l0.38_m000__b_disabled__hold9;threshold_ids=[""stage56_d38h09_s0.38_l0.38_m000""];subtype_counts={""Tier_A_full_context"":46650}",out_of_scope_by_claim,Tier A full-context primary view
run50B_d38h09_logreg_dense_v1__python_tier_b_separate,56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection,run50B_d38h09_logreg_dense_v1,python_tier_b_separate,run50B_d38h09_logreg_dense_v1,python_tier_b_separate,Tier B,signal_probability_threshold,structural_scout,completed,inconclusive_single_split_scout_payload,stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50B/d38h09/predictions/tier_b_separate_predictions.parquet,rows=12398;signal_coverage=0.150508;signal_count=1866;short=645;long=1221,"prob_sum_err=2.22045e-16;selected_threshold=a_stage56_d38h09_s0.38_l0.38_m000__b_disabled__hold9;threshold_ids=[""stage56_d38h09_s0.38_l0.38_m000""];subtype_counts={""B_constituent_missing"":1,""B_core_only"":200,""B_full_context_outside_tier_a_scope"":217,""B_macro_missing"":10740,""B_mixed_partial_context"":1240}",out_of_scope_by_claim,Tier B partial-context fallback-only view
run50B_d38h09_logreg_dense_v1__python_tier_ab_combined,56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection,run50B_d38h09_logreg_dense_v1,python_tier_ab_combined,run50B_d38h09_logreg_dense_v1,python_tier_ab_combined,Tier A+B,signal_probability_threshold,structural_scout,completed,inconclusive_single_split_scout_payload,stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50B/d38h09/predictions/tier_ab_combined_predictions.parquet,rows=59048;signal_coverage=0.36809;signal_count=21735;short=6247;long=15488,"prob_sum_err=2.22045e-16;selected_threshold=a_stage56_d38h09_s0.38_l0.38_m000__b_disabled__hold9;threshold_ids=[""stage56_d38h09_s0.38_l0.38_m000""];subtype_counts={""B_constituent_missing"":1,""B_core_only"":200,""B_full_context_outside_tier_a_scope"":217,""B_macro_missing"":10740,""B_mixed_partial_context"":1240,""Tier_A_full_context"":46650}",out_of_scope_by_claim,Tier A primary plus Tier B fallback routed Python view
run50B_d38h09_logreg_dense_v1__mt5_tier_a_only_validation_is,56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection,run50B_d38h09_logreg_dense_v1,mt5_tier_a_only_validation_is,run50B_d38h09_logreg_dense_v1,mt5_tier_a_only_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50B/d38h09/mt5/reports/Project_Obsidian_Prime_v2_run50B_d38h09_logreg_dense_v1_tier_a_only_validation_is.htm,net_profit=83.99;pf=1.03;expectancy=0.11;trades=797;win_rate=49.56,labelable=9844;feature_ready=9844;model_ok=9844;no_tier_labelable=203;max_dd=337.64;recovery=0.25;fill=1310;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run50B_d38h09_logreg_dense_v1__mt5_tier_b_fallback_only_validation_is,56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection,run50B_d38h09_logreg_dense_v1,mt5_tier_b_fallback_only_validation_is,run50B_d38h09_logreg_dense_v1,mt5_tier_b_fallback_only_validation_is,Tier B,trading_risk_execution,runtime_probe,completed,inconclusive_tier_b_fallback_only_runtime_probe,stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50B/d38h09/mt5/reports/Project_Obsidian_Prime_v2_run50B_d38h09_logreg_dense_v1_tier_b_fallback_only_validation_is.htm,net_profit=-16.3;pf=0.97;expectancy=-0.21;trades=76;win_rate=43.42,"labelable=2366;feature_ready=2366;model_ok=2366;no_tier_labelable=203;max_dd=360.67;recovery=-0.05;fill=127;reject=0;skip=50442;subtypes={""B_core_only"":25,""B_macro_missing"":2126,""B_mixed_partial_context"":215}",completed,Tier B fallback-only standalone MT5 tester run.
run50B_d38h09_logreg_dense_v1__mt5_routed_tier_a_used_validation_is,56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection,run50B_d38h09_logreg_dense_v1,mt5_routed_tier_a_used_validation_is,run50B_d38h09_logreg_dense_v1,mt5_routed_tier_a_used_validation_is,Tier A,routed_signal_execution_usage,runtime_probe,completed,inconclusive_routed_component_runtime_probe,stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50B/d38h09/kpi_record.json,route_bars=9844;route_share=1;signals=4440;long=3174;short=1266;fills=1310,profit_attribution=not_separable_from_single_routed_account_path;reject=0;skip=0;subtypes=NA,completed,Tier A primary used component from one routed MT5 tester run.
run50B_d38h09_logreg_dense_v1__mt5_routed_total_validation_is,56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection,run50B_d38h09_logreg_dense_v1,mt5_routed_total_validation_is,run50B_d38h09_logreg_dense_v1,mt5_routed_total_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50B/d38h09/mt5/reports/Project_Obsidian_Prime_v2_run50B_d38h09_logreg_dense_v1_routed_validation_is.htm,net_profit=83.99;pf=1.03;expectancy=0.11;trades=797;win_rate=49.56,a_used=9844;b_fallback=0;no_tier_labelable=203;max_dd=337.64;recovery=0.25;fill=1310;reject=0;skip=42964,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run50B_d38h09_logreg_dense_v1__mt5_tier_a_only_oos,56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection,run50B_d38h09_logreg_dense_v1,mt5_tier_a_only_oos,run50B_d38h09_logreg_dense_v1,mt5_tier_a_only_oos,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50B/d38h09/mt5/reports/Project_Obsidian_Prime_v2_run50B_d38h09_logreg_dense_v1_tier_a_only_oos.htm,net_profit=104.4;pf=1.04;expectancy=0.16;trades=638;win_rate=50.47,labelable=7584;feature_ready=7584;model_ok=7584;no_tier_labelable=159;max_dd=206.27;recovery=0.51;fill=1059;reject=0;skip=29753;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run50B_d38h09_logreg_dense_v1__mt5_tier_b_fallback_only_oos,56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection,run50B_d38h09_logreg_dense_v1,mt5_tier_b_fallback_only_oos,run50B_d38h09_logreg_dense_v1,mt5_tier_b_fallback_only_oos,Tier B,trading_risk_execution,runtime_probe,completed,inconclusive_tier_b_fallback_only_runtime_probe,stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50B/d38h09/mt5/reports/Project_Obsidian_Prime_v2_run50B_d38h09_logreg_dense_v1_tier_b_fallback_only_oos.htm,net_profit=-363.2;pf=0.58;expectancy=-4.38;trades=83;win_rate=46.99,"labelable=1062;feature_ready=1062;model_ok=1062;no_tier_labelable=159;max_dd=511.5;recovery=-0.71;fill=125;reject=0;skip=36275;subtypes={""B_core_only"":24,""B_full_context_outside_tier_a_scope"":1,""B_macro_missing"":809,""B_mixed_partial_context"":228}",completed,Tier B fallback-only standalone MT5 tester run.
