run_id,variant_id,split,trade_index,direction,open_time,close_time,hold_bars,net_profit,session_slice,volatility_regime,trend_regime,adx_bucket,spread_regime
run50AE_c08b_logreg_deep_v1,c08b,validation,102,buy,2025-01-31 20:50:00,2025-01-31 20:55:00,1.0,-2.48,late,vol_mid,downtrend,adx_gt25,spread_low
run50AE_c08b_logreg_deep_v1,c08b,validation,103,sell,2025-01-31 20:55:00,2025-01-31 21:25:00,6.0,2.88,late,vol_mid,downtrend,adx_gt25,spread_low
run50AE_c08b_logreg_deep_v1,c08b,validation,104,buy,2025-01-31 21:25:00,2025-02-03 16:35:00,806.0,-49.51,late,vol_high,downtrend,adx_gt25,spread_low
run50AE_c08b_logreg_deep_v1,c08b,validation,105,buy,2025-02-03 17:20:00,2025-02-03 18:00:00,8.0,30.29,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AE_c08b_logreg_deep_v1,c08b,validation,106,buy,2025-02-03 18:45:00,2025-02-03 19:00:00,3.0,-5.08,mid,vol_high,downtrend,adx_gt25,spread_low
run50AE_c08b_logreg_deep_v1,c08b,validation,107,sell,2025-02-03 19:00:00,2025-02-03 19:05:00,1.0,-0.25,mid,vol_high,downtrend,adx_gt25,spread_low
run50AE_c08b_logreg_deep_v1,c08b,validation,108,buy,2025-02-03 19:05:00,2025-02-03 19:20:00,3.0,1.98,mid,vol_high,downtrend,adx_20_25,spread_low
run50AE_c08b_logreg_deep_v1,c08b,validation,109,sell,2025-02-03 19:20:00,2025-02-03 19:30:00,2.0,1.16,mid,vol_high,downtrend,adx_20_25,spread_low
run50AE_c08b_logreg_deep_v1,c08b,validation,110,buy,2025-02-03 19:30:00,2025-02-03 19:50:00,4.0,-1.48,mid,vol_high,downtrend,adx_20_25,spread_low
run50AE_c08b_logreg_deep_v1,c08b,validation,111,sell,2025-02-03 19:50:00,2025-02-03 20:05:00,3.0,-2.85,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AE_c08b_logreg_deep_v1,c08b,validation,112,buy,2025-02-03 20:05:00,2025-02-03 20:35:00,6.0,2.91,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AE_c08b_logreg_deep_v1,c08b,validation,113,sell,2025-02-03 20:35:00,2025-02-03 20:45:00,2.0,1.93,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AE_c08b_logreg_deep_v1,c08b,validation,114,buy,2025-02-03 20:45:00,2025-02-03 21:25:00,8.0,8.87,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AE_c08b_logreg_deep_v1,c08b,validation,115,sell,2025-02-04 16:40:00,2025-02-04 16:55:00,3.0,-4.1,early,vol_low,downtrend,adx_20_25,spread_low
run50AE_c08b_logreg_deep_v1,c08b,validation,116,buy,2025-02-04 16:55:00,2025-02-04 17:35:00,8.0,9.59,early,vol_mid,downtrend,adx_gt25,spread_low
run50AE_c08b_logreg_deep_v1,c08b,validation,117,buy,2025-02-04 18:20:00,2025-02-04 19:05:00,9.0,-0.4,early,vol_mid,downtrend,adx_gt25,spread_low
run50AE_c08b_logreg_deep_v1,c08b,validation,118,buy,2025-02-04 19:50:00,2025-02-04 20:35:00,9.0,4.72,mid,vol_mid,downtrend,adx_gt25,spread_low
run50AE_c08b_logreg_deep_v1,c08b,validation,119,sell,2025-02-05 17:00:00,2025-02-05 17:15:00,3.0,0.41,early,vol_low,downtrend,adx_gt25,spread_low
run50AE_c08b_logreg_deep_v1,c08b,validation,120,buy,2025-02-05 17:15:00,2025-02-05 18:00:00,9.0,3.16,early,vol_mid,downtrend,adx_gt25,spread_low
run50AE_c08b_logreg_deep_v1,c08b,validation,121,buy,2025-02-05 18:45:00,2025-02-05 19:25:00,8.0,5.41,mid,vol_mid,downtrend,adx_gt25,spread_low
run50AE_c08b_logreg_deep_v1,c08b,validation,122,sell,2025-02-06 17:00:00,2025-02-06 17:30:00,6.0,-0.38,early,vol_low,range_or_weak_trend,adx_lt20,spread_low
run50AE_c08b_logreg_deep_v1,c08b,validation,123,buy,2025-02-06 17:30:00,2025-02-06 18:10:00,8.0,-0.41,early,vol_mid,range_or_weak_trend,adx_lt20,spread_low
run50AE_c08b_logreg_deep_v1,c08b,validation,124,sell,2025-02-06 21:35:00,2025-02-06 21:50:00,3.0,-2.9,late,vol_mid,range_or_weak_trend,adx_lt20,spread_low
run50AE_c08b_logreg_deep_v1,c08b,validation,125,buy,2025-02-06 21:50:00,2025-02-06 21:55:00,1.0,0.51,late,vol_mid,downtrend,adx_20_25,spread_low
run50AE_c08b_logreg_deep_v1,c08b,validation,126,sell,2025-02-06 21:55:00,2025-02-07 16:35:00,224.0,-18.28,late,vol_mid,downtrend,adx_20_25,spread_low
run50AE_c08b_logreg_deep_v1,c08b,validation,127,buy,2025-02-07 16:35:00,2025-02-07 17:05:00,6.0,-19.38,early,vol_mid,downtrend,adx_gt25,spread_low
run50AE_c08b_logreg_deep_v1,c08b,validation,128,sell,2025-02-07 17:05:00,2025-02-07 17:10:00,1.0,-3.12,early,vol_high,downtrend,adx_gt25,spread_low
run50AE_c08b_logreg_deep_v1,c08b,validation,129,buy,2025-02-07 17:10:00,2025-02-07 17:15:00,1.0,-6.46,early,vol_high,downtrend,adx_gt25,spread_low
run50AE_c08b_logreg_deep_v1,c08b,validation,130,sell,2025-02-07 17:15:00,2025-02-07 17:20:00,1.0,-2.8,early,vol_high,downtrend,adx_gt25,spread_low
run50AE_c08b_logreg_deep_v1,c08b,validation,131,buy,2025-02-07 17:20:00,2025-02-07 17:40:00,4.0,1.57,early,vol_high,downtrend,adx_gt25,spread_low
run50AE_c08b_logreg_deep_v1,c08b,validation,132,sell,2025-02-07 17:40:00,2025-02-07 17:45:00,1.0,1.12,early,vol_high,downtrend,adx_gt25,spread_low
run50AE_c08b_logreg_deep_v1,c08b,validation,133,buy,2025-02-07 17:45:00,2025-02-07 17:55:00,2.0,-10.4,early,vol_high,downtrend,adx_gt25,spread_low
run50AE_c08b_logreg_deep_v1,c08b,validation,134,sell,2025-02-07 17:55:00,2025-02-07 18:00:00,1.0,-7.56,early,vol_high,downtrend,adx_gt25,spread_low
run50AE_c08b_logreg_deep_v1,c08b,validation,135,buy,2025-02-07 18:00:00,2025-02-07 18:40:00,8.0,-7.07,early,vol_high,downtrend,adx_gt25,spread_low
run50AE_c08b_logreg_deep_v1,c08b,validation,136,buy,2025-02-07 19:25:00,2025-02-07 20:05:00,8.0,6.93,mid,vol_high,downtrend,adx_gt25,spread_low
run50AE_c08b_logreg_deep_v1,c08b,validation,137,buy,2025-02-07 20:50:00,2025-02-07 20:55:00,1.0,-0.86,late,vol_mid,range_or_weak_trend,adx_lt20,spread_low
run50AE_c08b_logreg_deep_v1,c08b,validation,138,sell,2025-02-07 20:55:00,2025-02-07 21:35:00,8.0,4.57,late,vol_mid,range_or_weak_trend,adx_lt20,spread_low
run50AE_c08b_logreg_deep_v1,c08b,validation,139,sell,2025-02-10 16:50:00,2025-02-10 17:30:00,8.0,-9.55,early,vol_low,downtrend,adx_20_25,spread_low
run50AE_c08b_logreg_deep_v1,c08b,validation,140,sell,2025-02-10 18:20:00,2025-02-10 19:00:00,8.0,-1.91,early,vol_low,downtrend,adx_gt25,spread_low
run50AE_c08b_logreg_deep_v1,c08b,validation,141,buy,2025-02-11 16:35:00,2025-02-11 17:20:00,9.0,2.76,early,vol_mid,downtrend,adx_gt25,spread_low
run50AE_c08b_logreg_deep_v1,c08b,validation,142,buy,2025-02-11 18:10:00,2025-02-11 19:00:00,10.0,-4.47,early,vol_mid,downtrend,adx_gt25,spread_low
run50AE_c08b_logreg_deep_v1,c08b,validation,143,sell,2025-02-11 19:45:00,2025-02-11 20:35:00,10.0,-3.67,mid,vol_low,downtrend,adx_gt25,spread_low
run50AE_c08b_logreg_deep_v1,c08b,validation,144,buy,2025-02-12 16:35:00,2025-02-12 17:15:00,8.0,0.11,early,vol_high,downtrend,adx_gt25,spread_low
run50AE_c08b_logreg_deep_v1,c08b,validation,145,buy,2025-02-12 18:00:00,2025-02-12 18:40:00,8.0,-2.86,early,vol_high,downtrend,adx_gt25,spread_low
run50AE_c08b_logreg_deep_v1,c08b,validation,146,buy,2025-02-12 19:25:00,2025-02-12 20:05:00,8.0,1.52,mid,vol_mid,downtrend,adx_20_25,spread_low
run50AE_c08b_logreg_deep_v1,c08b,validation,147,sell,2025-02-12 21:05:00,2025-02-12 21:55:00,10.0,-5.62,late,vol_low,range_or_weak_trend,adx_lt20,spread_low
run50AE_c08b_logreg_deep_v1,c08b,validation,148,buy,2025-02-13 17:10:00,2025-02-13 17:50:00,8.0,13.07,early,vol_high,downtrend,adx_gt25,spread_low
run50AE_c08b_logreg_deep_v1,c08b,validation,149,buy,2025-02-13 18:55:00,2025-02-13 19:00:00,1.0,-1.76,mid,vol_mid,downtrend,adx_gt25,spread_low
run50AE_c08b_logreg_deep_v1,c08b,validation,150,sell,2025-02-13 19:00:00,2025-02-13 19:40:00,8.0,-0.97,mid,vol_low,downtrend,adx_gt25,spread_low
