run_id,variant_id,split,trade_index,direction,open_time,close_time,hold_bars,net_profit,session_slice,volatility_regime,trend_regime,adx_bucket,spread_regime
run50P_nf_h10c2_s390l280_b_sadx_logreg_deep_v1,nf_h10c2_s390l280_b_sadx,validation,255,buy,2025-02-19 17:45:00,2025-02-19 18:35:00,10.0,2.61,early,vol_low,downtrend,adx_gt25,spread_low
run50P_nf_h10c2_s390l280_b_sadx_logreg_deep_v1,nf_h10c2_s390l280_b_sadx,validation,256,buy,2025-02-19 18:55:00,2025-02-19 19:45:00,10.0,-0.35,mid,vol_low,downtrend,adx_20_25,spread_low
run50P_nf_h10c2_s390l280_b_sadx_logreg_deep_v1,nf_h10c2_s390l280_b_sadx,validation,257,buy,2025-02-19 20:15:00,2025-02-19 21:05:00,10.0,2.68,late,vol_low,range_or_weak_trend,adx_lt20,spread_low
run50P_nf_h10c2_s390l280_b_sadx_logreg_deep_v1,nf_h10c2_s390l280_b_sadx,validation,258,sell,2025-02-20 16:35:00,2025-02-20 16:40:00,1.0,-2.61,early,vol_low,range_or_weak_trend,adx_lt20,spread_low
run50P_nf_h10c2_s390l280_b_sadx_logreg_deep_v1,nf_h10c2_s390l280_b_sadx,validation,259,buy,2025-02-20 16:40:00,2025-02-20 17:00:00,4.0,-19.02,early,vol_low,range_or_weak_trend,adx_lt20,spread_low
run50P_nf_h10c2_s390l280_b_sadx_logreg_deep_v1,nf_h10c2_s390l280_b_sadx,validation,260,sell,2025-02-20 17:00:00,2025-02-20 17:25:00,5.0,-7.61,early,vol_mid,downtrend,adx_gt25,spread_low
run50P_nf_h10c2_s390l280_b_sadx_logreg_deep_v1,nf_h10c2_s390l280_b_sadx,validation,261,buy,2025-02-20 17:25:00,2025-02-20 17:35:00,2.0,-0.25,early,vol_high,downtrend,adx_gt25,spread_low
run50P_nf_h10c2_s390l280_b_sadx_logreg_deep_v1,nf_h10c2_s390l280_b_sadx,validation,262,sell,2025-02-20 17:35:00,2025-02-20 17:55:00,4.0,7.01,early,vol_high,downtrend,adx_gt25,spread_low
run50P_nf_h10c2_s390l280_b_sadx_logreg_deep_v1,nf_h10c2_s390l280_b_sadx,validation,263,buy,2025-02-20 17:55:00,2025-02-20 18:00:00,1.0,-2.45,early,vol_high,downtrend,adx_gt25,spread_low
run50P_nf_h10c2_s390l280_b_sadx_logreg_deep_v1,nf_h10c2_s390l280_b_sadx,validation,264,sell,2025-02-20 18:00:00,2025-02-20 18:05:00,1.0,-3.02,early,vol_high,downtrend,adx_gt25,spread_low
run50P_nf_h10c2_s390l280_b_sadx_logreg_deep_v1,nf_h10c2_s390l280_b_sadx,validation,265,buy,2025-02-20 18:05:00,2025-02-20 18:55:00,10.0,2.16,early,vol_high,downtrend,adx_gt25,spread_low
run50P_nf_h10c2_s390l280_b_sadx_logreg_deep_v1,nf_h10c2_s390l280_b_sadx,validation,266,buy,2025-02-20 19:10:00,2025-02-20 20:00:00,10.0,-3.5,mid,vol_mid,downtrend,adx_gt25,spread_low
run50P_nf_h10c2_s390l280_b_sadx_logreg_deep_v1,nf_h10c2_s390l280_b_sadx,validation,267,buy,2025-02-20 20:20:00,2025-02-20 21:10:00,10.0,2.26,late,vol_low,range_or_weak_trend,adx_lt20,spread_low
run50P_nf_h10c2_s390l280_b_sadx_logreg_deep_v1,nf_h10c2_s390l280_b_sadx,validation,268,buy,2025-02-20 21:30:00,2025-02-21 16:35:00,229.0,5.68,late,vol_low,range_or_weak_trend,adx_lt20,spread_low
run50P_nf_h10c2_s390l280_b_sadx_logreg_deep_v1,nf_h10c2_s390l280_b_sadx,validation,269,sell,2025-02-21 16:35:00,2025-02-21 17:25:00,10.0,12.19,early,vol_low,downtrend,adx_gt25,spread_low
run50P_nf_h10c2_s390l280_b_sadx_logreg_deep_v1,nf_h10c2_s390l280_b_sadx,validation,270,sell,2025-02-21 17:40:00,2025-02-21 18:00:00,4.0,-0.43,early,vol_low,downtrend,adx_gt25,spread_low
run50P_nf_h10c2_s390l280_b_sadx_logreg_deep_v1,nf_h10c2_s390l280_b_sadx,validation,271,buy,2025-02-21 18:00:00,2025-02-21 18:50:00,10.0,-2.22,early,vol_mid,downtrend,adx_gt25,spread_low
run50P_nf_h10c2_s390l280_b_sadx_logreg_deep_v1,nf_h10c2_s390l280_b_sadx,validation,272,buy,2025-02-21 19:05:00,2025-02-21 19:55:00,10.0,-12.87,mid,vol_high,downtrend,adx_gt25,spread_low
run50P_nf_h10c2_s390l280_b_sadx_logreg_deep_v1,nf_h10c2_s390l280_b_sadx,validation,273,sell,2025-02-21 20:10:00,2025-02-21 20:50:00,8.0,1.88,mid,vol_mid,downtrend,adx_gt25,spread_low
run50P_nf_h10c2_s390l280_b_sadx_logreg_deep_v1,nf_h10c2_s390l280_b_sadx,validation,274,buy,2025-02-21 20:50:00,2025-02-21 20:55:00,1.0,0.66,late,vol_low,downtrend,adx_gt25,spread_low
run50P_nf_h10c2_s390l280_b_sadx_logreg_deep_v1,nf_h10c2_s390l280_b_sadx,validation,275,sell,2025-02-21 20:55:00,2025-02-21 21:10:00,3.0,2.91,late,vol_low,downtrend,adx_gt25,spread_low
run50P_nf_h10c2_s390l280_b_sadx_logreg_deep_v1,nf_h10c2_s390l280_b_sadx,validation,276,buy,2025-02-21 21:10:00,2025-02-21 21:30:00,4.0,-8.47,late,vol_low,downtrend,adx_gt25,spread_low
run50P_nf_h10c2_s390l280_b_sadx_logreg_deep_v1,nf_h10c2_s390l280_b_sadx,validation,277,sell,2025-02-21 21:30:00,2025-02-24 16:50:00,808.0,-1.32,late,vol_low,downtrend,adx_gt25,spread_low
run50P_nf_h10c2_s390l280_b_sadx_logreg_deep_v1,nf_h10c2_s390l280_b_sadx,validation,278,sell,2025-02-24 17:05:00,2025-02-24 17:55:00,10.0,2.88,early,vol_high,downtrend,adx_gt25,spread_low
run50P_nf_h10c2_s390l280_b_sadx_logreg_deep_v1,nf_h10c2_s390l280_b_sadx,validation,279,buy,2025-02-24 18:10:00,2025-02-24 19:00:00,10.0,6.06,early,vol_high,downtrend,adx_gt25,spread_low
run50P_nf_h10c2_s390l280_b_sadx_logreg_deep_v1,nf_h10c2_s390l280_b_sadx,validation,280,buy,2025-02-24 19:15:00,2025-02-24 20:05:00,10.0,2.11,mid,vol_mid,downtrend,adx_20_25,spread_low
run50P_nf_h10c2_s390l280_b_sadx_logreg_deep_v1,nf_h10c2_s390l280_b_sadx,validation,281,buy,2025-02-24 20:20:00,2025-02-24 20:50:00,6.0,-1.55,late,vol_mid,range_or_weak_trend,adx_lt20,spread_low
run50P_nf_h10c2_s390l280_b_sadx_logreg_deep_v1,nf_h10c2_s390l280_b_sadx,validation,282,sell,2025-02-24 20:50:00,2025-02-24 21:40:00,10.0,5.51,late,vol_mid,range_or_weak_trend,adx_lt20,spread_low
run50P_nf_h10c2_s390l280_b_sadx_logreg_deep_v1,nf_h10c2_s390l280_b_sadx,validation,283,sell,2025-02-25 16:50:00,2025-02-25 17:40:00,10.0,16.76,early,vol_mid,downtrend,adx_gt25,spread_low
run50P_nf_h10c2_s390l280_b_sadx_logreg_deep_v1,nf_h10c2_s390l280_b_sadx,validation,284,sell,2025-02-25 17:55:00,2025-02-25 18:15:00,4.0,7.58,early,vol_high,downtrend,adx_gt25,spread_low
run50P_nf_h10c2_s390l280_b_sadx_logreg_deep_v1,nf_h10c2_s390l280_b_sadx,validation,285,buy,2025-02-25 18:15:00,2025-02-25 19:05:00,10.0,7.61,early,vol_high,downtrend,adx_gt25,spread_low
run50P_nf_h10c2_s390l280_b_sadx_logreg_deep_v1,nf_h10c2_s390l280_b_sadx,validation,286,buy,2025-02-25 19:20:00,2025-02-25 20:10:00,10.0,11.41,mid,vol_high,downtrend,adx_gt25,spread_low
run50P_nf_h10c2_s390l280_b_sadx_logreg_deep_v1,nf_h10c2_s390l280_b_sadx,validation,287,buy,2025-02-25 20:25:00,2025-02-25 20:55:00,6.0,-1.6,late,vol_mid,downtrend,adx_20_25,spread_low
run50P_nf_h10c2_s390l280_b_sadx_logreg_deep_v1,nf_h10c2_s390l280_b_sadx,validation,288,sell,2025-02-25 20:55:00,2025-02-25 21:45:00,10.0,0.83,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50P_nf_h10c2_s390l280_b_sadx_logreg_deep_v1,nf_h10c2_s390l280_b_sadx,validation,289,sell,2025-02-25 22:00:00,2025-02-26 16:40:00,224.0,-6.7,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50P_nf_h10c2_s390l280_b_sadx_logreg_deep_v1,nf_h10c2_s390l280_b_sadx,validation,290,buy,2025-02-26 16:40:00,2025-02-26 17:30:00,10.0,1.62,early,vol_mid,downtrend,adx_gt25,spread_low
run50P_nf_h10c2_s390l280_b_sadx_logreg_deep_v1,nf_h10c2_s390l280_b_sadx,validation,291,buy,2025-02-26 17:45:00,2025-02-26 18:35:00,10.0,3.12,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50P_nf_h10c2_s390l280_b_sadx_logreg_deep_v1,nf_h10c2_s390l280_b_sadx,validation,292,buy,2025-02-26 18:50:00,2025-02-26 19:40:00,10.0,-6.23,mid,vol_mid,range_or_weak_trend,adx_lt20,spread_low
run50P_nf_h10c2_s390l280_b_sadx_logreg_deep_v1,nf_h10c2_s390l280_b_sadx,validation,293,sell,2025-02-26 19:55:00,2025-02-26 20:45:00,10.0,13.26,mid,vol_mid,range_or_weak_trend,adx_lt20,spread_low
run50P_nf_h10c2_s390l280_b_sadx_logreg_deep_v1,nf_h10c2_s390l280_b_sadx,validation,294,sell,2025-02-26 21:00:00,2025-02-26 21:30:00,6.0,-2.43,late,vol_mid,downtrend,adx_gt25,spread_low
run50P_nf_h10c2_s390l280_b_sadx_logreg_deep_v1,nf_h10c2_s390l280_b_sadx,validation,295,buy,2025-02-26 21:30:00,2025-02-27 16:50:00,232.0,5.72,late,vol_mid,downtrend,adx_gt25,spread_low
run50P_nf_h10c2_s390l280_b_sadx_logreg_deep_v1,nf_h10c2_s390l280_b_sadx,validation,296,sell,2025-02-27 17:05:00,2025-02-27 17:15:00,2.0,-9.15,early,vol_high,downtrend,adx_gt25,spread_low
run50P_nf_h10c2_s390l280_b_sadx_logreg_deep_v1,nf_h10c2_s390l280_b_sadx,validation,297,buy,2025-02-27 17:15:00,2025-02-27 17:20:00,1.0,1.87,early,vol_high,downtrend,adx_gt25,spread_low
run50P_nf_h10c2_s390l280_b_sadx_logreg_deep_v1,nf_h10c2_s390l280_b_sadx,validation,298,sell,2025-02-27 17:20:00,2025-02-27 17:25:00,1.0,-3.07,early,vol_high,downtrend,adx_gt25,spread_low
run50P_nf_h10c2_s390l280_b_sadx_logreg_deep_v1,nf_h10c2_s390l280_b_sadx,validation,299,buy,2025-02-27 17:25:00,2025-02-27 18:15:00,10.0,0.21,early,vol_high,downtrend,adx_gt25,spread_low
run50P_nf_h10c2_s390l280_b_sadx_logreg_deep_v1,nf_h10c2_s390l280_b_sadx,validation,300,buy,2025-02-27 18:30:00,2025-02-27 19:20:00,10.0,-9.32,mid,vol_high,downtrend,adx_gt25,spread_low
run50P_nf_h10c2_s390l280_b_sadx_logreg_deep_v1,nf_h10c2_s390l280_b_sadx,validation,301,buy,2025-02-27 19:35:00,2025-02-27 20:25:00,10.0,4.78,mid,vol_high,downtrend,adx_gt25,spread_low
run50P_nf_h10c2_s390l280_b_sadx_logreg_deep_v1,nf_h10c2_s390l280_b_sadx,validation,302,buy,2025-02-27 20:40:00,2025-02-27 21:05:00,5.0,-5.95,late,vol_mid,downtrend,adx_20_25,spread_low
run50P_nf_h10c2_s390l280_b_sadx_logreg_deep_v1,nf_h10c2_s390l280_b_sadx,validation,303,sell,2025-02-27 21:05:00,2025-02-27 21:55:00,10.0,19.93,late,vol_mid,range_or_weak_trend,adx_lt20,spread_low
run50P_nf_h10c2_s390l280_b_sadx_logreg_deep_v1,nf_h10c2_s390l280_b_sadx,validation,304,buy,2025-02-28 16:40:00,2025-02-28 17:30:00,10.0,17.68,early,vol_high,downtrend,adx_20_25,spread_low
run50P_nf_h10c2_s390l280_b_sadx_logreg_deep_v1,nf_h10c2_s390l280_b_sadx,validation,305,buy,2025-02-28 17:45:00,2025-02-28 18:30:00,9.0,-6.3,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50P_nf_h10c2_s390l280_b_sadx_logreg_deep_v1,nf_h10c2_s390l280_b_sadx,validation,306,sell,2025-02-28 18:30:00,2025-02-28 19:15:00,9.0,-7.56,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50P_nf_h10c2_s390l280_b_sadx_logreg_deep_v1,nf_h10c2_s390l280_b_sadx,validation,307,buy,2025-02-28 19:15:00,2025-02-28 19:20:00,1.0,2.42,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50P_nf_h10c2_s390l280_b_sadx_logreg_deep_v1,nf_h10c2_s390l280_b_sadx,validation,308,sell,2025-02-28 19:20:00,2025-02-28 20:10:00,10.0,18.66,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50P_nf_h10c2_s390l280_b_sadx_logreg_deep_v1,nf_h10c2_s390l280_b_sadx,validation,309,sell,2025-02-28 20:25:00,2025-02-28 20:50:00,5.0,-13.25,late,vol_high,downtrend,adx_gt25,spread_low
run50P_nf_h10c2_s390l280_b_sadx_logreg_deep_v1,nf_h10c2_s390l280_b_sadx,validation,310,buy,2025-02-28 20:50:00,2025-02-28 21:25:00,7.0,-4.02,late,vol_high,downtrend,adx_20_25,spread_low
run50P_nf_h10c2_s390l280_b_sadx_logreg_deep_v1,nf_h10c2_s390l280_b_sadx,validation,311,sell,2025-02-28 21:25:00,2025-02-28 21:40:00,3.0,-8.13,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50P_nf_h10c2_s390l280_b_sadx_logreg_deep_v1,nf_h10c2_s390l280_b_sadx,validation,312,buy,2025-02-28 21:40:00,2025-03-03 17:00:00,808.0,16.89,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50P_nf_h10c2_s390l280_b_sadx_logreg_deep_v1,nf_h10c2_s390l280_b_sadx,validation,313,buy,2025-03-03 17:15:00,2025-03-03 18:05:00,10.0,6.41,early,vol_high,downtrend,adx_gt25,spread_low
run50P_nf_h10c2_s390l280_b_sadx_logreg_deep_v1,nf_h10c2_s390l280_b_sadx,validation,314,buy,2025-03-03 18:20:00,2025-03-03 19:10:00,10.0,-2.45,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50P_nf_h10c2_s390l280_b_sadx_logreg_deep_v1,nf_h10c2_s390l280_b_sadx,validation,315,buy,2025-03-03 19:25:00,2025-03-03 20:15:00,10.0,-22.55,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50P_nf_h10c2_s390l280_b_sadx_logreg_deep_v1,nf_h10c2_s390l280_b_sadx,validation,316,sell,2025-03-03 20:35:00,2025-03-03 21:10:00,7.0,-10.38,late,vol_high,downtrend,adx_gt25,spread_low
run50P_nf_h10c2_s390l280_b_sadx_logreg_deep_v1,nf_h10c2_s390l280_b_sadx,validation,317,buy,2025-03-03 21:10:00,2025-03-03 22:00:00,10.0,-17.17,late,vol_high,downtrend,adx_20_25,spread_low
run50P_nf_h10c2_s390l280_b_sadx_logreg_deep_v1,nf_h10c2_s390l280_b_sadx,validation,318,buy,2025-03-04 16:45:00,2025-03-04 17:20:00,7.0,-22.88,early,vol_high,downtrend,adx_gt25,spread_low
run50P_nf_h10c2_s390l280_b_sadx_logreg_deep_v1,nf_h10c2_s390l280_b_sadx,validation,319,sell,2025-03-04 17:20:00,2025-03-04 17:25:00,1.0,-1.87,early,vol_high,downtrend,adx_gt25,spread_low
run50P_nf_h10c2_s390l280_b_sadx_logreg_deep_v1,nf_h10c2_s390l280_b_sadx,validation,320,buy,2025-03-04 17:25:00,2025-03-04 17:30:00,1.0,3.63,early,vol_high,downtrend,adx_gt25,spread_low
run50P_nf_h10c2_s390l280_b_sadx_logreg_deep_v1,nf_h10c2_s390l280_b_sadx,validation,321,sell,2025-03-04 17:30:00,2025-03-04 17:35:00,1.0,-5.28,early,vol_high,downtrend,adx_gt25,spread_low
run50P_nf_h10c2_s390l280_b_sadx_logreg_deep_v1,nf_h10c2_s390l280_b_sadx,validation,322,buy,2025-03-04 17:35:00,2025-03-04 17:40:00,1.0,-2.0,early,vol_high,downtrend,adx_gt25,spread_low
run50P_nf_h10c2_s390l280_b_sadx_logreg_deep_v1,nf_h10c2_s390l280_b_sadx,validation,323,sell,2025-03-04 17:40:00,2025-03-04 17:45:00,1.0,-4.32,early,vol_high,downtrend,adx_gt25,spread_low
run50P_nf_h10c2_s390l280_b_sadx_logreg_deep_v1,nf_h10c2_s390l280_b_sadx,validation,324,buy,2025-03-04 17:45:00,2025-03-04 17:50:00,1.0,-0.33,early,vol_high,downtrend,adx_gt25,spread_low
run50P_nf_h10c2_s390l280_b_sadx_logreg_deep_v1,nf_h10c2_s390l280_b_sadx,validation,325,sell,2025-03-04 17:50:00,2025-03-04 17:55:00,1.0,5.56,early,vol_high,downtrend,adx_gt25,spread_low
run50P_nf_h10c2_s390l280_b_sadx_logreg_deep_v1,nf_h10c2_s390l280_b_sadx,validation,326,buy,2025-03-04 17:55:00,2025-03-04 18:45:00,10.0,7.59,early,vol_high,downtrend,adx_gt25,spread_low
run50P_nf_h10c2_s390l280_b_sadx_logreg_deep_v1,nf_h10c2_s390l280_b_sadx,validation,327,buy,2025-03-04 19:00:00,2025-03-04 19:50:00,10.0,7.99,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50P_nf_h10c2_s390l280_b_sadx_logreg_deep_v1,nf_h10c2_s390l280_b_sadx,validation,328,buy,2025-03-04 20:10:00,2025-03-04 20:15:00,1.0,5.92,mid,vol_high,downtrend,adx_gt25,spread_low
run50P_nf_h10c2_s390l280_b_sadx_logreg_deep_v1,nf_h10c2_s390l280_b_sadx,validation,329,sell,2025-03-04 20:15:00,2025-03-04 20:25:00,2.0,8.02,late,vol_high,downtrend,adx_gt25,spread_low
run50P_nf_h10c2_s390l280_b_sadx_logreg_deep_v1,nf_h10c2_s390l280_b_sadx,validation,330,buy,2025-03-04 20:25:00,2025-03-04 20:30:00,1.0,-2.07,late,vol_high,downtrend,adx_gt25,spread_low
run50P_nf_h10c2_s390l280_b_sadx_logreg_deep_v1,nf_h10c2_s390l280_b_sadx,validation,331,sell,2025-03-04 20:30:00,2025-03-04 21:20:00,10.0,-17.97,late,vol_high,downtrend,adx_gt25,spread_low
run50P_nf_h10c2_s390l280_b_sadx_logreg_deep_v1,nf_h10c2_s390l280_b_sadx,validation,332,sell,2025-03-04 21:35:00,2025-03-05 16:35:00,228.0,13.17,late,vol_high,downtrend,adx_gt25,spread_low
run50P_nf_h10c2_s390l280_b_sadx_logreg_deep_v1,nf_h10c2_s390l280_b_sadx,validation,333,buy,2025-03-05 16:35:00,2025-03-05 17:25:00,10.0,-7.5,early,vol_high,downtrend,adx_gt25,spread_low
run50P_nf_h10c2_s390l280_b_sadx_logreg_deep_v1,nf_h10c2_s390l280_b_sadx,validation,334,buy,2025-03-05 17:40:00,2025-03-05 18:30:00,10.0,-12.67,early,vol_high,downtrend,adx_gt25,spread_low
run50P_nf_h10c2_s390l280_b_sadx_logreg_deep_v1,nf_h10c2_s390l280_b_sadx,validation,335,buy,2025-03-05 18:45:00,2025-03-05 19:35:00,10.0,24.26,mid,vol_high,downtrend,adx_gt25,spread_low
run50P_nf_h10c2_s390l280_b_sadx_logreg_deep_v1,nf_h10c2_s390l280_b_sadx,validation,336,buy,2025-03-05 19:50:00,2025-03-05 20:40:00,10.0,2.12,mid,vol_high,downtrend,adx_gt25,spread_low
run50P_nf_h10c2_s390l280_b_sadx_logreg_deep_v1,nf_h10c2_s390l280_b_sadx,validation,337,sell,2025-03-05 20:55:00,2025-03-05 21:25:00,6.0,-12.8,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50P_nf_h10c2_s390l280_b_sadx_logreg_deep_v1,nf_h10c2_s390l280_b_sadx,validation,338,buy,2025-03-05 21:25:00,2025-03-05 21:50:00,5.0,-2.21,late,vol_high,downtrend,adx_20_25,spread_low
run50P_nf_h10c2_s390l280_b_sadx_logreg_deep_v1,nf_h10c2_s390l280_b_sadx,validation,339,sell,2025-03-05 21:50:00,2025-03-06 16:45:00,227.0,41.85,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50P_nf_h10c2_s390l280_b_sadx_logreg_deep_v1,nf_h10c2_s390l280_b_sadx,validation,340,buy,2025-03-06 16:45:00,2025-03-06 16:55:00,2.0,5.23,early,vol_mid,downtrend,adx_gt25,spread_low
run50P_nf_h10c2_s390l280_b_sadx_logreg_deep_v1,nf_h10c2_s390l280_b_sadx,validation,341,sell,2025-03-06 16:55:00,2025-03-06 17:00:00,1.0,1.77,early,vol_high,downtrend,adx_gt25,spread_low
run50P_nf_h10c2_s390l280_b_sadx_logreg_deep_v1,nf_h10c2_s390l280_b_sadx,validation,342,buy,2025-03-06 17:00:00,2025-03-06 17:50:00,10.0,17.54,early,vol_high,downtrend,adx_gt25,spread_low
run50P_nf_h10c2_s390l280_b_sadx_logreg_deep_v1,nf_h10c2_s390l280_b_sadx,validation,343,buy,2025-03-06 18:05:00,2025-03-06 18:55:00,10.0,-16.6,early,vol_high,downtrend,adx_20_25,spread_low
run50P_nf_h10c2_s390l280_b_sadx_logreg_deep_v1,nf_h10c2_s390l280_b_sadx,validation,344,sell,2025-03-06 19:15:00,2025-03-06 20:05:00,10.0,1.44,mid,vol_high,downtrend,adx_gt25,spread_low
run50P_nf_h10c2_s390l280_b_sadx_logreg_deep_v1,nf_h10c2_s390l280_b_sadx,validation,345,sell,2025-03-06 20:20:00,2025-03-06 21:10:00,10.0,10.68,late,vol_high,downtrend,adx_gt25,spread_low
run50P_nf_h10c2_s390l280_b_sadx_logreg_deep_v1,nf_h10c2_s390l280_b_sadx,validation,346,sell,2025-03-06 21:25:00,2025-03-07 16:35:00,230.0,-4.82,late,vol_high,downtrend,adx_gt25,spread_low
run50P_nf_h10c2_s390l280_b_sadx_logreg_deep_v1,nf_h10c2_s390l280_b_sadx,validation,347,buy,2025-03-07 16:35:00,2025-03-07 17:25:00,10.0,0.97,early,vol_high,downtrend,adx_gt25,spread_low
run50P_nf_h10c2_s390l280_b_sadx_logreg_deep_v1,nf_h10c2_s390l280_b_sadx,validation,348,buy,2025-03-07 17:40:00,2025-03-07 18:30:00,10.0,-5.35,early,vol_high,downtrend,adx_20_25,spread_low
run50P_nf_h10c2_s390l280_b_sadx_logreg_deep_v1,nf_h10c2_s390l280_b_sadx,validation,349,sell,2025-03-07 18:45:00,2025-03-07 19:25:00,8.0,-1.97,mid,vol_high,downtrend,adx_gt25,spread_low
run50P_nf_h10c2_s390l280_b_sadx_logreg_deep_v1,nf_h10c2_s390l280_b_sadx,validation,350,buy,2025-03-07 19:25:00,2025-03-07 19:30:00,1.0,2.49,mid,vol_high,downtrend,adx_gt25,spread_low
run50P_nf_h10c2_s390l280_b_sadx_logreg_deep_v1,nf_h10c2_s390l280_b_sadx,validation,351,sell,2025-03-07 19:30:00,2025-03-07 19:35:00,1.0,-6.15,mid,vol_high,downtrend,adx_gt25,spread_low
run50P_nf_h10c2_s390l280_b_sadx_logreg_deep_v1,nf_h10c2_s390l280_b_sadx,validation,352,buy,2025-03-07 19:35:00,2025-03-07 20:25:00,10.0,11.39,mid,vol_high,downtrend,adx_gt25,spread_low
run50P_nf_h10c2_s390l280_b_sadx_logreg_deep_v1,nf_h10c2_s390l280_b_sadx,validation,353,buy,2025-03-07 20:40:00,2025-03-07 21:30:00,10.0,11.13,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50P_nf_h10c2_s390l280_b_sadx_logreg_deep_v1,nf_h10c2_s390l280_b_sadx,validation,354,sell,2025-03-10 17:35:00,2025-03-10 17:40:00,1.0,-2.36,mid,vol_mid,downtrend,adx_gt25,spread_low
run50P_nf_h10c2_s390l280_b_sadx_logreg_deep_v1,nf_h10c2_s390l280_b_sadx,validation,355,buy,2025-03-10 17:40:00,2025-03-10 18:15:00,7.0,-12.11,mid,vol_mid,downtrend,adx_gt25,spread_low
run50P_nf_h10c2_s390l280_b_sadx_logreg_deep_v1,nf_h10c2_s390l280_b_sadx,validation,356,sell,2025-03-10 18:15:00,2025-03-10 19:05:00,10.0,15.13,mid,vol_high,downtrend,adx_gt25,spread_low
run50P_nf_h10c2_s390l280_b_sadx_logreg_deep_v1,nf_h10c2_s390l280_b_sadx,validation,357,sell,2025-03-10 19:20:00,2025-03-10 19:25:00,1.0,-4.45,late,vol_high,downtrend,adx_gt25,spread_low
run50P_nf_h10c2_s390l280_b_sadx_logreg_deep_v1,nf_h10c2_s390l280_b_sadx,validation,358,buy,2025-03-10 19:25:00,2025-03-10 20:15:00,10.0,-0.76,late,vol_high,downtrend,adx_gt25,spread_low
run50P_nf_h10c2_s390l280_b_sadx_logreg_deep_v1,nf_h10c2_s390l280_b_sadx,validation,359,sell,2025-03-10 20:30:00,2025-03-10 20:45:00,3.0,4.23,late,vol_high,downtrend,adx_gt25,spread_low
run50P_nf_h10c2_s390l280_b_sadx_logreg_deep_v1,nf_h10c2_s390l280_b_sadx,validation,360,buy,2025-03-10 20:45:00,2025-03-10 20:50:00,1.0,1.08,late,vol_high,downtrend,adx_gt25,spread_low
run50P_nf_h10c2_s390l280_b_sadx_logreg_deep_v1,nf_h10c2_s390l280_b_sadx,validation,361,sell,2025-03-10 20:50:00,2025-03-11 16:10:00,232.0,1.76,late,vol_high,downtrend,adx_gt25,spread_low
run50P_nf_h10c2_s390l280_b_sadx_logreg_deep_v1,nf_h10c2_s390l280_b_sadx,validation,362,sell,2025-03-11 17:35:00,2025-03-11 17:40:00,1.0,-11.63,mid,vol_mid,downtrend,adx_gt25,spread_low
run50P_nf_h10c2_s390l280_b_sadx_logreg_deep_v1,nf_h10c2_s390l280_b_sadx,validation,363,buy,2025-03-11 17:40:00,2025-03-11 18:30:00,10.0,-21.68,mid,vol_high,downtrend,adx_gt25,spread_low
run50P_nf_h10c2_s390l280_b_sadx_logreg_deep_v1,nf_h10c2_s390l280_b_sadx,validation,364,buy,2025-03-11 18:45:00,2025-03-11 19:35:00,10.0,14.72,mid,vol_high,downtrend,adx_gt25,spread_low
run50P_nf_h10c2_s390l280_b_sadx_logreg_deep_v1,nf_h10c2_s390l280_b_sadx,validation,365,buy,2025-03-11 19:50:00,2025-03-11 20:40:00,10.0,-13.05,late,vol_high,downtrend,adx_20_25,spread_low
run50P_nf_h10c2_s390l280_b_sadx_logreg_deep_v1,nf_h10c2_s390l280_b_sadx,validation,366,buy,2025-03-11 20:55:00,2025-03-12 16:15:00,232.0,24.34,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50P_nf_h10c2_s390l280_b_sadx_logreg_deep_v1,nf_h10c2_s390l280_b_sadx,validation,367,buy,2025-03-12 16:35:00,2025-03-12 17:25:00,10.0,-2.06,early,feature_missing,feature_missing,feature_missing,spread_low
run50P_nf_h10c2_s390l280_b_sadx_logreg_deep_v1,nf_h10c2_s390l280_b_sadx,validation,368,buy,2025-03-12 17:40:00,2025-03-12 18:30:00,10.0,-13.68,mid,vol_high,downtrend,adx_gt25,spread_low
run50P_nf_h10c2_s390l280_b_sadx_logreg_deep_v1,nf_h10c2_s390l280_b_sadx,validation,369,buy,2025-03-12 18:45:00,2025-03-12 19:35:00,10.0,0.64,mid,vol_high,downtrend,adx_gt25,spread_low
run50P_nf_h10c2_s390l280_b_sadx_logreg_deep_v1,nf_h10c2_s390l280_b_sadx,validation,370,buy,2025-03-12 19:50:00,2025-03-12 20:40:00,10.0,8.49,late,vol_high,downtrend,adx_20_25,spread_low
