run_id,record_view,split,tier_scope,route_role,trade_index,direction,open_time,close_time,hold_bars,volume,open_price,close_price,gross_profit,net_profit,swap,commission,mfe,mae,realized_over_mfe,session_slice,volatility_regime,trend_regime,adx_bucket,spread_regime
run02AL_lgbm_fwd18_direct_tier_balance_v1,mt5_tier_b_fallback_only_validation_is,validation,Tier B,tier_b_fallback_only_total,4,buy,2025-05-23 20:10:00,2025-06-10 20:05:00,5183,0.1,20963.2,21877.1,91.39,84.16,-7.23,0,98.729,9.455,0.852434,mid,feature_missing,feature_missing,feature_missing,spread_low
run02AL_lgbm_fwd18_direct_tier_balance_v1,mt5_tier_b_fallback_only_validation_is,validation,Tier B,tier_b_fallback_only_total,5,sell,2025-07-25 20:10:00,2025-08-04 20:05:00,2879,0.1,23315.7,23168.9,14.68,16.36,1.68,0,64.162,41.384,0.25498,mid,feature_missing,feature_missing,feature_missing,spread_low
run02AL_lgbm_fwd18_direct_tier_balance_v1,mt5_tier_b_fallback_only_validation_is,validation,Tier B,tier_b_fallback_only_total,6,buy,2025-08-06 19:55:00,2025-08-22 20:10:00,4611,0.1,23278.2,23495.7,21.75,15.33,-6.42,0,70.798,30.855,0.216532,mid,feature_missing,feature_missing,feature_missing,spread_low
run02AL_lgbm_fwd18_direct_tier_balance_v1,mt5_tier_b_fallback_only_validation_is,validation,Tier B,tier_b_fallback_only_total,7,sell,2025-08-22 20:10:00,2025-09-08 19:55:00,4893,0.1,23495.7,23791.2,-29.55,-26.69,2.86,0,50.702,37.183,-0.526409,mid,feature_missing,feature_missing,feature_missing,spread_low
run02AL_lgbm_fwd18_direct_tier_balance_v1,mt5_routed_total_validation_is,validation,Tier A+B,routed_total,1,buy,2025-01-02 20:00:00,2025-01-06 20:05:00,1153,0.1,20823.6,21535.6,71.2,69.59,-1.61,0,83.161,8.87,0.836811,mid,vol_high,downtrend,adx_gt25,spread_low
run02AL_lgbm_fwd18_direct_tier_balance_v1,mt5_routed_total_validation_is,validation,Tier A+B,routed_total,2,sell,2025-01-10 20:10:00,2025-01-15 19:55:00,1437,0.1,20834,21137,-30.31,-29.47,0.84,0,35.663,36.387,-0.826347,mid,vol_high,downtrend,adx_20_25,spread_low
run02AL_lgbm_fwd18_direct_tier_balance_v1,mt5_routed_total_validation_is,validation,Tier A+B,routed_total,3,buy,2025-01-24 20:10:00,2025-01-29 19:55:00,1437,0.1,21751.3,21340.7,-41.06,-43.07,-2.01,0,2.08,115.214,-20.7067,mid,feature_missing,feature_missing,feature_missing,spread_low
run02AL_lgbm_fwd18_direct_tier_balance_v1,mt5_routed_total_validation_is,validation,Tier A+B,routed_total,4,sell,2025-02-03 19:55:00,2025-02-05 20:00:00,577,0.1,21278.1,21572.6,-29.45,-29.11,0.34,0,17.241,32.98,-1.68842,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run02AL_lgbm_fwd18_direct_tier_balance_v1,mt5_routed_total_validation_is,validation,Tier A+B,routed_total,5,buy,2025-02-21 20:05:00,2025-02-25 20:10:00,1153,0.1,21742,21187.6,-55.44,-57.05,-1.61,0,2.093,82.325,-27.2575,mid,vol_mid,downtrend,adx_gt25,spread_low
run02AL_lgbm_fwd18_direct_tier_balance_v1,mt5_routed_total_validation_is,validation,Tier A+B,routed_total,6,sell,2025-02-28 20:10:00,2025-03-03 19:55:00,861,0.1,20485.7,20816.2,-33.05,-32.55,0.5,0,6.512,58.169,-4.99846,mid,vol_high,downtrend,adx_20_25,spread_low
run02AL_lgbm_fwd18_direct_tier_balance_v1,mt5_routed_total_validation_is,validation,Tier A+B,routed_total,7,buy,2025-03-03 19:55:00,2025-03-04 20:10:00,291,0.1,20816.2,20369.8,-44.64,-45.04,-0.4,0,0.492,79.019,-91.5447,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run02AL_lgbm_fwd18_direct_tier_balance_v1,mt5_routed_total_validation_is,validation,Tier A+B,routed_total,8,sell,2025-03-04 20:10:00,2025-03-07 19:55:00,861,0.1,20369.8,20031.3,33.85,34.36,0.51,0,64.833,31.25,0.529977,mid,vol_high,downtrend,adx_gt25,spread_low
run02AL_lgbm_fwd18_direct_tier_balance_v1,mt5_routed_total_validation_is,validation,Tier A+B,routed_total,9,sell,2025-03-07 20:05:00,2025-03-11 19:10:00,1141,0.1,20024.1,19439,58.51,59.18,0.67,0,91.056,21.65,0.64993,mid,vol_high,downtrend,adx_20_25,spread_low
run02AL_lgbm_fwd18_direct_tier_balance_v1,mt5_routed_total_validation_is,validation,Tier A+B,routed_total,10,sell,2025-03-12 19:05:00,2025-03-14 19:10:00,577,0.1,19414.5,19589.5,-17.5,-17.16,0.34,0,26.797,28.675,-0.64037,mid,vol_high,downtrend,adx_gt25,spread_low
run02AL_lgbm_fwd18_direct_tier_balance_v1,mt5_routed_total_validation_is,validation,Tier A+B,routed_total,11,buy,2025-04-02 19:55:00,2025-04-04 20:00:00,577,0.1,19626.1,17574.6,-205.16,-205.96,-0.8,0,23.757,214.67,-8.66944,mid,vol_high,downtrend,adx_gt25,spread_low
run02AL_lgbm_fwd18_direct_tier_balance_v1,mt5_routed_total_validation_is,validation,Tier A+B,routed_total,12,sell,2025-04-07 19:55:00,2025-04-09 20:00:00,577,0.1,17157.8,17369.1,-21.13,-20.79,0.34,0,58.416,103.16,-0.355896,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run02AL_lgbm_fwd18_direct_tier_balance_v1,mt5_routed_total_validation_is,validation,Tier A+B,routed_total,13,buy,2025-04-09 20:05:00,2025-04-11 20:10:00,577,0.1,17532,18569.6,103.76,102.96,-0.8,0,169.036,27.157,0.609101,mid,vol_high,downtrend,adx_gt25,spread_low
run02AL_lgbm_fwd18_direct_tier_balance_v1,mt5_routed_total_validation_is,validation,Tier A+B,routed_total,14,buy,2025-04-22 20:00:00,2025-04-24 20:05:00,577,0.1,18322.7,19128.9,80.62,79.82,-0.8,0,83.197,23.908,0.95941,mid,vol_high,downtrend,adx_gt25,spread_low
run02AL_lgbm_fwd18_direct_tier_balance_v1,mt5_routed_total_validation_is,validation,Tier A+B,routed_total,15,buy,2025-05-01 19:55:00,2025-05-05 20:00:00,1153,0.1,19835.3,20037.9,20.26,18.65,-1.61,0,33.657,18.978,0.554119,mid,vol_mid,downtrend,adx_gt25,spread_low
run02AL_lgbm_fwd18_direct_tier_balance_v1,mt5_routed_total_validation_is,validation,Tier A+B,routed_total,16,buy,2025-05-12 20:00:00,2025-05-14 20:05:00,577,0.1,20797.7,21278,48.04,47.24,-0.8,0,54.498,5.796,0.866821,mid,feature_missing,feature_missing,feature_missing,spread_low
run02AL_lgbm_fwd18_direct_tier_balance_v1,mt5_routed_total_validation_is,validation,Tier A+B,routed_total,17,sell,2025-05-19 19:55:00,2025-05-21 20:00:00,577,0.1,21411.8,21449.8,-3.8,-3.46,0.34,0,24.832,8.097,-0.139336,mid,feature_missing,feature_missing,feature_missing,spread_low
run02AL_lgbm_fwd18_direct_tier_balance_v1,mt5_routed_total_validation_is,validation,Tier A+B,routed_total,18,sell,2025-05-22 19:55:00,2025-05-23 20:10:00,291,0.1,21178.9,20963.2,21.57,21.74,0.17,0,51.338,9.362,0.423468,mid,feature_missing,feature_missing,feature_missing,spread_low
run02AL_lgbm_fwd18_direct_tier_balance_v1,mt5_routed_total_validation_is,validation,Tier A+B,routed_total,19,buy,2025-05-23 20:10:00,2025-05-29 19:55:00,1725,0.1,20963.2,21398.1,43.5,41.09,-2.41,0,84.947,9.455,0.483713,mid,feature_missing,feature_missing,feature_missing,spread_low
run02AL_lgbm_fwd18_direct_tier_balance_v1,mt5_routed_total_validation_is,validation,Tier A+B,routed_total,20,sell,2025-05-29 20:00:00,2025-06-02 20:05:00,1153,0.1,21410.1,21421.7,-1.16,-0.49,0.67,0,38.398,2.516,-0.0127611,mid,vol_high,downtrend,adx_20_25,spread_low
run02AL_lgbm_fwd18_direct_tier_balance_v1,mt5_routed_total_validation_is,validation,Tier A+B,routed_total,21,buy,2025-06-06 19:55:00,2025-06-10 20:00:00,1153,0.1,21720.2,21887.2,16.7,15.09,-1.61,0,23.028,3.07,0.655289,mid,feature_missing,feature_missing,feature_missing,spread_low
run02AL_lgbm_fwd18_direct_tier_balance_v1,mt5_routed_total_validation_is,validation,Tier A+B,routed_total,22,buy,2025-06-10 20:05:00,2025-06-12 20:10:00,577,0.1,21878.3,21932.1,5.38,4.58,-0.8,0,19.539,17.856,0.234403,mid,feature_missing,feature_missing,feature_missing,spread_low
run02AL_lgbm_fwd18_direct_tier_balance_v1,mt5_routed_total_validation_is,validation,Tier A+B,routed_total,23,sell,2025-07-25 20:10:00,2025-07-30 19:55:00,1437,0.1,23315.7,23416.4,-10.06,-9.22,0.84,0,3.85,21.714,-2.39481,mid,feature_missing,feature_missing,feature_missing,spread_low
run02AL_lgbm_fwd18_direct_tier_balance_v1,mt5_routed_total_validation_is,validation,Tier A+B,routed_total,24,buy,2025-08-06 19:55:00,2025-08-08 20:00:00,577,0.1,23278.2,23583.3,30.51,29.71,-0.8,0,33.205,4.33,0.894745,mid,feature_missing,feature_missing,feature_missing,spread_low
run02AL_lgbm_fwd18_direct_tier_balance_v1,mt5_routed_total_validation_is,validation,Tier A+B,routed_total,25,sell,2025-08-22 20:10:00,2025-08-27 19:55:00,1437,0.1,23495.7,23558.7,-6.3,-5.46,0.84,0,17.842,8.339,-0.30602,mid,feature_missing,feature_missing,feature_missing,spread_low
run02AL_lgbm_fwd18_direct_tier_balance_v1,mt5_routed_total_validation_is,validation,Tier A+B,routed_total,26,sell,2025-09-02 19:55:00,2025-09-04 20:00:00,577,0.1,23069.7,23506.1,-43.64,-43.3,0.34,0,0.212,46.195,-204.245,mid,vol_low,downtrend,adx_gt25,spread_low
run02AL_lgbm_fwd18_direct_tier_balance_v1,mt5_routed_total_validation_is,validation,Tier A+B,routed_total,27,sell,2025-09-04 20:10:00,2025-09-09 19:55:00,1437,0.1,23535.8,23788.5,-25.27,-24.43,0.84,0,6.398,33.18,-3.81838,mid,feature_missing,feature_missing,feature_missing,spread_low
run02AL_lgbm_fwd18_direct_tier_balance_v1,mt5_tier_a_only_oos,oos,Tier A,tier_only_total,1,sell,2025-10-10 19:55:00,2025-10-14 20:10:00,1155,0.1,24492.4,24741.2,-24.88,-24.21,0.67,0,51.785,38.114,-0.46751,mid,vol_high,downtrend,adx_gt25,spread_low
run02AL_lgbm_fwd18_direct_tier_balance_v1,mt5_tier_a_only_oos,oos,Tier A,tier_only_total,2,sell,2025-10-17 20:00:00,2025-10-22 19:55:00,1439,0.1,24741.5,24865,-12.35,-11.51,0.84,0,7.325,47.733,-1.57133,mid,vol_high,downtrend,adx_20_25,spread_low
run02AL_lgbm_fwd18_direct_tier_balance_v1,mt5_tier_a_only_oos,oos,Tier A,tier_only_total,3,sell,2025-11-06 19:55:00,2025-11-12 19:55:00,1728,0.1,25245.9,25488.8,-24.29,-23.28,1.01,0,63.574,49.637,-0.366187,mid,vol_high,downtrend,adx_gt25,spread_low
run02AL_lgbm_fwd18_direct_tier_balance_v1,mt5_tier_a_only_oos,oos,Tier A,tier_only_total,4,sell,2025-11-14 19:55:00,2025-11-18 20:05:00,1154,0.1,25126.2,24683.4,44.29,44.96,0.67,0,81.88,15.879,0.549096,mid,vol_mid,downtrend,adx_gt25,spread_low
run02AL_lgbm_fwd18_direct_tier_balance_v1,mt5_tier_a_only_oos,oos,Tier A,tier_only_total,5,sell,2025-11-19 19:55:00,2025-11-21 20:05:00,578,0.1,24566.8,24203.4,36.34,36.68,0.34,0,73.28,66.989,0.500546,mid,vol_high,downtrend,adx_gt25,spread_low
run02AL_lgbm_fwd18_direct_tier_balance_v1,mt5_tier_a_only_oos,oos,Tier A,tier_only_total,6,buy,2026-02-03 19:55:00,2026-02-05 20:00:00,577,0.1,25306.2,24699.2,-60.7,-61.5,-0.8,0,11.81,84.395,-5.20745,mid,vol_mid,downtrend,adx_gt25,spread_low
run02AL_lgbm_fwd18_direct_tier_balance_v1,mt5_tier_a_only_oos,oos,Tier A,tier_only_total,7,sell,2026-03-05 19:55:00,2026-03-09 19:00:00,1141,0.1,24797.8,24636.4,16.15,16.82,0.67,0,80.04,32.9,0.210145,mid,vol_high,downtrend,adx_gt25,spread_low
run02AL_lgbm_fwd18_direct_tier_balance_v1,mt5_tier_a_only_oos,oos,Tier A,tier_only_total,8,sell,2026-03-13 18:55:00,2026-03-17 19:00:00,1153,0.1,24426.3,24789.5,-36.32,-35.65,0.67,0,12.395,48.63,-2.87616,mid,vol_high,downtrend,adx_gt25,spread_low
run02AL_lgbm_fwd18_direct_tier_balance_v1,mt5_tier_a_only_oos,oos,Tier A,tier_only_total,9,sell,2026-03-23 19:00:00,2026-03-25 19:05:00,577,0.1,24190.5,24170.7,1.99,2.33,0.34,0,24.05,17.05,0.0968815,mid,vol_high,downtrend,adx_gt25,spread_low
run02AL_lgbm_fwd18_direct_tier_balance_v1,mt5_tier_a_only_oos,oos,Tier A,tier_only_total,10,sell,2026-04-02 19:55:00,2026-04-07 20:05:00,1442,0.1,23990.5,24081.2,-9.08,-8.24,0.84,0,19.285,31.005,-0.427275,mid,vol_mid,downtrend,adx_gt25,spread_low
run02AL_lgbm_fwd18_direct_tier_balance_v1,mt5_tier_b_fallback_only_oos,oos,Tier B,tier_b_fallback_only_total,1,buy,2025-11-03 19:55:00,2025-11-11 20:10:00,2307,0.1,26035.7,25534.5,-50.12,-53.33,-3.21,0,3.045,142.558,-17.514,mid,feature_missing,feature_missing,feature_missing,spread_low
run02AL_lgbm_fwd18_direct_tier_balance_v1,mt5_tier_b_fallback_only_oos,oos,Tier B,tier_b_fallback_only_total,2,buy,2025-11-21 20:00:00,2025-12-18 20:00:00,7776,0.1,24280.6,25139.7,85.9,75.06,-10.84,0,159.777,14.708,0.46978,mid,feature_missing,feature_missing,feature_missing,spread_low
run02AL_lgbm_fwd18_direct_tier_balance_v1,mt5_tier_b_fallback_only_oos,oos,Tier B,tier_b_fallback_only_total,3,sell,2025-12-18 20:00:00,2026-01-02 20:05:00,4321,0.1,25139.7,25173.4,-3.38,-0.85,2.53,0,15.8,60.3,-0.0537975,mid,feature_missing,feature_missing,feature_missing,spread_low
run02AL_lgbm_fwd18_direct_tier_balance_v1,mt5_tier_b_fallback_only_oos,oos,Tier B,tier_b_fallback_only_total,4,buy,2026-01-02 20:10:00,2026-01-15 20:10:00,3744,0.1,25161.4,25749.3,58.8,53.58,-5.22,0,74.325,6.56,0.720888,mid,feature_missing,feature_missing,feature_missing,spread_low
run02AL_lgbm_fwd18_direct_tier_balance_v1,mt5_tier_b_fallback_only_oos,oos,Tier B,tier_b_fallback_only_total,5,sell,2026-02-06 19:55:00,2026-02-09 20:00:00,865,0.1,25007.8,25283.7,-27.59,-27.09,0.5,0,12.4,33.625,-2.18468,mid,feature_missing,feature_missing,feature_missing,spread_low
run02AL_lgbm_fwd18_direct_tier_balance_v1,mt5_tier_b_fallback_only_oos,oos,Tier B,tier_b_fallback_only_total,6,buy,2026-02-09 20:00:00,2026-02-18 19:55:00,2591,0.1,25283.7,25052.8,-23.09,-26.7,-3.61,0,11.19,89.255,-2.38606,mid,feature_missing,feature_missing,feature_missing,spread_low
run02AL_lgbm_fwd18_direct_tier_balance_v1,mt5_tier_b_fallback_only_oos,oos,Tier B,tier_b_fallback_only_total,7,sell,2026-02-18 19:55:00,2026-04-13 23:59:58,15601,0.1,25052.8,25449.5,-39.68,-30.58,9.1,0,225.35,40.47,-0.1357,mid,feature_missing,feature_missing,feature_missing,spread_low
run02AL_lgbm_fwd18_direct_tier_balance_v1,mt5_routed_total_oos,oos,Tier A+B,routed_total,1,sell,2025-10-10 19:55:00,2025-10-14 20:00:00,1153,0.1,24492.4,24723,-23.06,-22.39,0.67,0,51.785,38.114,-0.432365,mid,vol_high,downtrend,adx_gt25,spread_low
run02AL_lgbm_fwd18_direct_tier_balance_v1,mt5_routed_total_oos,oos,Tier A+B,routed_total,2,sell,2025-10-17 20:00:00,2025-10-21 20:05:00,1153,0.1,24741.5,25121.9,-38.04,-37.37,0.67,0,7.325,47.733,-5.10171,mid,vol_high,downtrend,adx_20_25,spread_low
run02AL_lgbm_fwd18_direct_tier_balance_v1,mt5_routed_total_oos,oos,Tier A+B,routed_total,3,buy,2025-11-03 19:55:00,2025-11-05 20:00:00,577,0.1,26035.7,25706.1,-32.97,-33.77,-0.8,0,3.045,85.775,-11.0903,mid,feature_missing,feature_missing,feature_missing,spread_low
run02AL_lgbm_fwd18_direct_tier_balance_v1,mt5_routed_total_oos,oos,Tier A+B,routed_total,4,sell,2025-11-06 19:55:00,2025-11-07 20:05:00,290,0.1,25245.9,24744.5,50.14,50.31,0.17,0,63.574,9.025,0.791361,mid,vol_high,downtrend,adx_gt25,spread_low
run02AL_lgbm_fwd18_direct_tier_balance_v1,mt5_routed_total_oos,oos,Tier A+B,routed_total,5,buy,2025-11-07 20:05:00,2025-11-11 20:10:00,1153,0.1,24744.5,25534.5,79,77.39,-1.61,0,93.417,2.145,0.828436,mid,feature_missing,feature_missing,feature_missing,spread_low
run02AL_lgbm_fwd18_direct_tier_balance_v1,mt5_routed_total_oos,oos,Tier A+B,routed_total,6,sell,2025-11-14 19:55:00,2025-11-18 20:00:00,1153,0.1,25126.2,24681.2,44.51,45.18,0.67,0,81.88,15.879,0.551783,mid,vol_mid,downtrend,adx_gt25,spread_low
run02AL_lgbm_fwd18_direct_tier_balance_v1,mt5_routed_total_oos,oos,Tier A+B,routed_total,7,sell,2025-11-18 20:05:00,2025-11-20 20:10:00,577,0.1,24682.2,24440.6,24.16,24.5,0.34,0,44.493,55.444,0.550648,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run02AL_lgbm_fwd18_direct_tier_balance_v1,mt5_routed_total_oos,oos,Tier A+B,routed_total,8,buy,2025-11-21 20:00:00,2025-11-25 20:05:00,1153,0.1,24280.6,24945.6,66.5,64.89,-1.61,0,72.121,14.708,0.899738,mid,feature_missing,feature_missing,feature_missing,spread_low
run02AL_lgbm_fwd18_direct_tier_balance_v1,mt5_routed_total_oos,oos,Tier A+B,routed_total,9,sell,2025-12-18 20:00:00,2025-12-22 20:05:00,1153,0.1,25139.7,25507.2,-36.75,-36.08,0.67,0,15.8,44.94,-2.28354,mid,feature_missing,feature_missing,feature_missing,spread_low
run02AL_lgbm_fwd18_direct_tier_balance_v1,mt5_routed_total_oos,oos,Tier A+B,routed_total,10,sell,2025-12-23 20:00:00,2025-12-29 20:05:00,1729,0.1,25551.2,25510.8,4.05,5.06,1.01,0,8.66,19.14,0.584296,mid,feature_missing,feature_missing,feature_missing,spread_low
run02AL_lgbm_fwd18_direct_tier_balance_v1,mt5_routed_total_oos,oos,Tier A+B,routed_total,11,buy,2026-01-02 20:05:00,2026-01-06 20:10:00,1153,0.1,25173.4,25590.5,41.72,40.11,-1.61,0,44.665,7.76,0.898019,mid,feature_missing,feature_missing,feature_missing,spread_low
run02AL_lgbm_fwd18_direct_tier_balance_v1,mt5_routed_total_oos,oos,Tier A+B,routed_total,12,buy,2026-02-03 19:55:00,2026-02-05 20:00:00,577,0.1,25306.2,24699.2,-60.7,-61.5,-0.8,0,11.81,84.395,-5.20745,mid,vol_mid,downtrend,adx_gt25,spread_low
run02AL_lgbm_fwd18_direct_tier_balance_v1,mt5_routed_total_oos,oos,Tier A+B,routed_total,13,sell,2026-02-06 19:55:00,2026-02-09 20:00:00,865,0.1,25007.8,25283.7,-27.59,-27.09,0.5,0,12.4,33.625,-2.18468,mid,feature_missing,feature_missing,feature_missing,spread_low
run02AL_lgbm_fwd18_direct_tier_balance_v1,mt5_routed_total_oos,oos,Tier A+B,routed_total,14,buy,2026-02-09 20:00:00,2026-02-11 20:05:00,577,0.1,25283.7,25187.7,-9.6,-10.4,-0.8,0,11.19,29.46,-0.929401,mid,feature_missing,feature_missing,feature_missing,spread_low
run02AL_lgbm_fwd18_direct_tier_balance_v1,mt5_routed_total_oos,oos,Tier A+B,routed_total,15,sell,2026-02-18 19:55:00,2026-02-20 20:00:00,577,0.1,25052.8,24983.5,6.93,7.27,0.34,0,42.64,3.36,0.170497,mid,feature_missing,feature_missing,feature_missing,spread_low
run02AL_lgbm_fwd18_direct_tier_balance_v1,mt5_routed_total_oos,oos,Tier A+B,routed_total,16,sell,2026-03-05 19:55:00,2026-03-09 19:00:00,1141,0.1,24797.8,24636.4,16.15,16.82,0.67,0,80.04,32.9,0.210145,mid,vol_high,downtrend,adx_gt25,spread_low
run02AL_lgbm_fwd18_direct_tier_balance_v1,mt5_routed_total_oos,oos,Tier A+B,routed_total,17,sell,2026-03-13 18:55:00,2026-03-17 19:00:00,1153,0.1,24426.3,24789.5,-36.32,-35.65,0.67,0,12.395,48.63,-2.87616,mid,vol_high,downtrend,adx_gt25,spread_low
run02AL_lgbm_fwd18_direct_tier_balance_v1,mt5_routed_total_oos,oos,Tier A+B,routed_total,18,sell,2026-03-23 19:00:00,2026-03-25 19:05:00,577,0.1,24190.5,24170.7,1.99,2.33,0.34,0,24.05,17.05,0.0968815,mid,vol_high,downtrend,adx_gt25,spread_low
run02AL_lgbm_fwd18_direct_tier_balance_v1,mt5_routed_total_oos,oos,Tier A+B,routed_total,19,sell,2026-04-02 19:55:00,2026-04-07 20:00:00,1441,0.1,23990.5,24058.7,-6.83,-5.99,0.84,0,19.285,31.005,-0.310604,mid,vol_mid,downtrend,adx_gt25,spread_low
