branch_id,branch_name,source_id,source_role,source_path,source_exists,artifact_type,row_count,sha256,integrity_judgment,time_axis_statement,feature_label_boundary_statement,binding_status,claim_boundary
run335C_b03_direction_symmetry_no_side_drop,direction_symmetry_no_side_drop,run334G_axis_failure_heatmap,axis failure heatmap,stages/334_runtime_parity__forward_usable_onnx_handoff_contract_hardening/02_runs/run334G/axis_failure_heatmap.csv,true,csv_table,6,96c71f627ab9799c9a9be9772eccd8186f0b97884e2bdfa43608285e3d36c426,usable_with_boundary,Source rows are review/manifest evidence. Any future score frame must use FPMarkets v2 broker-clock close key and the session mapper before session features.,"This source may constrain future protocol design only; it does not create labels, change features, or tune thresholds.",bound,research_development_only_stage335D_branch_input_materialization_no_model_training_no_threshold_retuning_no_lot_optimization_no_direct_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
run335C_b03_direction_symmetry_no_side_drop,direction_symmetry_no_side_drop,run335A_materialization_contract,stage335A contract,stages/335_overfit_guard__failure_memory_constrained_research_handoff/02_runs/run335A/next_materialization_contract.csv,true,csv_table,7,5eaacb4f13a86cf6c10f7a0e384626dcda1e2b3e5e57a13689ae92e6c8b00e62,usable_with_boundary,Source rows are review/manifest evidence. Any future score frame must use FPMarkets v2 broker-clock close key and the session mapper before session features.,"This source may constrain future protocol design only; it does not create labels, change features, or tune thresholds.",bound,research_development_only_stage335D_branch_input_materialization_no_model_training_no_threshold_retuning_no_lot_optimization_no_direct_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
run335C_b04_drawdown_underwater_recovery_quality,drawdown_underwater_recovery_quality,run330F_curve_pocket_report,raw-forward curve pocket report,stages/330_onnx_rebuild__forward_safe_non_identity_surface_robustness/02_runs/run330F/curve_pocket_report.csv,true,csv_table,24,5b7fe3f36d2b9522fdf6b56bc3b4dc1978291209b971b423656a4d8e0fa2b532,usable_with_boundary,Source rows are review/manifest evidence. Any future score frame must use FPMarkets v2 broker-clock close key and the session mapper before session features.,"This source may constrain future protocol design only; it does not create labels, change features, or tune thresholds.",bound,research_development_only_stage335D_branch_input_materialization_no_model_training_no_threshold_retuning_no_lot_optimization_no_direct_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
run335C_b04_drawdown_underwater_recovery_quality,drawdown_underwater_recovery_quality,run330F_underwater_stretch_report,raw-forward underwater stretch report,stages/330_onnx_rebuild__forward_safe_non_identity_surface_robustness/02_runs/run330F/underwater_stretch_report.csv,true,csv_table,6,0b8c57686a7c213fe8486d04abaff9b6f9069176deef693dc0b59a4db0fa9888,usable_with_boundary,Source rows are review/manifest evidence. Any future score frame must use FPMarkets v2 broker-clock close key and the session mapper before session features.,"This source may constrain future protocol design only; it does not create labels, change features, or tune thresholds.",bound,research_development_only_stage335D_branch_input_materialization_no_model_training_no_threshold_retuning_no_lot_optimization_no_direct_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
run335C_b04_drawdown_underwater_recovery_quality,drawdown_underwater_recovery_quality,run334F_underwater_diagnostics,fixed no-retune underwater diagnostic views,stages/334_runtime_parity__forward_usable_onnx_handoff_contract_hardening/02_runs/run334F/diagnostic_views/underwater_diagnostic_views.csv,true,csv_table,6,443820d96677501a284d28a88c7dbf508023b4c39b94df9f7fea0e83dc59a51d,usable_with_boundary,Source rows are review/manifest evidence. Any future score frame must use FPMarkets v2 broker-clock close key and the session mapper before session features.,"This source may constrain future protocol design only; it does not create labels, change features, or tune thresholds.",bound,research_development_only_stage335D_branch_input_materialization_no_model_training_no_threshold_retuning_no_lot_optimization_no_direct_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
run335C_b04_drawdown_underwater_recovery_quality,drawdown_underwater_recovery_quality,run334G_axis_failure_heatmap,axis failure heatmap,stages/334_runtime_parity__forward_usable_onnx_handoff_contract_hardening/02_runs/run334G/axis_failure_heatmap.csv,true,csv_table,6,96c71f627ab9799c9a9be9772eccd8186f0b97884e2bdfa43608285e3d36c426,usable_with_boundary,Source rows are review/manifest evidence. Any future score frame must use FPMarkets v2 broker-clock close key and the session mapper before session features.,"This source may constrain future protocol design only; it does not create labels, change features, or tune thresholds.",bound,research_development_only_stage335D_branch_input_materialization_no_model_training_no_threshold_retuning_no_lot_optimization_no_direct_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
run335C_b04_drawdown_underwater_recovery_quality,drawdown_underwater_recovery_quality,run335A_materialization_contract,stage335A contract,stages/335_overfit_guard__failure_memory_constrained_research_handoff/02_runs/run335A/next_materialization_contract.csv,true,csv_table,7,5eaacb4f13a86cf6c10f7a0e384626dcda1e2b3e5e57a13689ae92e6c8b00e62,usable_with_boundary,Source rows are review/manifest evidence. Any future score frame must use FPMarkets v2 broker-clock close key and the session mapper before session features.,"This source may constrain future protocol design only; it does not create labels, change features, or tune thresholds.",bound,research_development_only_stage335D_branch_input_materialization_no_model_training_no_threshold_retuning_no_lot_optimization_no_direct_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
run335C_b05_regime_predeclared_macro_state,regime_predeclared_macro_state,run330F_regime_attribution_report,raw-forward regime attribution report,stages/330_onnx_rebuild__forward_safe_non_identity_surface_robustness/02_runs/run330F/regime_attribution_report.csv,true,csv_table,258,29bf53618bf082c7d3d259e721d236d04b2e89629113434ebb26a59d9c192392,usable_with_boundary,Source rows are review/manifest evidence. Any future score frame must use FPMarkets v2 broker-clock close key and the session mapper before session features.,"This source may constrain future protocol design only; it does not create labels, change features, or tune thresholds.",bound,research_development_only_stage335D_branch_input_materialization_no_model_training_no_threshold_retuning_no_lot_optimization_no_direct_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
run335C_b05_regime_predeclared_macro_state,regime_predeclared_macro_state,run330F_session_hour_month_regime_slices,raw-forward session/hour/month/volatility/ADX/VIX/USD/rate slices,stages/330_onnx_rebuild__forward_safe_non_identity_surface_robustness/02_runs/run330F/session_hour_month_volatility_adx_vix_usd_rate_slices.csv,true,csv_table,258,29bf53618bf082c7d3d259e721d236d04b2e89629113434ebb26a59d9c192392,usable_with_boundary,Source rows are review/manifest evidence. Any future score frame must use FPMarkets v2 broker-clock close key and the session mapper before session features.,"This source may constrain future protocol design only; it does not create labels, change features, or tune thresholds.",bound,research_development_only_stage335D_branch_input_materialization_no_model_training_no_threshold_retuning_no_lot_optimization_no_direct_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
run335C_b05_regime_predeclared_macro_state,regime_predeclared_macro_state,run334F_regime_slice_diagnostics,fixed no-retune regime diagnostic views,stages/334_runtime_parity__forward_usable_onnx_handoff_contract_hardening/02_runs/run334F/diagnostic_views/regime_slice_diagnostic_views.csv,true,csv_table,6,3d5e34b703093646c01c5ac912f6a88eb4ea6ce2a9bcc2b1b8b4454656e7967d,usable_with_boundary,Source rows are review/manifest evidence. Any future score frame must use FPMarkets v2 broker-clock close key and the session mapper before session features.,"This source may constrain future protocol design only; it does not create labels, change features, or tune thresholds.",bound,research_development_only_stage335D_branch_input_materialization_no_model_training_no_threshold_retuning_no_lot_optimization_no_direct_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
run335C_b05_regime_predeclared_macro_state,regime_predeclared_macro_state,run334G_axis_failure_heatmap,axis failure heatmap,stages/334_runtime_parity__forward_usable_onnx_handoff_contract_hardening/02_runs/run334G/axis_failure_heatmap.csv,true,csv_table,6,96c71f627ab9799c9a9be9772eccd8186f0b97884e2bdfa43608285e3d36c426,usable_with_boundary,Source rows are review/manifest evidence. Any future score frame must use FPMarkets v2 broker-clock close key and the session mapper before session features.,"This source may constrain future protocol design only; it does not create labels, change features, or tune thresholds.",bound,research_development_only_stage335D_branch_input_materialization_no_model_training_no_threshold_retuning_no_lot_optimization_no_direct_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
run335C_b05_regime_predeclared_macro_state,regime_predeclared_macro_state,run335A_materialization_contract,stage335A contract,stages/335_overfit_guard__failure_memory_constrained_research_handoff/02_runs/run335A/next_materialization_contract.csv,true,csv_table,7,5eaacb4f13a86cf6c10f7a0e384626dcda1e2b3e5e57a13689ae92e6c8b00e62,usable_with_boundary,Source rows are review/manifest evidence. Any future score frame must use FPMarkets v2 broker-clock close key and the session mapper before session features.,"This source may constrain future protocol design only; it does not create labels, change features, or tune thresholds.",bound,research_development_only_stage335D_branch_input_materialization_no_model_training_no_threshold_retuning_no_lot_optimization_no_direct_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
run335C_b06_runtime_identity_strict_handoff,runtime_identity_strict_handoff,run334B_runtime_parity_receipt,subject-separated runtime parity receipt,stages/334_runtime_parity__forward_usable_onnx_handoff_contract_hardening/02_runs/run334B/runtime_parity_receipt.json,true,json_manifest_or_receipt,1,8d420b99a2a3ba1e20920c9bf3b454fca85b9518d8e13418c250e251e1cbcae0,usable_with_boundary,Source rows are review/manifest evidence. Any future score frame must use FPMarkets v2 broker-clock close key and the session mapper before session features.,"This source may constrain future protocol design only; it does not create labels, change features, or tune thresholds.",bound,research_development_only_stage335D_branch_input_materialization_no_model_training_no_threshold_retuning_no_lot_optimization_no_direct_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
run335C_b06_runtime_identity_strict_handoff,runtime_identity_strict_handoff,run334B_source_authority_gate,subject-separated source authority gate,stages/334_runtime_parity__forward_usable_onnx_handoff_contract_hardening/02_runs/run334B/source_authority_gate_receipt.csv,true,csv_table,4,48da4582853f4185b689ce3dfea5a3c5c74a595bdb301ee9eb67feda2e696df0,usable_with_boundary,Source rows are review/manifest evidence. Any future score frame must use FPMarkets v2 broker-clock close key and the session mapper before session features.,"This source may constrain future protocol design only; it does not create labels, change features, or tune thresholds.",bound,research_development_only_stage335D_branch_input_materialization_no_model_training_no_threshold_retuning_no_lot_optimization_no_direct_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
run335C_b06_runtime_identity_strict_handoff,runtime_identity_strict_handoff,run334F_runtime_identity_diagnostics,fixed no-retune runtime identity diagnostics,stages/334_runtime_parity__forward_usable_onnx_handoff_contract_hardening/02_runs/run334F/diagnostic_views/runtime_identity_diagnostic_views.csv,true,csv_table,6,d2c52d8bb3a564411b2d203526779a57f09c86af5c0177048974c03bc0049300,usable_with_boundary,Source rows are review/manifest evidence. Any future score frame must use FPMarkets v2 broker-clock close key and the session mapper before session features.,"This source may constrain future protocol design only; it does not create labels, change features, or tune thresholds.",bound,research_development_only_stage335D_branch_input_materialization_no_model_training_no_threshold_retuning_no_lot_optimization_no_direct_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
run335C_b06_runtime_identity_strict_handoff,runtime_identity_strict_handoff,run334G_runtime_identity_review,runtime identity review,stages/334_runtime_parity__forward_usable_onnx_handoff_contract_hardening/02_runs/run334G/runtime_identity_review.csv,true,csv_table,6,47b16fb39937a4ff3bb9c3740ebf9acca5a984d408c9157083e127588a0bfcf7,usable_with_boundary,Source rows are review/manifest evidence. Any future score frame must use FPMarkets v2 broker-clock close key and the session mapper before session features.,"This source may constrain future protocol design only; it does not create labels, change features, or tune thresholds.",bound,research_development_only_stage335D_branch_input_materialization_no_model_training_no_threshold_retuning_no_lot_optimization_no_direct_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
run335C_b06_runtime_identity_strict_handoff,runtime_identity_strict_handoff,run335A_runtime_parity_bridge,stage335A runtime bridge,stages/335_overfit_guard__failure_memory_constrained_research_handoff/02_runs/run335A/runtime_parity_requirement_bridge.csv,true,csv_table,4,e72f2b7ac7f41476572a8614e458d7bde3a5b307646404a0052f709df1b9ba0e,usable_with_boundary,Source rows are review/manifest evidence. Any future score frame must use FPMarkets v2 broker-clock close key and the session mapper before session features.,"This source may constrain future protocol design only; it does not create labels, change features, or tune thresholds.",bound,research_development_only_stage335D_branch_input_materialization_no_model_training_no_threshold_retuning_no_lot_optimization_no_direct_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
run335C_b07_cp322a_exact_blocker_control,cp322a_exact_blocker_control,run329H_exact_handoff_feasibility_matrix,cp322A exact handoff feasibility matrix,stages/329_onnx_rebuild__live_feature_control/02_runs/run329H/exact_handoff_repair_feasibility_matrix.csv,true,csv_table,6,3d84b9a3d3e42893fbf010b9e66999b3108fc0eb92c9aa9b8905ae0a846c080a,usable_with_boundary,Source rows are review/manifest evidence. Any future score frame must use FPMarkets v2 broker-clock close key and the session mapper before session features.,"This source may constrain future protocol design only; it does not create labels, change features, or tune thresholds.",bound,research_development_only_stage335D_branch_input_materialization_no_model_training_no_threshold_retuning_no_lot_optimization_no_direct_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
run335C_b07_cp322a_exact_blocker_control,cp322a_exact_blocker_control,run329H_route_signal_coverage_audit,cp322A exact route-signal coverage audit,stages/329_onnx_rebuild__live_feature_control/02_runs/run329H/route_signal_coverage_audit.csv,true,csv_table,4,9634c1a990bb64c2b1898962b6f9c5f6b076add1dcd8f41e42ac6315dd31fa81,usable_with_boundary,Source rows are review/manifest evidence. Any future score frame must use FPMarkets v2 broker-clock close key and the session mapper before session features.,"This source may constrain future protocol design only; it does not create labels, change features, or tune thresholds.",bound,research_development_only_stage335D_branch_input_materialization_no_model_training_no_threshold_retuning_no_lot_optimization_no_direct_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
run335C_b07_cp322a_exact_blocker_control,cp322a_exact_blocker_control,run334B_cp322a_identity_audit_manifest,cp322A preserved identity audit manifest,stages/334_runtime_parity__forward_usable_onnx_handoff_contract_hardening/02_runs/run334B/subject_packages/cp322a_preserved_identity_audit_manifest.json,true,json_manifest_or_receipt,1,86c4ef045d2e98c69f6b28261fe54df9145b9b355d905fe551da6b79a493cd5f,usable_with_boundary,Source rows are review/manifest evidence. Any future score frame must use FPMarkets v2 broker-clock close key and the session mapper before session features.,"This source may constrain future protocol design only; it does not create labels, change features, or tune thresholds.",bound,research_development_only_stage335D_branch_input_materialization_no_model_training_no_threshold_retuning_no_lot_optimization_no_direct_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
run335C_b07_cp322a_exact_blocker_control,cp322a_exact_blocker_control,run334H_failure_memory_handoff,stage334 to stage335 failure handoff,stages/334_runtime_parity__forward_usable_onnx_handoff_contract_hardening/02_runs/run334H/stage334_to_stage335_failure_memory_handoff.csv,true,csv_table,7,16b568a8c85072888797afda0d33e9994a8662b4c7582bf06fe690dcb7e0188e,usable_with_boundary,Source rows are review/manifest evidence. Any future score frame must use FPMarkets v2 broker-clock close key and the session mapper before session features.,"This source may constrain future protocol design only; it does not create labels, change features, or tune thresholds.",bound,research_development_only_stage335D_branch_input_materialization_no_model_training_no_threshold_retuning_no_lot_optimization_no_direct_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
run335C_b07_cp322a_exact_blocker_control,cp322a_exact_blocker_control,run335A_materialization_contract,stage335A contract,stages/335_overfit_guard__failure_memory_constrained_research_handoff/02_runs/run335A/next_materialization_contract.csv,true,csv_table,7,5eaacb4f13a86cf6c10f7a0e384626dcda1e2b3e5e57a13689ae92e6c8b00e62,usable_with_boundary,Source rows are review/manifest evidence. Any future score frame must use FPMarkets v2 broker-clock close key and the session mapper before session features.,"This source may constrain future protocol design only; it does not create labels, change features, or tune thresholds.",bound,research_development_only_stage335D_branch_input_materialization_no_model_training_no_threshold_retuning_no_lot_optimization_no_direct_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
run335C_b08_cost_curve_drawdown_interaction_guard,cost_curve_drawdown_interaction_guard,run330F_cost_stress_report,raw-forward cost stress report,stages/330_onnx_rebuild__forward_safe_non_identity_surface_robustness/02_runs/run330F/cost_stress_report.csv,true,csv_table,42,6f91fe258b1548fd5273ba6aba99efed69eb0b3209a8de2dffeed54611d125de,usable_with_boundary,Source rows are review/manifest evidence. Any future score frame must use FPMarkets v2 broker-clock close key and the session mapper before session features.,"This source may constrain future protocol design only; it does not create labels, change features, or tune thresholds.",bound,research_development_only_stage335D_branch_input_materialization_no_model_training_no_threshold_retuning_no_lot_optimization_no_direct_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
run335C_b08_cost_curve_drawdown_interaction_guard,cost_curve_drawdown_interaction_guard,run330F_curve_pocket_report,raw-forward curve pocket report,stages/330_onnx_rebuild__forward_safe_non_identity_surface_robustness/02_runs/run330F/curve_pocket_report.csv,true,csv_table,24,5b7fe3f36d2b9522fdf6b56bc3b4dc1978291209b971b423656a4d8e0fa2b532,usable_with_boundary,Source rows are review/manifest evidence. Any future score frame must use FPMarkets v2 broker-clock close key and the session mapper before session features.,"This source may constrain future protocol design only; it does not create labels, change features, or tune thresholds.",bound,research_development_only_stage335D_branch_input_materialization_no_model_training_no_threshold_retuning_no_lot_optimization_no_direct_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
