run_id,record_view,split,tier_scope,route_role,trade_index,direction,open_time,close_time,hold_bars,volume,open_price,close_price,gross_profit,net_profit,swap,commission,mfe,mae,realized_over_mfe,session_slice,volatility_regime,trend_regime,adx_bucket,spread_regime
run08A_qda_near_raw_covariance_empirical_priors_characterization_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,40,buy,2025-02-05 16:45:00,2025-02-05 17:00:00,3,0.1,21438.9,21430.3,-0.86,-0.86,0,0,1.705,3.883,-0.504399,early,vol_low,downtrend,adx_gt25,spread_low
run08A_qda_near_raw_covariance_empirical_priors_characterization_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,41,sell,2025-02-05 17:00:00,2025-02-05 18:05:00,13,0.1,21430.3,21460.5,-3.02,-3.02,0,0,6.25,4.313,-0.4832,early,vol_low,downtrend,adx_gt25,spread_low
run08A_qda_near_raw_covariance_empirical_priors_characterization_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,42,sell,2025-02-06 16:35:00,2025-02-06 17:35:00,12,0.1,21632,21674.2,-4.22,-4.22,0,0,1.2,8.663,-3.51667,early,vol_low,range_or_weak_trend,adx_lt20,spread_low
run08A_qda_near_raw_covariance_empirical_priors_characterization_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,43,buy,2025-02-07 16:35:00,2025-02-07 17:05:00,6,0.1,21819.3,21625.4,-19.38,-19.38,0,0,2.093,21.395,-9.25944,early,vol_mid,downtrend,adx_gt25,spread_low
run08A_qda_near_raw_covariance_empirical_priors_characterization_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,44,sell,2025-02-07 17:05:00,2025-02-07 18:05:00,12,0.1,21625.4,21530.3,9.52,9.52,0,0,13.613,5.087,0.699332,early,vol_high,downtrend,adx_gt25,spread_low
run08A_qda_near_raw_covariance_empirical_priors_characterization_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,45,sell,2025-02-07 18:10:00,2025-02-07 19:10:00,12,0.1,21586.9,21531.9,5.51,5.51,0,0,12.9,4.4,0.427132,early,vol_high,downtrend,adx_gt25,spread_low
run08A_qda_near_raw_covariance_empirical_priors_characterization_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,46,sell,2025-02-07 19:20:00,2025-02-07 20:20:00,12,0.1,21489.8,21594,-10.42,-10.42,0,0,2.025,11.325,-5.14568,mid,vol_high,downtrend,adx_gt25,spread_low
run08A_qda_near_raw_covariance_empirical_priors_characterization_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,47,sell,2025-02-10 16:35:00,2025-02-10 17:35:00,12,0.1,21633.5,21751.3,-11.78,-11.78,0,0,0.15,12.375,-78.5333,early,vol_low,downtrend,adx_20_25,spread_low
run08A_qda_near_raw_covariance_empirical_priors_characterization_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,48,sell,2025-02-11 16:35:00,2025-02-11 17:40:00,13,0.1,21658.2,21720.3,-6.21,-6.21,0,0,1.225,7.487,-5.06939,early,vol_mid,downtrend,adx_gt25,spread_low
run08A_qda_near_raw_covariance_empirical_priors_characterization_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,49,sell,2025-02-12 16:35:00,2025-02-12 17:35:00,12,0.1,21479.3,21599.2,-12,-12,0,0,1.787,14.7,-6.71517,early,vol_high,downtrend,adx_gt25,spread_low
run08A_qda_near_raw_covariance_empirical_priors_characterization_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,50,sell,2025-02-13 16:35:00,2025-02-13 17:35:00,12,0.1,21828.4,21884.5,-5.61,-5.61,0,0,10.113,5.962,-0.554732,early,vol_mid,downtrend,adx_gt25,spread_low
run08A_qda_near_raw_covariance_empirical_priors_characterization_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,51,sell,2025-02-18 16:35:00,2025-02-18 17:35:00,12,0.1,22156.9,22053.1,10.38,10.38,0,0,12.45,0.75,0.833735,early,vol_low,downtrend,adx_20_25,spread_low
run08A_qda_near_raw_covariance_empirical_priors_characterization_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,52,sell,2025-02-20 16:35:00,2025-02-20 17:35:00,12,0.1,22084.6,21995.3,8.93,8.93,0,0,22.275,3.913,0.400898,early,vol_low,range_or_weak_trend,adx_lt20,spread_low
run08A_qda_near_raw_covariance_empirical_priors_characterization_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,53,sell,2025-02-21 16:35:00,2025-02-21 17:35:00,12,0.1,22066.7,21906,16.07,16.07,0,0,17.788,2.225,0.903418,early,vol_low,downtrend,adx_gt25,spread_low
run08A_qda_near_raw_covariance_empirical_priors_characterization_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,54,sell,2025-02-21 21:30:00,2025-02-24 17:05:00,811,0.1,21593.5,21418.1,17.54,18.05,0.51,0,18.975,14.253,0.951252,late,vol_low,downtrend,adx_gt25,spread_low
run08A_qda_near_raw_covariance_empirical_priors_characterization_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,55,sell,2025-02-24 17:15:00,2025-02-24 18:15:00,12,0.1,21494.9,21449.5,4.54,4.54,0,0,12.675,1.4,0.358185,early,vol_high,downtrend,adx_gt25,spread_low
run08A_qda_near_raw_covariance_empirical_priors_characterization_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,56,sell,2025-02-25 16:35:00,2025-02-25 17:35:00,12,0.1,21274.3,20998.4,27.59,27.59,0,0,31.8,5.013,0.86761,early,vol_low,downtrend,adx_20_25,spread_low
run08A_qda_near_raw_covariance_empirical_priors_characterization_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,57,sell,2025-02-25 17:40:00,2025-02-25 18:40:00,12,0.1,21045.7,20992.8,5.29,5.29,0,0,12.7,4.137,0.416535,early,vol_high,downtrend,adx_gt25,spread_low
run08A_qda_near_raw_covariance_empirical_priors_characterization_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,58,sell,2025-02-26 16:35:00,2025-02-26 17:35:00,12,0.1,21138.6,21243.8,-10.52,-10.52,0,0,1.813,16.412,-5.80254,early,vol_low,downtrend,adx_gt25,spread_low
run08A_qda_near_raw_covariance_empirical_priors_characterization_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,59,sell,2025-02-26 20:30:00,2025-02-26 21:30:00,12,0.1,21102.7,21056.7,4.61,4.61,0,0,10.687,3.275,0.431365,late,vol_mid,downtrend,adx_gt25,spread_low
run08A_qda_near_raw_covariance_empirical_priors_characterization_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,60,sell,2025-02-27 16:35:00,2025-02-27 17:35:00,12,0.1,21280.5,21003.4,27.71,27.71,0,0,44.912,3.463,0.616984,early,vol_mid,downtrend,adx_20_25,spread_low
run08A_qda_near_raw_covariance_empirical_priors_characterization_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,61,sell,2025-02-27 17:40:00,2025-02-27 18:40:00,12,0.1,21047.6,21013.5,3.41,3.41,0,0,10.35,4.612,0.329469,early,vol_high,downtrend,adx_gt25,spread_low
run08A_qda_near_raw_covariance_empirical_priors_characterization_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,62,sell,2025-02-27 18:55:00,2025-02-27 19:55:00,12,0.1,20956.7,20964.4,-0.77,-0.77,0,0,6.575,5.413,-0.11711,mid,vol_high,downtrend,adx_gt25,spread_low
run08A_qda_near_raw_covariance_empirical_priors_characterization_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,63,sell,2025-02-27 21:25:00,2025-02-28 16:55:00,234,0.1,20875.8,20526.8,34.9,35.07,0.17,0,47.985,0.425,0.730853,late,vol_mid,downtrend,adx_20_25,spread_low
run08A_qda_near_raw_covariance_empirical_priors_characterization_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,64,buy,2025-02-28 17:25:00,2025-02-28 18:25:00,12,0.1,20649.6,20611.6,-3.8,-3.8,0,0,6.342,6.97,-0.59918,early,vol_high,downtrend,adx_20_25,spread_low
run08A_qda_near_raw_covariance_empirical_priors_characterization_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,65,buy,2025-02-28 18:35:00,2025-02-28 19:35:00,12,0.1,20623.2,20620.1,-0.31,-0.31,0,0,6.068,2.645,-0.0510877,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run08A_qda_near_raw_covariance_empirical_priors_characterization_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,66,sell,2025-02-28 20:00:00,2025-02-28 21:00:00,12,0.1,20475.6,20478.6,-0.3,-0.3,0,0,5.5,12.662,-0.0545455,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run08A_qda_near_raw_covariance_empirical_priors_characterization_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,67,sell,2025-03-03 16:35:00,2025-03-03 17:35:00,12,0.1,21034.3,20896.8,13.76,13.76,0,0,32.625,1.362,0.421762,early,vol_low,range_or_weak_trend,adx_lt20,spread_low
run08A_qda_near_raw_covariance_empirical_priors_characterization_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,68,sell,2025-03-03 17:40:00,2025-03-03 18:40:00,12,0.1,20879.3,20800.2,7.91,7.91,0,0,9.263,5.237,0.853935,early,vol_high,downtrend,adx_20_25,spread_low
run08A_qda_near_raw_covariance_empirical_priors_characterization_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,69,sell,2025-03-03 21:15:00,2025-03-04 16:45:00,234,0.1,20697.9,20282.9,41.5,41.67,0.17,0,48.599,6.738,0.857425,late,vol_high,downtrend,adx_20_25,spread_low
run08A_qda_near_raw_covariance_empirical_priors_characterization_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,70,sell,2025-03-04 17:20:00,2025-03-04 18:20:00,12,0.1,20054.1,20112.3,-5.82,-5.82,0,0,2.8,15.925,-2.07857,early,vol_high,downtrend,adx_gt25,spread_low
run08A_qda_near_raw_covariance_empirical_priors_characterization_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,71,buy,2025-03-04 19:40:00,2025-03-04 20:40:00,12,0.1,20335,20384.4,4.94,4.94,0,0,11.067,7.195,0.446372,mid,vol_high,downtrend,adx_gt25,spread_low
run08A_qda_near_raw_covariance_empirical_priors_characterization_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,72,buy,2025-03-04 21:10:00,2025-03-05 16:35:00,233,0.1,20517.8,20367.4,-15.03,-15.43,-0.4,0,16.455,24.333,-0.937709,late,vol_high,downtrend,adx_gt25,spread_low
run08A_qda_near_raw_covariance_empirical_priors_characterization_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,73,sell,2025-03-05 16:35:00,2025-03-05 17:05:00,6,0.1,20367.4,20399.4,-3.2,-3.2,0,0,14.325,6.85,-0.223386,early,vol_high,downtrend,adx_gt25,spread_low
run08A_qda_near_raw_covariance_empirical_priors_characterization_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,74,buy,2025-03-05 17:05:00,2025-03-05 17:20:00,3,0.1,20399.4,20328.4,-7.1,-7.1,0,0,4.993,8.332,-1.42199,early,vol_high,downtrend,adx_gt25,spread_low
run08A_qda_near_raw_covariance_empirical_priors_characterization_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,75,sell,2025-03-05 17:20:00,2025-03-05 18:20:00,12,0.1,20328.4,20229.5,9.89,9.89,0,0,12.287,6.463,0.804916,early,vol_high,downtrend,adx_gt25,spread_low
run08A_qda_near_raw_covariance_empirical_priors_characterization_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,76,sell,2025-03-05 18:45:00,2025-03-05 19:40:00,11,0.1,20186.5,20454.4,-26.78,-26.78,0,0,1.638,26.925,-16.3492,mid,vol_high,downtrend,adx_gt25,spread_low
run08A_qda_near_raw_covariance_empirical_priors_characterization_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,77,buy,2025-03-05 19:40:00,2025-03-05 20:40:00,12,0.1,20454.4,20468.4,1.41,1.41,0,0,8.43,6.095,0.16726,mid,vol_high,downtrend,adx_gt25,spread_low
run08A_qda_near_raw_covariance_empirical_priors_characterization_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,78,buy,2025-03-05 21:10:00,2025-03-06 16:35:00,233,0.1,20639.6,20235.1,-40.45,-40.85,-0.4,0,3.805,44.552,-10.7359,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run08A_qda_near_raw_covariance_empirical_priors_characterization_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,79,sell,2025-03-06 16:35:00,2025-03-06 17:35:00,12,0.1,20235.1,20385.3,-15.02,-15.02,0,0,5.1,20.312,-2.9451,early,vol_mid,downtrend,adx_gt25,spread_low
run08A_qda_near_raw_covariance_empirical_priors_characterization_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,80,buy,2025-03-06 17:50:00,2025-03-06 18:50:00,12,0.1,20415.4,20276.2,-13.92,-13.92,0,0,3.543,14.495,-3.92887,early,vol_high,downtrend,adx_gt25,spread_low
run08A_qda_near_raw_covariance_empirical_priors_characterization_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,81,sell,2025-03-06 19:05:00,2025-03-06 20:05:00,12,0.1,20143.1,20109.9,3.32,3.32,0,0,9.7,4.337,0.342268,mid,vol_high,downtrend,adx_20_25,spread_low
run08A_qda_near_raw_covariance_empirical_priors_characterization_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,82,sell,2025-03-06 20:10:00,2025-03-06 21:10:00,12,0.1,20103.2,20038.7,6.46,6.46,0,0,10.475,5.95,0.616706,mid,vol_high,downtrend,adx_gt25,spread_low
run08A_qda_near_raw_covariance_empirical_priors_characterization_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,83,sell,2025-03-06 21:20:00,2025-03-07 16:50:00,234,0.1,19997.3,20150.8,-15.35,-15.18,0.17,0,3.9,22.855,-3.89231,late,vol_high,downtrend,adx_gt25,spread_low
run08A_qda_near_raw_covariance_empirical_priors_characterization_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,84,sell,2025-03-07 18:40:00,2025-03-07 19:40:00,12,0.1,19790.3,19878.8,-8.85,-8.85,0,0,6.887,12.963,-1.28503,mid,vol_high,downtrend,adx_20_25,spread_low
run08A_qda_near_raw_covariance_empirical_priors_characterization_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,85,sell,2025-03-07 20:00:00,2025-03-07 20:05:00,1,0.1,19900.2,20025.3,-12.51,-12.51,0,0,0.163,12.725,-76.7485,mid,vol_high,downtrend,adx_20_25,spread_low
run08A_qda_near_raw_covariance_empirical_priors_characterization_v1,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,86,buy,2025-03-07 20:05:00,2025-03-07 21:05:00,12,0.1,20025.3,20141.2,11.59,11.59,0,0,13.743,5.632,0.843338,mid,vol_high,downtrend,adx_20_25,spread_low
