run_id,record_view,split,tier_scope,route_role,trade_index,direction,open_time,close_time,hold_bars,volume,open_price,close_price,gross_profit,net_profit,swap,commission,mfe,mae,realized_over_mfe,session_slice,volatility_regime,trend_regime,adx_bucket,spread_regime
run12K_catboost_hold_stress_probe_v1,mt5_routed_hold_6_validation_is,validation,Tier A+B,routed_total,15,buy,2025-01-07 17:20:00,2025-01-07 17:40:00,4,0.1,21328.7,21193.4,-13.53,-13.53,0,0,6.967,14.57,-1.94201,early,vol_high,downtrend,adx_gt25,spread_low
run12K_catboost_hold_stress_probe_v1,mt5_routed_hold_6_validation_is,validation,Tier A+B,routed_total,16,sell,2025-01-07 17:40:00,2025-01-07 18:00:00,4,0.1,21193.4,21311.7,-11.83,-11.83,0,0,3.125,12.038,-3.7856,early,vol_high,downtrend,adx_gt25,spread_low
run12K_catboost_hold_stress_probe_v1,mt5_routed_hold_6_validation_is,validation,Tier A+B,routed_total,17,buy,2025-01-07 18:00:00,2025-01-07 18:30:00,6,0.1,21311.7,21318,0.63,0.63,0,0,2.342,5.62,0.269001,early,vol_high,downtrend,adx_gt25,spread_low
run12K_catboost_hold_stress_probe_v1,mt5_routed_hold_6_validation_is,validation,Tier A+B,routed_total,18,buy,2025-01-07 18:40:00,2025-01-07 19:10:00,6,0.1,21305.7,21208.8,-9.7,-9.7,0,0,1.13,11.758,-8.58407,mid,vol_high,downtrend,adx_gt25,spread_low
run12K_catboost_hold_stress_probe_v1,mt5_routed_hold_6_validation_is,validation,Tier A+B,routed_total,19,buy,2025-01-08 16:35:00,2025-01-08 17:05:00,6,0.1,21137.2,21151.7,1.44,1.44,0,0,3.268,8.62,0.440636,early,vol_mid,downtrend,adx_20_25,spread_low
run12K_catboost_hold_stress_probe_v1,mt5_routed_hold_6_validation_is,validation,Tier A+B,routed_total,20,buy,2025-01-08 17:10:00,2025-01-08 17:40:00,6,0.1,21117,21090.2,-2.68,-2.68,0,0,1.618,12.045,-1.65637,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run12K_catboost_hold_stress_probe_v1,mt5_routed_hold_6_validation_is,validation,Tier A+B,routed_total,21,buy,2025-01-08 17:55:00,2025-01-08 18:25:00,6,0.1,21112.9,21126.9,1.41,1.41,0,0,2.367,6.233,0.595691,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run12K_catboost_hold_stress_probe_v1,mt5_routed_hold_6_validation_is,validation,Tier A+B,routed_total,22,buy,2025-01-08 18:35:00,2025-01-08 19:05:00,6,0.1,21125.6,21110.9,-1.47,-1.47,0,0,5.742,1.708,-0.256008,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run12K_catboost_hold_stress_probe_v1,mt5_routed_hold_6_validation_is,validation,Tier A+B,routed_total,23,buy,2025-01-10 16:35:00,2025-01-10 17:05:00,6,0.1,20930.8,20710.9,-22,-22,0,0,0.78,22.958,-28.2051,early,vol_high,downtrend,adx_gt25,spread_low
run12K_catboost_hold_stress_probe_v1,mt5_routed_hold_6_validation_is,validation,Tier A+B,routed_total,24,buy,2025-01-10 17:10:00,2025-01-10 17:20:00,2,0.1,20671.7,20708.4,3.67,3.67,0,0,6.043,2.382,0.607314,early,vol_high,downtrend,adx_gt25,spread_low
run12K_catboost_hold_stress_probe_v1,mt5_routed_hold_6_validation_is,validation,Tier A+B,routed_total,25,sell,2025-01-10 17:20:00,2025-01-10 17:25:00,1,0.1,20708.4,20771.4,-6.31,-6.31,0,0,0.1,6.6,-63.1,early,vol_high,downtrend,adx_gt25,spread_low
run12K_catboost_hold_stress_probe_v1,mt5_routed_hold_6_validation_is,validation,Tier A+B,routed_total,26,buy,2025-01-10 17:25:00,2025-01-10 17:55:00,6,0.1,20771.4,20808.4,3.69,3.69,0,0,12.28,1.795,0.300489,early,vol_high,downtrend,adx_gt25,spread_low
run12K_catboost_hold_stress_probe_v1,mt5_routed_hold_6_validation_is,validation,Tier A+B,routed_total,27,buy,2025-01-10 18:00:00,2025-01-10 18:30:00,6,0.1,20761.6,20710.9,-5.07,-5.07,0,0,1.105,6.583,-4.58824,early,vol_high,downtrend,adx_gt25,spread_low
run12K_catboost_hold_stress_probe_v1,mt5_routed_hold_6_validation_is,validation,Tier A+B,routed_total,28,buy,2025-01-10 18:35:00,2025-01-10 19:05:00,6,0.1,20702.1,20664.4,-3.77,-3.77,0,0,5.167,4.395,-0.72963,mid,vol_high,downtrend,adx_gt25,spread_low
run12K_catboost_hold_stress_probe_v1,mt5_routed_hold_6_validation_is,validation,Tier A+B,routed_total,29,sell,2025-01-13 16:40:00,2025-01-13 16:55:00,3,0.1,20508.6,20592.8,-8.42,-8.42,0,0,2.3,9.975,-3.66087,early,vol_low,downtrend,adx_20_25,spread_low
run12K_catboost_hold_stress_probe_v1,mt5_routed_hold_6_validation_is,validation,Tier A+B,routed_total,30,buy,2025-01-13 16:55:00,2025-01-13 17:25:00,6,0.1,20592.8,20532.6,-6.02,-6.02,0,0,4.48,6.52,-1.34375,early,vol_high,downtrend,adx_20_25,spread_low
run12K_catboost_hold_stress_probe_v1,mt5_routed_hold_6_validation_is,validation,Tier A+B,routed_total,31,buy,2025-01-13 17:35:00,2025-01-13 18:05:00,6,0.1,20543.5,20568.2,2.47,2.47,0,0,11.905,0.42,0.207476,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run12K_catboost_hold_stress_probe_v1,mt5_routed_hold_6_validation_is,validation,Tier A+B,routed_total,32,buy,2025-01-13 18:50:00,2025-01-13 19:20:00,6,0.1,20589.4,20615.5,2.61,2.61,0,0,3.105,8.82,0.84058,mid,feature_missing,feature_missing,feature_missing,spread_low
run12K_catboost_hold_stress_probe_v1,mt5_routed_hold_6_validation_is,validation,Tier A+B,routed_total,33,buy,2025-01-13 20:15:00,2025-01-13 20:45:00,6,0.1,20676.4,20650.8,-2.56,-2.56,0,0,1.43,3.782,-1.79021,late,feature_missing,feature_missing,feature_missing,spread_low
run12K_catboost_hold_stress_probe_v1,mt5_routed_hold_6_validation_is,validation,Tier A+B,routed_total,34,buy,2025-01-14 16:35:00,2025-01-14 17:05:00,6,0.1,20859.2,20801.8,-5.75,-5.75,0,0,5.63,10.62,-1.02131,early,vol_high,downtrend,adx_gt25,spread_low
run12K_catboost_hold_stress_probe_v1,mt5_routed_hold_6_validation_is,validation,Tier A+B,routed_total,35,buy,2025-01-14 17:10:00,2025-01-14 17:40:00,6,0.1,20853,20741.8,-11.12,-11.12,0,0,4.317,11.383,-2.57586,early,vol_high,downtrend,adx_gt25,spread_low
run12K_catboost_hold_stress_probe_v1,mt5_routed_hold_6_validation_is,validation,Tier A+B,routed_total,36,buy,2025-01-14 17:45:00,2025-01-14 18:15:00,6,0.1,20802.2,20694.8,-10.75,-10.75,0,0,0,13.995,NA,early,vol_high,downtrend,adx_20_25,spread_low
run12K_catboost_hold_stress_probe_v1,mt5_routed_hold_6_validation_is,validation,Tier A+B,routed_total,37,buy,2025-01-15 16:35:00,2025-01-15 17:05:00,6,0.1,21056,21154,9.79,9.79,0,0,10.905,7.882,0.897753,early,vol_high,downtrend,adx_gt25,spread_low
run12K_catboost_hold_stress_probe_v1,mt5_routed_hold_6_validation_is,validation,Tier A+B,routed_total,38,buy,2025-01-15 17:10:00,2025-01-15 17:40:00,6,0.1,21161.9,21172.3,1.04,1.04,0,0,3.592,2.258,0.289532,early,vol_high,downtrend,adx_gt25,spread_low
run12K_catboost_hold_stress_probe_v1,mt5_routed_hold_6_validation_is,validation,Tier A+B,routed_total,39,buy,2025-01-15 17:45:00,2025-01-15 18:15:00,6,0.1,21160.4,21145.3,-1.51,-1.51,0,0,0.605,5.133,-2.49587,early,vol_mid,downtrend,adx_gt25,spread_low
run12K_catboost_hold_stress_probe_v1,mt5_routed_hold_6_validation_is,validation,Tier A+B,routed_total,40,buy,2025-01-15 18:20:00,2025-01-15 18:50:00,6,0.1,21138,21073.6,-6.45,-6.45,0,0,2.105,7.92,-3.06413,early,vol_high,downtrend,adx_gt25,spread_low
run12K_catboost_hold_stress_probe_v1,mt5_routed_hold_6_validation_is,validation,Tier A+B,routed_total,41,buy,2025-01-16 16:45:00,2025-01-16 17:15:00,6,0.1,21213.2,21157.7,-5.55,-5.55,0,0,0.655,8.27,-8.47328,early,vol_mid,downtrend,adx_20_25,spread_low
run12K_catboost_hold_stress_probe_v1,mt5_routed_hold_6_validation_is,validation,Tier A+B,routed_total,42,buy,2025-01-16 17:20:00,2025-01-16 17:50:00,6,0.1,21193.4,21157,-3.65,-3.65,0,0,1.605,5.933,-2.27414,early,vol_high,downtrend,adx_gt25,spread_low
run12K_catboost_hold_stress_probe_v1,mt5_routed_hold_6_validation_is,validation,Tier A+B,routed_total,43,buy,2025-01-16 17:55:00,2025-01-16 18:25:00,6,0.1,21168.9,21196.6,2.77,2.77,0,0,9.892,0.12,0.280024,early,feature_missing,feature_missing,feature_missing,spread_low
run12K_catboost_hold_stress_probe_v1,mt5_routed_hold_6_validation_is,validation,Tier A+B,routed_total,44,buy,2025-01-17 16:35:00,2025-01-17 17:05:00,6,0.1,21354.5,21341.5,-1.3,-1.3,0,0,2.993,6.92,-0.434347,early,vol_high,downtrend,adx_gt25,spread_low
run12K_catboost_hold_stress_probe_v1,mt5_routed_hold_6_validation_is,validation,Tier A+B,routed_total,45,buy,2025-01-17 17:10:00,2025-01-17 17:40:00,6,0.1,21338.9,21363.5,2.47,2.47,0,0,2.742,5.983,0.900802,early,vol_high,downtrend,adx_gt25,spread_low
run12K_catboost_hold_stress_probe_v1,mt5_routed_hold_6_validation_is,validation,Tier A+B,routed_total,46,buy,2025-01-17 17:45:00,2025-01-17 18:15:00,6,0.1,21352.7,21390.8,3.81,3.81,0,0,4.48,1.582,0.850446,early,vol_high,downtrend,adx_gt25,spread_low
run12K_catboost_hold_stress_probe_v1,mt5_routed_hold_6_validation_is,validation,Tier A+B,routed_total,47,buy,2025-01-17 18:25:00,2025-01-17 18:55:00,6,0.1,21417,21379.8,-3.72,-3.72,0,0,1.818,3.982,-2.0462,mid,feature_missing,feature_missing,feature_missing,spread_low
run12K_catboost_hold_stress_probe_v1,mt5_routed_hold_6_validation_is,validation,Tier A+B,routed_total,48,buy,2025-01-21 16:55:00,2025-01-21 17:25:00,6,0.1,21397.5,21413.7,1.62,1.62,0,0,5.117,5.908,0.316592,early,vol_mid,downtrend,adx_20_25,spread_low
run12K_catboost_hold_stress_probe_v1,mt5_routed_hold_6_validation_is,validation,Tier A+B,routed_total,49,buy,2025-01-21 17:35:00,2025-01-21 18:05:00,6,0.1,21435,21429.3,-0.57,-0.57,0,0,2.68,3.67,-0.212687,early,feature_missing,feature_missing,feature_missing,spread_low
run12K_catboost_hold_stress_probe_v1,mt5_routed_hold_6_validation_is,validation,Tier A+B,routed_total,50,buy,2025-01-21 18:15:00,2025-01-21 18:45:00,6,0.1,21467.7,21420.8,-4.68,-4.68,0,0,0,4.995,NA,early,feature_missing,feature_missing,feature_missing,spread_low
run12K_catboost_hold_stress_probe_v1,mt5_routed_hold_6_validation_is,validation,Tier A+B,routed_total,51,buy,2025-01-21 18:50:00,2025-01-21 19:20:00,6,0.1,21450.7,21471,2.03,2.03,0,0,4.305,0.445,0.471545,mid,feature_missing,feature_missing,feature_missing,spread_low
run12K_catboost_hold_stress_probe_v1,mt5_routed_hold_6_validation_is,validation,Tier A+B,routed_total,52,buy,2025-01-22 16:35:00,2025-01-22 17:05:00,6,0.1,21778.1,21824.3,4.62,4.62,0,0,6.58,3.482,0.702128,early,feature_missing,feature_missing,feature_missing,spread_low
run12K_catboost_hold_stress_probe_v1,mt5_routed_hold_6_validation_is,validation,Tier A+B,routed_total,53,buy,2025-01-22 17:10:00,2025-01-22 17:40:00,6,0.1,21832.4,21851.4,1.91,1.91,0,0,2.53,1.72,0.754941,early,feature_missing,feature_missing,feature_missing,spread_low
run12K_catboost_hold_stress_probe_v1,mt5_routed_hold_6_validation_is,validation,Tier A+B,routed_total,54,buy,2025-01-27 16:35:00,2025-01-27 17:05:00,6,0.1,21073.6,21111.9,3.83,3.83,0,0,10.18,3.52,0.376228,early,vol_high,downtrend,adx_20_25,spread_low
run12K_catboost_hold_stress_probe_v1,mt5_routed_hold_6_validation_is,validation,Tier A+B,routed_total,55,buy,2025-01-27 17:10:00,2025-01-27 17:40:00,6,0.1,21128.8,21224.4,9.56,9.56,0,0,11.53,6.558,0.829141,early,vol_high,downtrend,adx_gt25,spread_low
run12K_catboost_hold_stress_probe_v1,mt5_routed_hold_6_validation_is,validation,Tier A+B,routed_total,56,buy,2025-01-27 17:45:00,2025-01-27 18:15:00,6,0.1,21228.8,21102.4,-12.65,-12.65,0,0,0.68,14.683,-18.6029,early,vol_high,downtrend,adx_gt25,spread_low
run12K_catboost_hold_stress_probe_v1,mt5_routed_hold_6_validation_is,validation,Tier A+B,routed_total,57,buy,2025-01-27 18:20:00,2025-01-27 18:50:00,6,0.1,21099.8,21088.2,-1.16,-1.16,0,0,1.642,7.72,-0.706456,early,vol_high,downtrend,adx_gt25,spread_low
run12K_catboost_hold_stress_probe_v1,mt5_routed_hold_6_validation_is,validation,Tier A+B,routed_total,58,buy,2025-01-27 19:05:00,2025-01-27 19:35:00,6,0.1,21084.8,21080.2,-0.46,-0.46,0,0,0.442,8.733,-1.04072,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run12K_catboost_hold_stress_probe_v1,mt5_routed_hold_6_validation_is,validation,Tier A+B,routed_total,59,buy,2025-01-28 16:55:00,2025-01-28 17:25:00,6,0.1,21104.3,21276,17.17,17.17,0,0,17.317,1.095,0.991511,early,vol_high,downtrend,adx_gt25,spread_low
run12K_catboost_hold_stress_probe_v1,mt5_routed_hold_6_validation_is,validation,Tier A+B,routed_total,60,buy,2025-01-28 17:30:00,2025-01-28 18:00:00,6,0.1,21306.4,21294.2,-1.22,-1.22,0,0,0.405,7.22,-3.01235,early,vol_high,downtrend,adx_gt25,spread_low
run12K_catboost_hold_stress_probe_v1,mt5_routed_hold_6_validation_is,validation,Tier A+B,routed_total,61,buy,2025-01-28 18:05:00,2025-01-28 18:35:00,6,0.1,21288.5,21258,-3.06,-3.06,0,0,2.867,6.233,-1.06732,early,vol_high,downtrend,adx_gt25,spread_low
run12K_catboost_hold_stress_probe_v1,mt5_routed_hold_6_validation_is,validation,Tier A+B,routed_total,62,buy,2025-01-28 18:40:00,2025-01-28 19:10:00,6,0.1,21284.4,21364.2,7.98,7.98,0,0,8.43,5.77,0.946619,mid,vol_high,downtrend,adx_gt25,spread_low
run12K_catboost_hold_stress_probe_v1,mt5_routed_hold_6_validation_is,validation,Tier A+B,routed_total,63,buy,2025-01-28 19:45:00,2025-01-28 20:15:00,6,0.1,21376.9,21409.2,3.23,3.23,0,0,3.555,1.457,0.908579,mid,feature_missing,feature_missing,feature_missing,spread_low
run12K_catboost_hold_stress_probe_v1,mt5_routed_hold_6_validation_is,validation,Tier A+B,routed_total,64,buy,2025-01-29 17:15:00,2025-01-29 17:45:00,6,0.1,21379.8,21316.7,-6.31,-6.31,0,0,1.842,8.033,-3.42562,early,vol_mid,downtrend,adx_gt25,spread_low
run12K_catboost_hold_stress_probe_v1,mt5_routed_hold_6_validation_is,validation,Tier A+B,routed_total,65,buy,2025-01-29 20:30:00,2025-01-29 21:00:00,6,0.1,21336.4,21308.2,-2.82,-2.82,0,0,2.105,4.395,-1.33967,late,feature_missing,feature_missing,feature_missing,spread_low
run12K_catboost_hold_stress_probe_v1,mt5_routed_hold_6_validation_is,validation,Tier A+B,routed_total,66,buy,2025-01-29 21:45:00,2025-01-30 16:45:00,228,0.1,21395.1,21493.9,9.88,9.48,-0.4,0,15.99,15.805,0.592871,late,vol_high,downtrend,adx_gt25,spread_low
run12K_catboost_hold_stress_probe_v1,mt5_routed_hold_6_validation_is,validation,Tier A+B,routed_total,67,buy,2025-01-30 16:50:00,2025-01-30 17:20:00,6,0.1,21582.6,21419.2,-16.33,-16.33,0,0,1.18,17.707,-13.839,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run12K_catboost_hold_stress_probe_v1,mt5_routed_hold_6_validation_is,validation,Tier A+B,routed_total,68,buy,2025-01-30 17:25:00,2025-01-30 17:55:00,6,0.1,21448.6,21356.4,-9.22,-9.22,0,0,0.03,9.92,-307.333,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run12K_catboost_hold_stress_probe_v1,mt5_routed_hold_6_validation_is,validation,Tier A+B,routed_total,69,buy,2025-01-30 18:40:00,2025-01-30 19:10:00,6,0.1,21398.3,21431.4,3.31,3.31,0,0,7.28,1.52,0.45467,mid,vol_high,downtrend,adx_20_25,spread_low
run12K_catboost_hold_stress_probe_v1,mt5_routed_hold_6_validation_is,validation,Tier A+B,routed_total,70,buy,2025-01-31 16:55:00,2025-01-31 17:25:00,6,0.1,21705.9,21746.1,4.02,4.02,0,0,6.205,2.908,0.647865,early,feature_missing,feature_missing,feature_missing,spread_low
run12K_catboost_hold_stress_probe_v1,mt5_routed_hold_6_validation_is,validation,Tier A+B,routed_total,71,buy,2025-01-31 21:20:00,2025-01-31 21:50:00,6,0.1,21560.7,21476.8,-8.38,-8.38,0,0,2.555,12.82,-3.27984,late,feature_missing,feature_missing,feature_missing,spread_low
run12K_catboost_hold_stress_probe_v1,mt5_routed_hold_6_validation_is,validation,Tier A+B,routed_total,72,buy,2025-02-03 16:40:00,2025-02-03 17:10:00,6,0.1,21167.4,21059.2,-10.82,-10.82,0,0,0,16.32,NA,early,vol_mid,range_or_weak_trend,adx_lt20,spread_low
run12K_catboost_hold_stress_probe_v1,mt5_routed_hold_6_validation_is,validation,Tier A+B,routed_total,73,buy,2025-02-03 17:15:00,2025-02-03 17:45:00,6,0.1,20988.7,21297.5,30.88,30.88,0,0,32.23,1.62,0.958114,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run12K_catboost_hold_stress_probe_v1,mt5_routed_hold_6_validation_is,validation,Tier A+B,routed_total,74,buy,2025-02-03 17:50:00,2025-02-03 18:20:00,6,0.1,21270.6,21305.5,3.49,3.49,0,0,4.318,7.082,0.808245,early,vol_high,downtrend,adx_gt25,spread_low
run12K_catboost_hold_stress_probe_v1,mt5_routed_hold_6_validation_is,validation,Tier A+B,routed_total,75,buy,2025-02-03 18:25:00,2025-02-03 18:55:00,6,0.1,21297.7,21299.7,0.21,0.21,0,0,2.155,5.933,0.0974478,mid,vol_high,downtrend,adx_gt25,spread_low
run12K_catboost_hold_stress_probe_v1,mt5_routed_hold_6_validation_is,validation,Tier A+B,routed_total,76,sell,2025-02-03 19:50:00,2025-02-03 20:20:00,6,0.1,21237.7,21263.7,-2.6,-2.6,0,0,3.488,4.775,-0.745413,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run12K_catboost_hold_stress_probe_v1,mt5_routed_hold_6_validation_is,validation,Tier A+B,routed_total,77,buy,2025-02-04 16:55:00,2025-02-04 17:25:00,6,0.1,21410.8,21505.3,9.46,9.46,0,0,11.43,0.257,0.827647,early,vol_mid,downtrend,adx_gt25,spread_low
run12K_catboost_hold_stress_probe_v1,mt5_routed_hold_6_validation_is,validation,Tier A+B,routed_total,78,buy,2025-02-04 17:30:00,2025-02-04 18:00:00,6,0.1,21504.4,21496.3,-0.81,-0.81,0,0,3.78,2.133,-0.214286,early,vol_mid,downtrend,adx_gt25,spread_low
run12K_catboost_hold_stress_probe_v1,mt5_routed_hold_6_validation_is,validation,Tier A+B,routed_total,79,buy,2025-02-04 18:30:00,2025-02-04 19:00:00,6,0.1,21547.5,21520.3,-2.72,-2.72,0,0,0.893,5.095,-3.04591,mid,vol_mid,downtrend,adx_gt25,spread_low
run12K_catboost_hold_stress_probe_v1,mt5_routed_hold_6_validation_is,validation,Tier A+B,routed_total,80,buy,2025-02-05 17:40:00,2025-02-05 18:10:00,6,0.1,21459.7,21491,3.13,3.13,0,0,3.83,2.357,0.817232,early,feature_missing,feature_missing,feature_missing,spread_low
run12K_catboost_hold_stress_probe_v1,mt5_routed_hold_6_validation_is,validation,Tier A+B,routed_total,81,buy,2025-02-07 16:35:00,2025-02-07 17:05:00,6,0.1,21819.3,21625.4,-19.38,-19.38,0,0,2.093,21.395,-9.25944,early,vol_mid,downtrend,adx_gt25,spread_low
run12K_catboost_hold_stress_probe_v1,mt5_routed_hold_6_validation_is,validation,Tier A+B,routed_total,82,buy,2025-02-07 17:10:00,2025-02-07 17:40:00,6,0.1,21656.6,21635.7,-2.1,-2.1,0,0,1.58,9.77,-1.32911,early,vol_high,downtrend,adx_gt25,spread_low
run12K_catboost_hold_stress_probe_v1,mt5_routed_hold_6_validation_is,validation,Tier A+B,routed_total,83,buy,2025-02-07 17:55:00,2025-02-07 18:25:00,6,0.1,21521.8,21565.6,4.38,4.38,0,0,10.918,2.307,0.401172,early,vol_high,downtrend,adx_gt25,spread_low
run12K_catboost_hold_stress_probe_v1,mt5_routed_hold_6_validation_is,validation,Tier A+B,routed_total,84,buy,2025-02-07 18:30:03,2025-02-07 19:00:00,5.99,0.1,21530.4,21501.7,-2.87,-2.87,0,0,2.667,4.745,-1.07612,mid,feature_missing,feature_missing,feature_missing,feature_missing
run12K_catboost_hold_stress_probe_v1,mt5_routed_hold_6_validation_is,validation,Tier A+B,routed_total,85,buy,2025-02-07 19:10:00,2025-02-07 19:40:00,6,0.1,21531.9,21533.3,0.14,0.14,0,0,1.542,7.27,0.0907912,mid,vol_high,downtrend,adx_gt25,spread_low
run12K_catboost_hold_stress_probe_v1,mt5_routed_hold_6_validation_is,validation,Tier A+B,routed_total,86,buy,2025-02-11 16:55:00,2025-02-11 17:25:00,6,0.1,21672,21693.1,2.11,2.11,0,0,2.918,2.607,0.723098,early,feature_missing,feature_missing,feature_missing,spread_low
run12K_catboost_hold_stress_probe_v1,mt5_routed_hold_6_validation_is,validation,Tier A+B,routed_total,87,buy,2025-02-12 16:35:00,2025-02-12 17:05:00,6,0.1,21480.5,21502.9,2.24,2.24,0,0,10.83,1.907,0.206833,early,vol_high,downtrend,adx_gt25,spread_low
run12K_catboost_hold_stress_probe_v1,mt5_routed_hold_6_validation_is,validation,Tier A+B,routed_total,88,buy,2025-02-12 17:10:00,2025-02-12 17:40:00,6,0.1,21507,21636.9,12.99,12.99,0,0,15.355,3.845,0.845979,early,vol_high,downtrend,adx_gt25,spread_low
run12K_catboost_hold_stress_probe_v1,mt5_routed_hold_6_validation_is,validation,Tier A+B,routed_total,89,buy,2025-02-13 16:35:00,2025-02-13 17:05:00,6,0.1,21829.6,21825,-0.46,-0.46,0,0,2.355,10.233,-0.195329,early,vol_mid,downtrend,adx_gt25,spread_low
run12K_catboost_hold_stress_probe_v1,mt5_routed_hold_6_validation_is,validation,Tier A+B,routed_total,90,buy,2025-02-13 17:10:00,2025-02-13 17:40:00,6,0.1,21802.8,21923.3,12.04,12.04,0,0,12.592,0.52,0.956163,early,vol_high,downtrend,adx_gt25,spread_low
run12K_catboost_hold_stress_probe_v1,mt5_routed_hold_6_validation_is,validation,Tier A+B,routed_total,91,buy,2025-02-13 17:45:00,2025-02-13 18:15:00,6,0.1,21945.2,21932.8,-1.25,-1.25,0,0,0.205,2.92,-6.09756,early,vol_high,downtrend,adx_gt25,spread_low
