candidate_id,candidate_alias,candidate_role,followup_variant_id,source_p0_axis,design_links,weakness_axis,materialization_rule,intent,priority,matched_rows,blocked_signal_rows,signal_retention,feature_file,model_file,common_feature_path,common_model_path,next_evidence
s262_lowrank_inner_half_filter,s262_lih,validation_heavy,p1_vol_low_adx20_25_soft_filter,vollowblk,p0_vol_low_entry_block_probe;adx_20_25_weak_bucket,vol_low_plus_adx_20_25,entry signal(진입 신호)을 vol_low(낮은 변동성)이면서 ADX 20-25(추세 강도 20-25)인 행에서만 flat(무거래)으로 바꾼다.,vol-low hard block(낮은 변동성 강제 차단)을 trend-strength interaction(추세 강도 상호작용)으로 좁힌다.,P1,926,31,0.942592592593,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267C/p1_soft_axis_followup/vlowadx/s262_lih/features/s262_lih_vlowadx.csv,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267C/p1_soft_axis_followup/vlowadx/s262_lih/models/s262_lih_vlowadx_model.csv,OPV2/s267c/run267C_p1/vlowadx/s262_lih/features/s262_lih_vlowadx.csv,OPV2/s267c/run267C_p1/vlowadx/s262_lih/models/s262_lih_vlowadx_model.csv,MT5 Strategy Tester(전략 테스터) Tier A and Tier A+B batch execution pending(묶음 실행 대기)
s264_allow_inner_all_oos_anchor,s264_aia,oos_anchor,p1_vol_low_adx20_25_soft_filter,vollowblk,p0_vol_low_entry_block_probe;adx_20_25_weak_bucket,vol_low_plus_adx_20_25,entry signal(진입 신호)을 vol_low(낮은 변동성)이면서 ADX 20-25(추세 강도 20-25)인 행에서만 flat(무거래)으로 바꾼다.,vol-low hard block(낮은 변동성 강제 차단)을 trend-strength interaction(추세 강도 상호작용)으로 좁힌다.,P1,926,31,0.942592592593,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267C/p1_soft_axis_followup/vlowadx/s264_aia/features/s264_aia_vlowadx.csv,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267C/p1_soft_axis_followup/vlowadx/s264_aia/models/s264_aia_vlowadx_model.csv,OPV2/s267c/run267C_p1/vlowadx/s264_aia/features/s264_aia_vlowadx.csv,OPV2/s267c/run267C_p1/vlowadx/s264_aia/models/s264_aia_vlowadx_model.csv,MT5 Strategy Tester(전략 테스터) Tier A and Tier A+B batch execution pending(묶음 실행 대기)
s258_short_tight_control,s258_stc,stress_challenger,p1_vol_low_adx20_25_soft_filter,vollowblk,p0_vol_low_entry_block_probe;adx_20_25_weak_bucket,vol_low_plus_adx_20_25,entry signal(진입 신호)을 vol_low(낮은 변동성)이면서 ADX 20-25(추세 강도 20-25)인 행에서만 flat(무거래)으로 바꾼다.,vol-low hard block(낮은 변동성 강제 차단)을 trend-strength interaction(추세 강도 상호작용)으로 좁힌다.,P1,926,31,0.942592592593,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267C/p1_soft_axis_followup/vlowadx/s258_stc/features/s258_stc_vlowadx.csv,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267C/p1_soft_axis_followup/vlowadx/s258_stc/models/s258_stc_vlowadx_model.csv,OPV2/s267c/run267C_p1/vlowadx/s258_stc/features/s258_stc_vlowadx.csv,OPV2/s267c/run267C_p1/vlowadx/s258_stc/models/s258_stc_vlowadx_model.csv,MT5 Strategy Tester(전략 테스터) Tier A and Tier A+B batch execution pending(묶음 실행 대기)
s264_allow_inner_high_quarter,s264_aih,challenger_core,p1_atr_compression_replacement_filter,vollowblk,p0_vol_low_entry_block_probe;similar_replacement_atr_14_over_atr_50,atr_compression_replacement,entry signal(진입 신호)을 ATR 14/50 compression(ATR 14/50 압축) 하위 33% 행에서만 flat(무거래)으로 바꾼다.,historical_vol_20(20봉 역사 변동성)에 우연히 붙은 것인지 ATR ratio(ATR 비율) 대체축으로 확인한다.,P1,3845,94,0.825925925926,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267C/p1_soft_axis_followup/atrcomp/s264_aih/features/s264_aih_atrcomp.csv,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267C/p1_soft_axis_followup/atrcomp/s264_aih/models/s264_aih_atrcomp_model.csv,OPV2/s267c/run267C_p1/atrcomp/s264_aih/features/s264_aih_atrcomp.csv,OPV2/s267c/run267C_p1/atrcomp/s264_aih/models/s264_aih_atrcomp_model.csv,MT5 Strategy Tester(전략 테스터) Tier A and Tier A+B batch execution pending(묶음 실행 대기)
s264_lowrank_control,s264_lc,defensive_control,p1_atr_compression_replacement_filter,vollowblk,p0_vol_low_entry_block_probe;similar_replacement_atr_14_over_atr_50,atr_compression_replacement,entry signal(진입 신호)을 ATR 14/50 compression(ATR 14/50 압축) 하위 33% 행에서만 flat(무거래)으로 바꾼다.,historical_vol_20(20봉 역사 변동성)에 우연히 붙은 것인지 ATR ratio(ATR 비율) 대체축으로 확인한다.,P1,3845,94,0.825925925926,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267C/p1_soft_axis_followup/atrcomp/s264_lc/features/s264_lc_atrcomp.csv,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267C/p1_soft_axis_followup/atrcomp/s264_lc/models/s264_lc_atrcomp_model.csv,OPV2/s267c/run267C_p1/atrcomp/s264_lc/features/s264_lc_atrcomp.csv,OPV2/s267c/run267C_p1/atrcomp/s264_lc/models/s264_lc_atrcomp_model.csv,MT5 Strategy Tester(전략 테스터) Tier A and Tier A+B batch execution pending(묶음 실행 대기)
s262_lowrank_inner_half_filter,s262_lih,validation_heavy,p1_atr_compression_replacement_filter,vollowblk,p0_vol_low_entry_block_probe;similar_replacement_atr_14_over_atr_50,atr_compression_replacement,entry signal(진입 신호)을 ATR 14/50 compression(ATR 14/50 압축) 하위 33% 행에서만 flat(무거래)으로 바꾼다.,historical_vol_20(20봉 역사 변동성)에 우연히 붙은 것인지 ATR ratio(ATR 비율) 대체축으로 확인한다.,P1,3845,94,0.825925925926,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267C/p1_soft_axis_followup/atrcomp/s262_lih/features/s262_lih_atrcomp.csv,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267C/p1_soft_axis_followup/atrcomp/s262_lih/models/s262_lih_atrcomp_model.csv,OPV2/s267c/run267C_p1/atrcomp/s262_lih/features/s262_lih_atrcomp.csv,OPV2/s267c/run267C_p1/atrcomp/s262_lih/models/s262_lih_atrcomp_model.csv,MT5 Strategy Tester(전략 테스터) Tier A and Tier A+B batch execution pending(묶음 실행 대기)
s264_allow_inner_all_oos_anchor,s264_aia,oos_anchor,p1_atr_compression_replacement_filter,vollowblk,p0_vol_low_entry_block_probe;similar_replacement_atr_14_over_atr_50,atr_compression_replacement,entry signal(진입 신호)을 ATR 14/50 compression(ATR 14/50 압축) 하위 33% 행에서만 flat(무거래)으로 바꾼다.,historical_vol_20(20봉 역사 변동성)에 우연히 붙은 것인지 ATR ratio(ATR 비율) 대체축으로 확인한다.,P1,3845,94,0.825925925926,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267C/p1_soft_axis_followup/atrcomp/s264_aia/features/s264_aia_atrcomp.csv,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267C/p1_soft_axis_followup/atrcomp/s264_aia/models/s264_aia_atrcomp_model.csv,OPV2/s267c/run267C_p1/atrcomp/s264_aia/features/s264_aia_atrcomp.csv,OPV2/s267c/run267C_p1/atrcomp/s264_aia/models/s264_aia_atrcomp_model.csv,MT5 Strategy Tester(전략 테스터) Tier A and Tier A+B batch execution pending(묶음 실행 대기)
s258_short_tight_control,s258_stc,stress_challenger,p1_atr_compression_replacement_filter,vollowblk,p0_vol_low_entry_block_probe;similar_replacement_atr_14_over_atr_50,atr_compression_replacement,entry signal(진입 신호)을 ATR 14/50 compression(ATR 14/50 압축) 하위 33% 행에서만 flat(무거래)으로 바꾼다.,historical_vol_20(20봉 역사 변동성)에 우연히 붙은 것인지 ATR ratio(ATR 비율) 대체축으로 확인한다.,P1,3845,94,0.825925925926,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267C/p1_soft_axis_followup/atrcomp/s258_stc/features/s258_stc_atrcomp.csv,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267C/p1_soft_axis_followup/atrcomp/s258_stc/models/s258_stc_atrcomp_model.csv,OPV2/s267c/run267C_p1/atrcomp/s258_stc/features/s258_stc_atrcomp.csv,OPV2/s267c/run267C_p1/atrcomp/s258_stc/models/s258_stc_atrcomp_model.csv,MT5 Strategy Tester(전략 테스터) Tier A and Tier A+B batch execution pending(묶음 실행 대기)
s264_allow_inner_high_quarter,s264_aih,challenger_core,p1_late_vol_low_intersection_filter,lateblk+vollowblk,p0_late_session_entry_block_probe;p0_vol_low_entry_block_probe,late_session_plus_vol_low,entry signal(진입 신호)을 late session(후반 세션)이면서 vol_low(낮은 변동성)인 교집합 행에서만 flat(무거래)으로 바꾼다.,세션 약점과 낮은 변동성 약점이 같은 시장 구조인지 교집합으로 확인한다.,P1,1852,16,0.97037037037,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267C/p1_soft_axis_followup/latevlow/s264_aih/features/s264_aih_latevlow.csv,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267C/p1_soft_axis_followup/latevlow/s264_aih/models/s264_aih_latevlow_model.csv,OPV2/s267c/run267C_p1/latevlow/s264_aih/features/s264_aih_latevlow.csv,OPV2/s267c/run267C_p1/latevlow/s264_aih/models/s264_aih_latevlow_model.csv,MT5 Strategy Tester(전략 테스터) Tier A and Tier A+B batch execution pending(묶음 실행 대기)
s264_lowrank_control,s264_lc,defensive_control,p1_late_vol_low_intersection_filter,lateblk+vollowblk,p0_late_session_entry_block_probe;p0_vol_low_entry_block_probe,late_session_plus_vol_low,entry signal(진입 신호)을 late session(후반 세션)이면서 vol_low(낮은 변동성)인 교집합 행에서만 flat(무거래)으로 바꾼다.,세션 약점과 낮은 변동성 약점이 같은 시장 구조인지 교집합으로 확인한다.,P1,1852,16,0.97037037037,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267C/p1_soft_axis_followup/latevlow/s264_lc/features/s264_lc_latevlow.csv,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267C/p1_soft_axis_followup/latevlow/s264_lc/models/s264_lc_latevlow_model.csv,OPV2/s267c/run267C_p1/latevlow/s264_lc/features/s264_lc_latevlow.csv,OPV2/s267c/run267C_p1/latevlow/s264_lc/models/s264_lc_latevlow_model.csv,MT5 Strategy Tester(전략 테스터) Tier A and Tier A+B batch execution pending(묶음 실행 대기)
s262_lowrank_inner_half_filter,s262_lih,validation_heavy,p1_late_vol_low_intersection_filter,lateblk+vollowblk,p0_late_session_entry_block_probe;p0_vol_low_entry_block_probe,late_session_plus_vol_low,entry signal(진입 신호)을 late session(후반 세션)이면서 vol_low(낮은 변동성)인 교집합 행에서만 flat(무거래)으로 바꾼다.,세션 약점과 낮은 변동성 약점이 같은 시장 구조인지 교집합으로 확인한다.,P1,1852,16,0.97037037037,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267C/p1_soft_axis_followup/latevlow/s262_lih/features/s262_lih_latevlow.csv,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267C/p1_soft_axis_followup/latevlow/s262_lih/models/s262_lih_latevlow_model.csv,OPV2/s267c/run267C_p1/latevlow/s262_lih/features/s262_lih_latevlow.csv,OPV2/s267c/run267C_p1/latevlow/s262_lih/models/s262_lih_latevlow_model.csv,MT5 Strategy Tester(전략 테스터) Tier A and Tier A+B batch execution pending(묶음 실행 대기)
s264_allow_inner_all_oos_anchor,s264_aia,oos_anchor,p1_late_vol_low_intersection_filter,lateblk+vollowblk,p0_late_session_entry_block_probe;p0_vol_low_entry_block_probe,late_session_plus_vol_low,entry signal(진입 신호)을 late session(후반 세션)이면서 vol_low(낮은 변동성)인 교집합 행에서만 flat(무거래)으로 바꾼다.,세션 약점과 낮은 변동성 약점이 같은 시장 구조인지 교집합으로 확인한다.,P1,1852,16,0.97037037037,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267C/p1_soft_axis_followup/latevlow/s264_aia/features/s264_aia_latevlow.csv,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267C/p1_soft_axis_followup/latevlow/s264_aia/models/s264_aia_latevlow_model.csv,OPV2/s267c/run267C_p1/latevlow/s264_aia/features/s264_aia_latevlow.csv,OPV2/s267c/run267C_p1/latevlow/s264_aia/models/s264_aia_latevlow_model.csv,MT5 Strategy Tester(전략 테스터) Tier A and Tier A+B batch execution pending(묶음 실행 대기)
s258_short_tight_control,s258_stc,stress_challenger,p1_late_vol_low_intersection_filter,lateblk+vollowblk,p0_late_session_entry_block_probe;p0_vol_low_entry_block_probe,late_session_plus_vol_low,entry signal(진입 신호)을 late session(후반 세션)이면서 vol_low(낮은 변동성)인 교집합 행에서만 flat(무거래)으로 바꾼다.,세션 약점과 낮은 변동성 약점이 같은 시장 구조인지 교집합으로 확인한다.,P1,1852,16,0.97037037037,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267C/p1_soft_axis_followup/latevlow/s258_stc/features/s258_stc_latevlow.csv,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267C/p1_soft_axis_followup/latevlow/s258_stc/models/s258_stc_latevlow_model.csv,OPV2/s267c/run267C_p1/latevlow/s258_stc/features/s258_stc_latevlow.csv,OPV2/s267c/run267C_p1/latevlow/s258_stc/models/s258_stc_latevlow_model.csv,MT5 Strategy Tester(전략 테스터) Tier A and Tier A+B batch execution pending(묶음 실행 대기)
