ledger_row_id,stage_id,run_id,subrun_id,parent_run_id,record_view,tier_scope,kpi_scope,scoreboard_lane,status,judgment,path,primary_kpi,guardrail_kpi,external_verification_status,notes
run254A_stage254_nonbinding_source_repair_after_binding_axis_no_gain_v1__mt5_tier_a_only_s254_hold5_oos,254_adapter_research__nonbinding_source_repair_after_binding_axis_no_gain,run254A_stage254_nonbinding_source_repair_after_binding_axis_no_gain_v1,mt5_tier_a_only_s254_hold5_oos,run253A_stage253_stage252_asymmetric_binding_followup_review_v1,mt5_tier_a_only_s254_hold5_oos,Tier A,trading_risk_execution,baseline_adapter_stage254_nonbinding_lifecycle_repair,completed,open_stage255_bounded_followup_due_to_nonbinding_lifecycle_no_gain_candidate_not_final,stages/254_adapter_research__nonbinding_source_repair_after_binding_axis_no_gain/02_runs/run254A/mt5/reports/Project_Obsidian_Prime_v2_run254A_stage254_nonbinding_source_repair_after_binding_axis_no_gain_v1_s254_hold5_ta_oos.htm,net_profit=695.15;pf=1.64;expectancy=3.62;trades=192;win_rate=56.25;decision=open_stage255_bounded_followup_due_to_nonbinding_lifecycle_no_gain_candidate_not_final;external_status=completed;variant_count=5;target_surface=legacy_34d_kpi_lesson_only_v2_native_nonbinding_lifecycle_repair_after_binding_axis_no_gain,labelable=NA;feature_ready=7584;model_ok=7584;no_tier_labelable=NA;max_dd=110.45;recovery=6.29;fill=316;reject=0;skip=29753;subtypes=NA;next_stage=255_adapter_research__stage254_nonbinding_source_followup_review;boundary=research_development_only_no_live_readiness_no_runtime_authority_no_operating_promotion_no_operating_reference_no_production_baseline_no_deployment;overall_goal_complete=0,completed,Tier A only standalone MT5 tester run.
run254A_stage254_nonbinding_source_repair_after_binding_axis_no_gain_v1__mt5_routed_s254_hold5_oos,254_adapter_research__nonbinding_source_repair_after_binding_axis_no_gain,run254A_stage254_nonbinding_source_repair_after_binding_axis_no_gain_v1,mt5_routed_s254_hold5_oos,run253A_stage253_stage252_asymmetric_binding_followup_review_v1,mt5_routed_s254_hold5_oos,Tier A+B,trading_risk_execution,baseline_adapter_stage254_nonbinding_lifecycle_repair,completed,open_stage255_bounded_followup_due_to_nonbinding_lifecycle_no_gain_candidate_not_final,stages/254_adapter_research__nonbinding_source_repair_after_binding_axis_no_gain/02_runs/run254A/mt5/reports/Project_Obsidian_Prime_v2_run254A_stage254_nonbinding_source_repair_after_binding_axis_no_gain_v1_s254_hold5_rt_oos.htm,net_profit=695.15;pf=1.64;expectancy=3.62;trades=192;win_rate=56.25;decision=open_stage255_bounded_followup_due_to_nonbinding_lifecycle_no_gain_candidate_not_final;external_status=completed;variant_count=5;target_surface=legacy_34d_kpi_lesson_only_v2_native_nonbinding_lifecycle_repair_after_binding_axis_no_gain,a_used=7584;b_fallback=0;no_tier_labelable=NA;max_dd=110.45;recovery=6.29;fill=316;reject=0;skip=29753;next_stage=255_adapter_research__stage254_nonbinding_source_followup_review;boundary=research_development_only_no_live_readiness_no_runtime_authority_no_operating_promotion_no_operating_reference_no_production_baseline_no_deployment;overall_goal_complete=0,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run254A_stage254_nonbinding_source_repair_after_binding_axis_no_gain_v1__mt5_tier_a_only_s254_hold4_flatclose_validation_is,254_adapter_research__nonbinding_source_repair_after_binding_axis_no_gain,run254A_stage254_nonbinding_source_repair_after_binding_axis_no_gain_v1,mt5_tier_a_only_s254_hold4_flatclose_validation_is,run253A_stage253_stage252_asymmetric_binding_followup_review_v1,mt5_tier_a_only_s254_hold4_flatclose_validation_is,Tier A,trading_risk_execution,baseline_adapter_stage254_nonbinding_lifecycle_repair,completed,open_stage255_bounded_followup_due_to_nonbinding_lifecycle_no_gain_candidate_not_final,stages/254_adapter_research__nonbinding_source_repair_after_binding_axis_no_gain/02_runs/run254A/mt5/reports/Project_Obsidian_Prime_v2_run254A_stage254_nonbinding_source_repair_after_binding_axis_no_gain_v1_s254_hold4_flatclose_ta_val.htm,net_profit=41.68;pf=1.08;expectancy=0.16;trades=267;win_rate=50.19;decision=open_stage255_bounded_followup_due_to_nonbinding_lifecycle_no_gain_candidate_not_final;external_status=completed;variant_count=5;target_surface=legacy_34d_kpi_lesson_only_v2_native_nonbinding_lifecycle_repair_after_binding_axis_no_gain,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=87.2;recovery=0.48;fill=519;reject=0;skip=42964;subtypes=NA;next_stage=255_adapter_research__stage254_nonbinding_source_followup_review;boundary=research_development_only_no_live_readiness_no_runtime_authority_no_operating_promotion_no_operating_reference_no_production_baseline_no_deployment;overall_goal_complete=0,completed,Tier A only standalone MT5 tester run.
run254A_stage254_nonbinding_source_repair_after_binding_axis_no_gain_v1__mt5_routed_s254_hold4_flatclose_validation_is,254_adapter_research__nonbinding_source_repair_after_binding_axis_no_gain,run254A_stage254_nonbinding_source_repair_after_binding_axis_no_gain_v1,mt5_routed_s254_hold4_flatclose_validation_is,run253A_stage253_stage252_asymmetric_binding_followup_review_v1,mt5_routed_s254_hold4_flatclose_validation_is,Tier A+B,trading_risk_execution,baseline_adapter_stage254_nonbinding_lifecycle_repair,completed,open_stage255_bounded_followup_due_to_nonbinding_lifecycle_no_gain_candidate_not_final,stages/254_adapter_research__nonbinding_source_repair_after_binding_axis_no_gain/02_runs/run254A/mt5/reports/Project_Obsidian_Prime_v2_run254A_stage254_nonbinding_source_repair_after_binding_axis_no_gain_v1_s254_hold4_flatclose_rt_val.htm,net_profit=41.68;pf=1.08;expectancy=0.16;trades=267;win_rate=50.19;decision=open_stage255_bounded_followup_due_to_nonbinding_lifecycle_no_gain_candidate_not_final;external_status=completed;variant_count=5;target_surface=legacy_34d_kpi_lesson_only_v2_native_nonbinding_lifecycle_repair_after_binding_axis_no_gain,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=87.2;recovery=0.48;fill=519;reject=0;skip=42964;next_stage=255_adapter_research__stage254_nonbinding_source_followup_review;boundary=research_development_only_no_live_readiness_no_runtime_authority_no_operating_promotion_no_operating_reference_no_production_baseline_no_deployment;overall_goal_complete=0,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run254A_stage254_nonbinding_source_repair_after_binding_axis_no_gain_v1__mt5_tier_a_only_s254_hold4_flatclose_oos,254_adapter_research__nonbinding_source_repair_after_binding_axis_no_gain,run254A_stage254_nonbinding_source_repair_after_binding_axis_no_gain_v1,mt5_tier_a_only_s254_hold4_flatclose_oos,run253A_stage253_stage252_asymmetric_binding_followup_review_v1,mt5_tier_a_only_s254_hold4_flatclose_oos,Tier A,trading_risk_execution,baseline_adapter_stage254_nonbinding_lifecycle_repair,completed,open_stage255_bounded_followup_due_to_nonbinding_lifecycle_no_gain_candidate_not_final,stages/254_adapter_research__nonbinding_source_repair_after_binding_axis_no_gain/02_runs/run254A/mt5/reports/Project_Obsidian_Prime_v2_run254A_stage254_nonbinding_source_repair_after_binding_axis_no_gain_v1_s254_hold4_flatclose_ta_oos.htm,net_profit=172.47;pf=1.51;expectancy=0.89;trades=193;win_rate=52.85;decision=open_stage255_bounded_followup_due_to_nonbinding_lifecycle_no_gain_candidate_not_final;external_status=completed;variant_count=5;target_surface=legacy_34d_kpi_lesson_only_v2_native_nonbinding_lifecycle_repair_after_binding_axis_no_gain,labelable=NA;feature_ready=7584;model_ok=7584;no_tier_labelable=NA;max_dd=58.43;recovery=2.95;fill=380;reject=0;skip=29753;subtypes=NA;next_stage=255_adapter_research__stage254_nonbinding_source_followup_review;boundary=research_development_only_no_live_readiness_no_runtime_authority_no_operating_promotion_no_operating_reference_no_production_baseline_no_deployment;overall_goal_complete=0,completed,Tier A only standalone MT5 tester run.
run254A_stage254_nonbinding_source_repair_after_binding_axis_no_gain_v1__mt5_routed_s254_hold4_flatclose_oos,254_adapter_research__nonbinding_source_repair_after_binding_axis_no_gain,run254A_stage254_nonbinding_source_repair_after_binding_axis_no_gain_v1,mt5_routed_s254_hold4_flatclose_oos,run253A_stage253_stage252_asymmetric_binding_followup_review_v1,mt5_routed_s254_hold4_flatclose_oos,Tier A+B,trading_risk_execution,baseline_adapter_stage254_nonbinding_lifecycle_repair,completed,open_stage255_bounded_followup_due_to_nonbinding_lifecycle_no_gain_candidate_not_final,stages/254_adapter_research__nonbinding_source_repair_after_binding_axis_no_gain/02_runs/run254A/mt5/reports/Project_Obsidian_Prime_v2_run254A_stage254_nonbinding_source_repair_after_binding_axis_no_gain_v1_s254_hold4_flatclose_rt_oos.htm,net_profit=172.47;pf=1.51;expectancy=0.89;trades=193;win_rate=52.85;decision=open_stage255_bounded_followup_due_to_nonbinding_lifecycle_no_gain_candidate_not_final;external_status=completed;variant_count=5;target_surface=legacy_34d_kpi_lesson_only_v2_native_nonbinding_lifecycle_repair_after_binding_axis_no_gain,a_used=7584;b_fallback=0;no_tier_labelable=NA;max_dd=58.43;recovery=2.95;fill=380;reject=0;skip=29753;next_stage=255_adapter_research__stage254_nonbinding_source_followup_review;boundary=research_development_only_no_live_readiness_no_runtime_authority_no_operating_promotion_no_operating_reference_no_production_baseline_no_deployment;overall_goal_complete=0,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run254A_stage254_nonbinding_source_repair_after_binding_axis_no_gain_v1__mt5_tier_a_only_s254_hold4_reentry12_validation_is,254_adapter_research__nonbinding_source_repair_after_binding_axis_no_gain,run254A_stage254_nonbinding_source_repair_after_binding_axis_no_gain_v1,mt5_tier_a_only_s254_hold4_reentry12_validation_is,run253A_stage253_stage252_asymmetric_binding_followup_review_v1,mt5_tier_a_only_s254_hold4_reentry12_validation_is,Tier A,trading_risk_execution,baseline_adapter_stage254_nonbinding_lifecycle_repair,completed,open_stage255_bounded_followup_due_to_nonbinding_lifecycle_no_gain_candidate_not_final,stages/254_adapter_research__nonbinding_source_repair_after_binding_axis_no_gain/02_runs/run254A/mt5/reports/Project_Obsidian_Prime_v2_run254A_stage254_nonbinding_source_repair_after_binding_axis_no_gain_v1_s254_hold4_reentry12_ta_val.htm,net_profit=687.99;pf=1.46;expectancy=2.83;trades=243;win_rate=51.03;decision=open_stage255_bounded_followup_due_to_nonbinding_lifecycle_no_gain_candidate_not_final;external_status=completed;variant_count=5;target_surface=legacy_34d_kpi_lesson_only_v2_native_nonbinding_lifecycle_repair_after_binding_axis_no_gain,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=167.43;recovery=4.11;fill=410;reject=0;skip=42964;subtypes=NA;next_stage=255_adapter_research__stage254_nonbinding_source_followup_review;boundary=research_development_only_no_live_readiness_no_runtime_authority_no_operating_promotion_no_operating_reference_no_production_baseline_no_deployment;overall_goal_complete=0,completed,Tier A only standalone MT5 tester run.
run254A_stage254_nonbinding_source_repair_after_binding_axis_no_gain_v1__mt5_routed_s254_hold4_reentry12_validation_is,254_adapter_research__nonbinding_source_repair_after_binding_axis_no_gain,run254A_stage254_nonbinding_source_repair_after_binding_axis_no_gain_v1,mt5_routed_s254_hold4_reentry12_validation_is,run253A_stage253_stage252_asymmetric_binding_followup_review_v1,mt5_routed_s254_hold4_reentry12_validation_is,Tier A+B,trading_risk_execution,baseline_adapter_stage254_nonbinding_lifecycle_repair,completed,open_stage255_bounded_followup_due_to_nonbinding_lifecycle_no_gain_candidate_not_final,stages/254_adapter_research__nonbinding_source_repair_after_binding_axis_no_gain/02_runs/run254A/mt5/reports/Project_Obsidian_Prime_v2_run254A_stage254_nonbinding_source_repair_after_binding_axis_no_gain_v1_s254_hold4_reentry12_rt_val.htm,net_profit=687.99;pf=1.46;expectancy=2.83;trades=243;win_rate=51.03;decision=open_stage255_bounded_followup_due_to_nonbinding_lifecycle_no_gain_candidate_not_final;external_status=completed;variant_count=5;target_surface=legacy_34d_kpi_lesson_only_v2_native_nonbinding_lifecycle_repair_after_binding_axis_no_gain,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=167.43;recovery=4.11;fill=410;reject=0;skip=42964;next_stage=255_adapter_research__stage254_nonbinding_source_followup_review;boundary=research_development_only_no_live_readiness_no_runtime_authority_no_operating_promotion_no_operating_reference_no_production_baseline_no_deployment;overall_goal_complete=0,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run254A_stage254_nonbinding_source_repair_after_binding_axis_no_gain_v1__mt5_tier_a_only_s254_hold4_reentry12_oos,254_adapter_research__nonbinding_source_repair_after_binding_axis_no_gain,run254A_stage254_nonbinding_source_repair_after_binding_axis_no_gain_v1,mt5_tier_a_only_s254_hold4_reentry12_oos,run253A_stage253_stage252_asymmetric_binding_followup_review_v1,mt5_tier_a_only_s254_hold4_reentry12_oos,Tier A,trading_risk_execution,baseline_adapter_stage254_nonbinding_lifecycle_repair,completed,open_stage255_bounded_followup_due_to_nonbinding_lifecycle_no_gain_candidate_not_final,stages/254_adapter_research__nonbinding_source_repair_after_binding_axis_no_gain/02_runs/run254A/mt5/reports/Project_Obsidian_Prime_v2_run254A_stage254_nonbinding_source_repair_after_binding_axis_no_gain_v1_s254_hold4_reentry12_ta_oos.htm,net_profit=598.55;pf=1.65;expectancy=3.44;trades=174;win_rate=58.62;decision=open_stage255_bounded_followup_due_to_nonbinding_lifecycle_no_gain_candidate_not_final;external_status=completed;variant_count=5;target_surface=legacy_34d_kpi_lesson_only_v2_native_nonbinding_lifecycle_repair_after_binding_axis_no_gain,labelable=NA;feature_ready=7584;model_ok=7584;no_tier_labelable=NA;max_dd=104.48;recovery=5.73;fill=293;reject=0;skip=29753;subtypes=NA;next_stage=255_adapter_research__stage254_nonbinding_source_followup_review;boundary=research_development_only_no_live_readiness_no_runtime_authority_no_operating_promotion_no_operating_reference_no_production_baseline_no_deployment;overall_goal_complete=0,completed,Tier A only standalone MT5 tester run.
run254A_stage254_nonbinding_source_repair_after_binding_axis_no_gain_v1__mt5_routed_s254_hold4_reentry12_oos,254_adapter_research__nonbinding_source_repair_after_binding_axis_no_gain,run254A_stage254_nonbinding_source_repair_after_binding_axis_no_gain_v1,mt5_routed_s254_hold4_reentry12_oos,run253A_stage253_stage252_asymmetric_binding_followup_review_v1,mt5_routed_s254_hold4_reentry12_oos,Tier A+B,trading_risk_execution,baseline_adapter_stage254_nonbinding_lifecycle_repair,completed,open_stage255_bounded_followup_due_to_nonbinding_lifecycle_no_gain_candidate_not_final,stages/254_adapter_research__nonbinding_source_repair_after_binding_axis_no_gain/02_runs/run254A/mt5/reports/Project_Obsidian_Prime_v2_run254A_stage254_nonbinding_source_repair_after_binding_axis_no_gain_v1_s254_hold4_reentry12_rt_oos.htm,net_profit=598.55;pf=1.65;expectancy=3.44;trades=174;win_rate=58.62;decision=open_stage255_bounded_followup_due_to_nonbinding_lifecycle_no_gain_candidate_not_final;external_status=completed;variant_count=5;target_surface=legacy_34d_kpi_lesson_only_v2_native_nonbinding_lifecycle_repair_after_binding_axis_no_gain,a_used=7584;b_fallback=0;no_tier_labelable=NA;max_dd=104.48;recovery=5.73;fill=293;reject=0;skip=29753;next_stage=255_adapter_research__stage254_nonbinding_source_followup_review;boundary=research_development_only_no_live_readiness_no_runtime_authority_no_operating_promotion_no_operating_reference_no_production_baseline_no_deployment;overall_goal_complete=0,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
