run_id,record_view,split,tier_scope,route_role,trade_index,direction,open_time,close_time,hold_bars,volume,open_price,close_price,gross_profit,net_profit,swap,commission,mfe,mae,realized_over_mfe,session_slice,volatility_regime,trend_regime,adx_bucket,spread_regime
run12F_catboost_feature_driver_mask_probe_v1,mt5_routed_mask_historical_vol_20_validation_is,validation,Tier A+B,routed_total,11,sell,2025-01-13 16:40:00,2025-01-13 16:55:00,3,0.1,20508.6,20592.8,-8.42,-8.42,0,0,2.3,9.975,-3.66087,early,vol_low,downtrend,adx_20_25,spread_low
run12F_catboost_feature_driver_mask_probe_v1,mt5_routed_mask_historical_vol_20_validation_is,validation,Tier A+B,routed_total,12,buy,2025-01-13 16:55:00,2025-01-13 17:55:00,12,0.1,20592.8,20605.8,1.31,1.31,0,0,6.98,9.558,0.187679,early,vol_high,downtrend,adx_20_25,spread_low
run12F_catboost_feature_driver_mask_probe_v1,mt5_routed_mask_historical_vol_20_validation_is,validation,Tier A+B,routed_total,13,buy,2025-01-13 18:50:00,2025-01-13 19:50:00,12,0.1,20589.4,20623.5,3.41,3.41,0,0,5.83,8.82,0.584906,mid,feature_missing,feature_missing,feature_missing,spread_low
run12F_catboost_feature_driver_mask_probe_v1,mt5_routed_mask_historical_vol_20_validation_is,validation,Tier A+B,routed_total,14,buy,2025-01-13 20:15:00,2025-01-13 21:15:00,12,0.1,20676.4,20633.7,-4.27,-4.27,0,0,1.968,4.482,-2.16972,late,feature_missing,feature_missing,feature_missing,spread_low
run12F_catboost_feature_driver_mask_probe_v1,mt5_routed_mask_historical_vol_20_validation_is,validation,Tier A+B,routed_total,15,buy,2025-01-14 16:35:00,2025-01-14 17:35:00,12,0.1,20859.2,20779.9,-7.93,-7.93,0,0,5.63,10.62,-1.40853,early,vol_high,downtrend,adx_gt25,spread_low
run12F_catboost_feature_driver_mask_probe_v1,mt5_routed_mask_historical_vol_20_validation_is,validation,Tier A+B,routed_total,16,buy,2025-01-14 17:45:00,2025-01-14 18:45:00,12,0.1,20802.2,20635.3,-16.7,-16.7,0,0,0,17.295,NA,early,vol_high,downtrend,adx_20_25,spread_low
run12F_catboost_feature_driver_mask_probe_v1,mt5_routed_mask_historical_vol_20_validation_is,validation,Tier A+B,routed_total,17,buy,2025-01-14 20:40:00,2025-01-14 21:40:00,12,0.1,20742.1,20786.1,4.41,4.41,0,0,5.58,0.52,0.790323,late,feature_missing,feature_missing,feature_missing,spread_low
run12F_catboost_feature_driver_mask_probe_v1,mt5_routed_mask_historical_vol_20_validation_is,validation,Tier A+B,routed_total,18,buy,2025-01-15 16:35:00,2025-01-15 17:35:00,12,0.1,21056,21170.3,11.43,11.43,0,0,14.18,7.882,0.806065,early,vol_high,downtrend,adx_gt25,spread_low
run12F_catboost_feature_driver_mask_probe_v1,mt5_routed_mask_historical_vol_20_validation_is,validation,Tier A+B,routed_total,19,buy,2025-01-15 17:40:00,2025-01-15 18:40:00,12,0.1,21173.5,21088.5,-8.51,-8.51,0,0,0.805,11.07,-10.5714,early,vol_mid,downtrend,adx_gt25,spread_low
run12F_catboost_feature_driver_mask_probe_v1,mt5_routed_mask_historical_vol_20_validation_is,validation,Tier A+B,routed_total,20,buy,2025-01-15 20:30:00,2025-01-15 21:30:00,12,0.1,21176.5,21207.1,3.06,3.06,0,0,3.205,2.07,0.954758,late,feature_missing,feature_missing,feature_missing,spread_low
run12F_catboost_feature_driver_mask_probe_v1,mt5_routed_mask_historical_vol_20_validation_is,validation,Tier A+B,routed_total,21,buy,2025-01-16 16:45:00,2025-01-16 17:45:00,12,0.1,21213.2,21167.5,-4.57,-4.57,0,0,0.655,8.27,-6.9771,early,vol_mid,downtrend,adx_20_25,spread_low
run12F_catboost_feature_driver_mask_probe_v1,mt5_routed_mask_historical_vol_20_validation_is,validation,Tier A+B,routed_total,22,buy,2025-01-16 17:55:00,2025-01-16 18:55:00,12,0.1,21168.9,21166.5,-0.25,-0.25,0,0,9.892,5.72,-0.0252729,early,feature_missing,feature_missing,feature_missing,spread_low
run12F_catboost_feature_driver_mask_probe_v1,mt5_routed_mask_historical_vol_20_validation_is,validation,Tier A+B,routed_total,23,buy,2025-01-16 21:15:00,2025-01-17 16:45:00,234,0.1,21133.8,21313.3,17.95,17.55,-0.4,0,34.254,16.767,0.512349,late,feature_missing,feature_missing,feature_missing,spread_low
run12F_catboost_feature_driver_mask_probe_v1,mt5_routed_mask_historical_vol_20_validation_is,validation,Tier A+B,routed_total,24,buy,2025-01-17 16:50:00,2025-01-17 17:50:00,12,0.1,21336.6,21368,3.14,3.14,0,0,4.167,5.758,0.75354,early,vol_high,downtrend,adx_gt25,spread_low
run12F_catboost_feature_driver_mask_probe_v1,mt5_routed_mask_historical_vol_20_validation_is,validation,Tier A+B,routed_total,25,buy,2025-01-17 18:00:00,2025-01-17 19:00:00,12,0.1,21392.2,21381.3,-1.1,-1.1,0,0,4.293,2.395,-0.256231,early,feature_missing,feature_missing,feature_missing,spread_low
run12F_catboost_feature_driver_mask_probe_v1,mt5_routed_mask_historical_vol_20_validation_is,validation,Tier A+B,routed_total,26,buy,2025-01-17 20:45:00,2025-01-17 21:45:00,12,0.1,21434,21430.8,-0.32,-0.32,0,0,1.055,2.645,-0.303318,late,feature_missing,feature_missing,feature_missing,spread_low
run12F_catboost_feature_driver_mask_probe_v1,mt5_routed_mask_historical_vol_20_validation_is,validation,Tier A+B,routed_total,27,buy,2025-01-21 17:15:00,2025-01-21 18:15:00,12,0.1,21352.5,21466.5,11.39,11.39,0,0,11.592,1.408,0.982574,early,vol_high,downtrend,adx_gt25,spread_low
run12F_catboost_feature_driver_mask_probe_v1,mt5_routed_mask_historical_vol_20_validation_is,validation,Tier A+B,routed_total,28,buy,2025-01-21 18:20:00,2025-01-21 19:20:00,12,0.1,21446.4,21471,2.46,2.46,0,0,4.73,2.87,0.520085,early,feature_missing,feature_missing,feature_missing,spread_low
run12F_catboost_feature_driver_mask_probe_v1,mt5_routed_mask_historical_vol_20_validation_is,validation,Tier A+B,routed_total,29,buy,2025-01-21 19:30:00,2025-01-21 20:30:00,12,0.1,21509.4,21563.8,5.44,5.44,0,0,7.493,0.295,0.726011,mid,feature_missing,feature_missing,feature_missing,spread_low
run12F_catboost_feature_driver_mask_probe_v1,mt5_routed_mask_historical_vol_20_validation_is,validation,Tier A+B,routed_total,30,buy,2025-01-22 16:35:00,2025-01-22 17:35:00,12,0.1,21778.1,21842.7,6.46,6.46,0,0,7.48,3.482,0.863636,early,feature_missing,feature_missing,feature_missing,spread_low
run12F_catboost_feature_driver_mask_probe_v1,mt5_routed_mask_historical_vol_20_validation_is,validation,Tier A+B,routed_total,31,buy,2025-01-22 19:15:00,2025-01-22 20:15:00,12,0.1,21881.2,21854.2,-2.71,-2.71,0,0,1.017,2.833,-2.6647,mid,feature_missing,feature_missing,feature_missing,spread_low
run12F_catboost_feature_driver_mask_probe_v1,mt5_routed_mask_historical_vol_20_validation_is,validation,Tier A+B,routed_total,32,buy,2025-01-23 17:05:00,2025-01-23 18:05:00,12,0.1,21703.3,21759.9,5.66,5.66,0,0,6.343,1.407,0.892322,early,feature_missing,feature_missing,feature_missing,spread_low
run12F_catboost_feature_driver_mask_probe_v1,mt5_routed_mask_historical_vol_20_validation_is,validation,Tier A+B,routed_total,33,buy,2025-01-24 17:10:00,2025-01-24 18:10:00,12,0.1,21852.3,21824.8,-2.75,-2.75,0,0,0.893,5.82,-3.07951,early,feature_missing,feature_missing,feature_missing,spread_low
run12F_catboost_feature_driver_mask_probe_v1,mt5_routed_mask_historical_vol_20_validation_is,validation,Tier A+B,routed_total,34,buy,2025-01-24 21:05:00,2025-01-27 16:35:00,810,0.1,21687.8,21072.4,-61.54,-62.75,-1.21,0,5.48,108.864,-11.4507,late,feature_missing,feature_missing,feature_missing,spread_low
run12F_catboost_feature_driver_mask_probe_v1,mt5_routed_mask_historical_vol_20_validation_is,validation,Tier A+B,routed_total,35,buy,2025-01-27 16:40:00,2025-01-27 17:40:00,12,0.1,21119.7,21224.4,10.47,10.47,0,0,12.443,5.645,0.841437,early,vol_high,downtrend,adx_20_25,spread_low
run12F_catboost_feature_driver_mask_probe_v1,mt5_routed_mask_historical_vol_20_validation_is,validation,Tier A+B,routed_total,36,buy,2025-01-27 17:45:00,2025-01-27 18:45:00,12,0.1,21228.8,21056.1,-17.27,-17.27,0,0,0.68,20.62,-25.3971,early,vol_high,downtrend,adx_gt25,spread_low
run12F_catboost_feature_driver_mask_probe_v1,mt5_routed_mask_historical_vol_20_validation_is,validation,Tier A+B,routed_total,37,buy,2025-01-28 16:55:00,2025-01-28 17:55:00,12,0.1,21104.3,21247.5,14.32,14.32,0,0,21.542,1.095,0.664748,early,vol_high,downtrend,adx_gt25,spread_low
run12F_catboost_feature_driver_mask_probe_v1,mt5_routed_mask_historical_vol_20_validation_is,validation,Tier A+B,routed_total,38,buy,2025-01-28 18:00:00,2025-01-28 19:00:00,12,0.1,21295.4,21311.5,1.61,1.61,0,0,2.18,6.92,0.738532,early,vol_high,downtrend,adx_gt25,spread_low
run12F_catboost_feature_driver_mask_probe_v1,mt5_routed_mask_historical_vol_20_validation_is,validation,Tier A+B,routed_total,39,buy,2025-01-28 19:10:00,2025-01-28 20:10:00,12,0.1,21365.4,21402.7,3.73,3.73,0,0,4.705,0.695,0.792774,mid,feature_missing,feature_missing,feature_missing,spread_low
run12F_catboost_feature_driver_mask_probe_v1,mt5_routed_mask_historical_vol_20_validation_is,validation,Tier A+B,routed_total,40,buy,2025-01-28 21:45:00,2025-01-29 17:15:00,234,0.1,21441.4,21378.5,-6.29,-6.69,-0.4,0,9.741,10.449,-0.686788,late,feature_missing,feature_missing,feature_missing,spread_low
run12F_catboost_feature_driver_mask_probe_v1,mt5_routed_mask_historical_vol_20_validation_is,validation,Tier A+B,routed_total,41,buy,2025-01-29 20:30:00,2025-01-29 21:30:00,12,0.1,21336.4,21242.2,-9.42,-9.42,0,0,2.105,10.695,-4.47506,late,feature_missing,feature_missing,feature_missing,spread_low
run12F_catboost_feature_driver_mask_probe_v1,mt5_routed_mask_historical_vol_20_validation_is,validation,Tier A+B,routed_total,42,buy,2025-01-30 16:50:00,2025-01-30 17:50:00,12,0.1,21582.6,21408.1,-17.45,-17.45,0,0,1.18,23.32,-14.7881,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run12F_catboost_feature_driver_mask_probe_v1,mt5_routed_mask_historical_vol_20_validation_is,validation,Tier A+B,routed_total,43,buy,2025-01-31 16:55:00,2025-01-31 17:55:00,12,0.1,21705.9,21776.1,7.02,7.02,0,0,8.205,2.908,0.855576,early,feature_missing,feature_missing,feature_missing,spread_low
run12F_catboost_feature_driver_mask_probe_v1,mt5_routed_mask_historical_vol_20_validation_is,validation,Tier A+B,routed_total,44,buy,2025-01-31 18:10:00,2025-01-31 19:10:00,12,0.1,21795.5,21747.3,-4.82,-4.82,0,0,1.018,8.245,-4.73477,early,feature_missing,feature_missing,feature_missing,spread_low
run12F_catboost_feature_driver_mask_probe_v1,mt5_routed_mask_historical_vol_20_validation_is,validation,Tier A+B,routed_total,45,buy,2025-01-31 21:20:00,2025-02-03 16:50:00,810,0.1,21560.7,21069.5,-49.12,-50.33,-1.21,0,2.555,72.492,-19.6986,late,feature_missing,feature_missing,feature_missing,spread_low
run12F_catboost_feature_driver_mask_probe_v1,mt5_routed_mask_historical_vol_20_validation_is,validation,Tier A+B,routed_total,46,buy,2025-02-03 16:55:00,2025-02-03 17:55:00,12,0.1,21054.7,21260.6,20.59,20.59,0,0,25.63,8.22,0.803355,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run12F_catboost_feature_driver_mask_probe_v1,mt5_routed_mask_historical_vol_20_validation_is,validation,Tier A+B,routed_total,47,buy,2025-02-03 18:00:00,2025-02-03 19:00:00,12,0.1,21279.1,21241.9,-3.72,-3.72,0,0,4.705,7.932,-0.790648,early,vol_high,downtrend,adx_gt25,spread_low
run12F_catboost_feature_driver_mask_probe_v1,mt5_routed_mask_historical_vol_20_validation_is,validation,Tier A+B,routed_total,48,buy,2025-02-04 16:40:00,2025-02-04 17:40:00,12,0.1,21371,21528.3,15.73,15.73,0,0,16.643,2.52,0.945142,early,vol_low,downtrend,adx_20_25,spread_low
run12F_catboost_feature_driver_mask_probe_v1,mt5_routed_mask_historical_vol_20_validation_is,validation,Tier A+B,routed_total,49,buy,2025-02-04 17:45:00,2025-02-04 18:45:00,12,0.1,21524.8,21530,0.53,0.53,0,0,3.168,3.87,0.167298,early,vol_mid,downtrend,adx_gt25,spread_low
run12F_catboost_feature_driver_mask_probe_v1,mt5_routed_mask_historical_vol_20_validation_is,validation,Tier A+B,routed_total,50,buy,2025-02-05 17:40:00,2025-02-05 18:40:00,12,0.1,21459.7,21515.3,5.56,5.56,0,0,5.905,3.045,0.941575,early,feature_missing,feature_missing,feature_missing,spread_low
run12F_catboost_feature_driver_mask_probe_v1,mt5_routed_mask_historical_vol_20_validation_is,validation,Tier A+B,routed_total,51,buy,2025-02-07 16:35:00,2025-02-07 17:35:00,12,0.1,21819.3,21625.9,-19.33,-19.33,0,0,2.093,26.032,-9.23555,early,vol_mid,downtrend,adx_gt25,spread_low
run12F_catboost_feature_driver_mask_probe_v1,mt5_routed_mask_historical_vol_20_validation_is,validation,Tier A+B,routed_total,52,buy,2025-02-11 16:55:00,2025-02-11 17:55:00,12,0.1,21672,21750.7,7.87,7.87,0,0,8.33,2.607,0.944778,early,feature_missing,feature_missing,feature_missing,spread_low
run12F_catboost_feature_driver_mask_probe_v1,mt5_routed_mask_historical_vol_20_validation_is,validation,Tier A+B,routed_total,53,buy,2025-02-12 16:40:00,2025-02-12 17:40:00,12,0.1,21502.2,21636.9,13.47,13.47,0,0,15.83,3.37,0.850916,early,vol_high,downtrend,adx_gt25,spread_low
run12F_catboost_feature_driver_mask_probe_v1,mt5_routed_mask_historical_vol_20_validation_is,validation,Tier A+B,routed_total,54,buy,2025-02-12 21:50:00,2025-02-13 17:20:00,234,0.1,21725.5,21864.5,13.9,13.5,-0.4,0,14.439,8.071,0.934968,late,feature_missing,feature_missing,feature_missing,spread_low
run12F_catboost_feature_driver_mask_probe_v1,mt5_routed_mask_historical_vol_20_validation_is,validation,Tier A+B,routed_total,55,buy,2025-02-13 17:25:00,2025-02-13 18:25:00,12,0.1,21879.3,21920.5,4.12,4.12,0,0,6.992,2.47,0.589245,early,vol_high,downtrend,adx_gt25,spread_low
run12F_catboost_feature_driver_mask_probe_v1,mt5_routed_mask_historical_vol_20_validation_is,validation,Tier A+B,routed_total,56,buy,2025-02-13 21:35:00,2025-02-14 17:05:00,234,0.1,21934.1,22020.8,8.67,8.27,-0.4,0,12.033,0.795,0.687277,late,feature_missing,feature_missing,feature_missing,spread_low
run12F_catboost_feature_driver_mask_probe_v1,mt5_routed_mask_historical_vol_20_validation_is,validation,Tier A+B,routed_total,57,buy,2025-02-14 17:20:00,2025-02-14 18:20:00,12,0.1,22020.6,22018.6,-0.2,-0.2,0,0,4.28,2.62,-0.046729,early,feature_missing,feature_missing,feature_missing,spread_low
run12F_catboost_feature_driver_mask_probe_v1,mt5_routed_mask_historical_vol_20_validation_is,validation,Tier A+B,routed_total,58,sell,2025-02-18 16:50:00,2025-02-18 17:50:00,12,0.1,22089.9,22056.6,3.33,3.33,0,0,5.75,4.15,0.57913,early,vol_low,downtrend,adx_gt25,spread_low
run12F_catboost_feature_driver_mask_probe_v1,mt5_routed_mask_historical_vol_20_validation_is,validation,Tier A+B,routed_total,59,buy,2025-02-19 17:00:00,2025-02-19 18:00:00,12,0.1,22079.6,22071.4,-0.82,-0.82,0,0,3.955,5.032,-0.207332,early,feature_missing,feature_missing,feature_missing,spread_low
run12F_catboost_feature_driver_mask_probe_v1,mt5_routed_mask_historical_vol_20_validation_is,validation,Tier A+B,routed_total,60,sell,2025-02-20 16:55:00,2025-02-20 17:55:00,12,0.1,21980.4,21924.1,5.63,5.63,0,0,11.85,3.688,0.475105,early,vol_mid,downtrend,adx_20_25,spread_low
run12F_catboost_feature_driver_mask_probe_v1,mt5_routed_mask_historical_vol_20_validation_is,validation,Tier A+B,routed_total,61,sell,2025-02-21 16:40:00,2025-02-21 17:40:00,12,0.1,22034.2,21918.1,11.61,11.61,0,0,14.538,3.087,0.798597,early,vol_low,downtrend,adx_gt25,spread_low
run12F_catboost_feature_driver_mask_probe_v1,mt5_routed_mask_historical_vol_20_validation_is,validation,Tier A+B,routed_total,62,buy,2025-02-21 19:00:00,2025-02-21 20:00:00,12,0.1,21893.4,21766.3,-12.71,-12.71,0,0,1.855,14.208,-6.85175,mid,feature_missing,feature_missing,feature_missing,spread_low
run12F_catboost_feature_driver_mask_probe_v1,mt5_routed_mask_historical_vol_20_validation_is,validation,Tier A+B,routed_total,63,sell,2025-02-21 21:45:00,2025-02-24 17:15:00,810,0.1,21608.7,21496.1,11.26,11.77,0.51,0,24.788,12.74,0.474827,late,feature_missing,feature_missing,feature_missing,spread_low
run12F_catboost_feature_driver_mask_probe_v1,mt5_routed_mask_historical_vol_20_validation_is,validation,Tier A+B,routed_total,64,sell,2025-02-25 17:20:00,2025-02-25 18:20:00,12,0.1,20996.6,21006.5,-1,-1,0,0,4.025,9.05,-0.248447,early,vol_high,downtrend,adx_gt25,spread_low
run12F_catboost_feature_driver_mask_probe_v1,mt5_routed_mask_historical_vol_20_validation_is,validation,Tier A+B,routed_total,65,buy,2025-02-26 16:45:00,2025-02-26 17:45:00,12,0.1,21166.1,21265.9,9.98,9.98,0,0,13.667,1.858,0.730226,early,vol_mid,downtrend,adx_gt25,spread_low
run12F_catboost_feature_driver_mask_probe_v1,mt5_routed_mask_historical_vol_20_validation_is,validation,Tier A+B,routed_total,66,buy,2025-02-26 17:55:00,2025-02-26 18:55:00,12,0.1,21265.8,21328.2,6.24,6.24,0,0,7.405,1.295,0.842674,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run12F_catboost_feature_driver_mask_probe_v1,mt5_routed_mask_historical_vol_20_validation_is,validation,Tier A+B,routed_total,67,buy,2025-02-27 16:40:00,2025-02-27 17:00:00,4,0.1,21243.8,20942.3,-30.15,-30.15,0,0,0,31.12,NA,early,vol_mid,downtrend,adx_20_25,spread_low
run12F_catboost_feature_driver_mask_probe_v1,mt5_routed_mask_historical_vol_20_validation_is,validation,Tier A+B,routed_total,68,sell,2025-02-27 17:00:00,2025-02-27 17:40:00,8,0.1,20942.3,21048.8,-10.65,-10.65,0,0,11.1,15.787,-0.959459,early,vol_high,downtrend,adx_gt25,spread_low
run12F_catboost_feature_driver_mask_probe_v1,mt5_routed_mask_historical_vol_20_validation_is,validation,Tier A+B,routed_total,69,buy,2025-02-27 17:40:00,2025-02-27 18:40:00,12,0.1,21048.8,21012.3,-3.65,-3.65,0,0,4.492,10.47,-0.812556,early,vol_high,downtrend,adx_gt25,spread_low
run12F_catboost_feature_driver_mask_probe_v1,mt5_routed_mask_historical_vol_20_validation_is,validation,Tier A+B,routed_total,70,buy,2025-02-27 20:00:00,2025-02-27 20:55:00,11,0.1,20974,21024.7,5.07,5.07,0,0,7.767,1.045,0.652762,mid,feature_missing,feature_missing,feature_missing,spread_low
run12F_catboost_feature_driver_mask_probe_v1,mt5_routed_mask_historical_vol_20_validation_is,validation,Tier A+B,routed_total,71,sell,2025-02-27 20:55:00,2025-02-27 21:55:00,12,0.1,21024.7,20780.3,24.44,24.44,0,0,29.412,0.6,0.830953,late,feature_missing,feature_missing,feature_missing,spread_low
run12F_catboost_feature_driver_mask_probe_v1,mt5_routed_mask_historical_vol_20_validation_is,validation,Tier A+B,routed_total,72,buy,2025-02-28 16:40:00,2025-02-28 17:40:00,12,0.1,20515.3,20635.4,12.01,12.01,0,0,19.767,5.833,0.607578,early,vol_high,downtrend,adx_20_25,spread_low
run12F_catboost_feature_driver_mask_probe_v1,mt5_routed_mask_historical_vol_20_validation_is,validation,Tier A+B,routed_total,73,buy,2025-03-03 16:35:00,2025-03-03 17:35:00,12,0.1,21035.5,20895.5,-14,-14,0,0,1.242,32.745,-11.2721,early,vol_low,range_or_weak_trend,adx_lt20,spread_low
run12F_catboost_feature_driver_mask_probe_v1,mt5_routed_mask_historical_vol_20_validation_is,validation,Tier A+B,routed_total,74,buy,2025-03-04 16:35:00,2025-03-04 17:35:00,12,0.1,20260.1,20160.7,-9.95,-9.95,0,0,11.943,23.407,-0.833124,early,vol_mid,downtrend,adx_gt25,spread_low
run12F_catboost_feature_driver_mask_probe_v1,mt5_routed_mask_historical_vol_20_validation_is,validation,Tier A+B,routed_total,75,buy,2025-03-04 19:30:00,2025-03-04 20:30:00,12,0.1,20346.8,20329.3,-1.75,-1.75,0,0,9.892,8.37,-0.176911,mid,vol_high,downtrend,adx_20_25,spread_low
run12F_catboost_feature_driver_mask_probe_v1,mt5_routed_mask_historical_vol_20_validation_is,validation,Tier A+B,routed_total,76,buy,2025-03-04 21:05:00,2025-03-05 16:35:00,234,0.1,20499.3,20367.4,-13.18,-13.58,-0.4,0,18.305,22.483,-0.741874,late,vol_high,downtrend,adx_gt25,spread_low
run12F_catboost_feature_driver_mask_probe_v1,mt5_routed_mask_historical_vol_20_validation_is,validation,Tier A+B,routed_total,77,buy,2025-03-05 16:40:00,2025-03-05 17:40:00,12,0.1,20330.8,20379.3,4.86,4.86,0,0,11.855,10.658,0.409954,early,vol_high,downtrend,adx_gt25,spread_low
run12F_catboost_feature_driver_mask_probe_v1,mt5_routed_mask_historical_vol_20_validation_is,validation,Tier A+B,routed_total,78,buy,2025-03-05 19:55:00,2025-03-05 20:55:00,12,0.1,20498.2,20515.8,1.76,1.76,0,0,4.042,9.833,0.435428,mid,vol_high,downtrend,adx_gt25,spread_low
run12F_catboost_feature_driver_mask_probe_v1,mt5_routed_mask_historical_vol_20_validation_is,validation,Tier A+B,routed_total,79,buy,2025-03-05 21:05:00,2025-03-06 16:35:00,234,0.1,20568.4,20235.1,-33.33,-33.73,-0.4,0,10.93,37.427,-3.086,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run12F_catboost_feature_driver_mask_probe_v1,mt5_routed_mask_historical_vol_20_validation_is,validation,Tier A+B,routed_total,80,sell,2025-03-06 16:40:00,2025-03-06 16:50:00,2,0.1,20255.2,20250.9,0.43,0.43,0,0,5.862,1.613,0.0733538,early,vol_mid,downtrend,adx_gt25,spread_low
run12F_catboost_feature_driver_mask_probe_v1,mt5_routed_mask_historical_vol_20_validation_is,validation,Tier A+B,routed_total,81,buy,2025-03-06 16:50:00,2025-03-06 17:50:00,12,0.1,20250.9,20414.2,16.33,16.33,0,0,21.718,4.195,0.751911,early,vol_high,downtrend,adx_gt25,spread_low
run12F_catboost_feature_driver_mask_probe_v1,mt5_routed_mask_historical_vol_20_validation_is,validation,Tier A+B,routed_total,82,buy,2025-03-07 16:35:00,2025-03-07 17:35:00,12,0.1,20057.8,19907.3,-15.05,-15.05,0,0,13.88,17.495,-1.08429,early,vol_high,downtrend,adx_gt25,spread_low
run12F_catboost_feature_driver_mask_probe_v1,mt5_routed_mask_historical_vol_20_validation_is,validation,Tier A+B,routed_total,83,buy,2025-03-07 19:45:00,2025-03-07 20:45:00,12,0.1,19958.7,20081.1,12.24,12.24,0,0,15.48,8.058,0.790698,mid,vol_high,downtrend,adx_20_25,spread_low
run12F_catboost_feature_driver_mask_probe_v1,mt5_routed_mask_historical_vol_20_validation_is,validation,Tier A+B,routed_total,84,buy,2025-03-07 20:50:00,2025-03-07 21:50:00,12,0.1,20097,20130.8,3.38,3.38,0,0,13.168,2.057,0.256683,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run12F_catboost_feature_driver_mask_probe_v1,mt5_routed_mask_historical_vol_20_validation_is,validation,Tier A+B,routed_total,85,buy,2025-03-10 15:35:00,2025-03-10 15:45:00,2,0.1,19956,19936.8,-1.92,-1.92,0,0,0.073,3.152,-26.3014,early,feature_missing,feature_missing,feature_missing,spread_low
run12F_catboost_feature_driver_mask_probe_v1,mt5_routed_mask_historical_vol_20_validation_is,validation,Tier A+B,routed_total,86,sell,2025-03-10 15:45:00,2025-03-10 16:45:00,12,0.1,19936.8,19859.6,7.72,7.72,0,0,10.975,1.35,0.703417,early,feature_missing,feature_missing,feature_missing,spread_low
